,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-08-10,-0.008120579989150277,0.8849483143997539,-0.03944833680969419,0.4819401160138802,-0.02454089282123614,0.6618584268634425
2017-08-11,-0.09538143765844813,0.10263585738725803,-0.04093237518808936,0.4844600312319721,-0.000263262590858059,0.9964136938853939
2017-08-14,0.00489099091627701,0.9336771662115884,0.06416774644641836,0.2744278528205935,0.059379357123035964,0.311913436995108
2017-08-15,-0.05470626033241526,0.42374063179154264,0.016363232582586186,0.8110202942529599,0.1045511960075537,0.12555508432720736
2017-08-16,-0.06862722674760796,0.47013567388481814,0.024390852499877037,0.7976160144400543,0.15013786137264462,0.11245535647225123
2017-08-17,-0.10936941143553705,0.26673062373991996,-0.022460669214189398,0.8200917212849321,0.11050981005707447,0.2617456554675634
2017-08-18,0.12029287914375608,0.13857400431859673,0.0854479340396381,0.29363217424717786,0.09339700638381174,0.25084679643817837
2017-08-21,0.080134592631622,0.21133563486314771,0.04483075246773196,0.4848802233066736,0.011209441814843625,0.8614224644771444
2017-08-22,0.10592388669149495,0.07369132080964821,0.12078613104904061,0.0412297491384175,0.01876309511705432,0.7520397802997398
2017-08-24,0.025000736157595998,0.6625976373229456,0.05145789133793867,0.3689016971096415,-0.03794452731657817,0.5077352062894178
2017-08-25,-0.007203686024502232,0.9024474255357369,0.03574966128468356,0.5428792865774932,0.013693849841474471,0.8157553167777476
2017-08-28,-0.04151528259054028,0.47227847603999984,0.0074500228450805886,0.8974110730001463,-0.06615181874315004,0.251760199088885
2017-08-29,-0.05081485856415602,0.40299333160236184,-0.04827423912027117,0.42694817777055516,-0.1191671996926462,0.04918953205888343
2017-08-30,0.11207312487592867,0.07814255381788603,0.05264887708365028,0.40908817107417894,-0.06485469669279176,0.30903722792284233
2017-08-31,0.08352832519653385,0.19165429350946667,0.017173747663601625,0.7886934945182763,-0.03887180084543274,0.5439806383088955
2017-09-01,0.05579181789155998,0.3275252253728802,0.047900179145481135,0.4006588107769803,0.028854079380529914,0.6127993902836562
2017-09-04,-0.07205667409385605,0.48538506763925493,0.0030995764364544634,0.9760895720872418,-0.06862452523060228,0.5064623180511655
2017-09-05,0.04111368106289827,0.686174832126642,0.044923251991710746,0.6588315352776861,0.00991960420531849,0.9223708631005385
2017-09-06,-0.11103672976994412,0.22928453329298112,-0.08688221051132318,0.34744990409385623,-0.10126834687870298,0.2731371211773281
2017-09-07,-0.07490280030514566,0.20580894050458454,-0.010102048431318579,0.8646979138743899,-0.052330424480222244,0.3770904072774145
2017-09-08,-0.039147739934050685,0.5179668387405363,0.014307764657064993,0.8132784296303162,-0.025616184230752674,0.6723457296035027
2017-09-11,-0.07920126888675129,0.14266964601927623,0.02270676474559384,0.6747273004369005,0.059576699706853045,0.27048763047602353
2017-09-12,-0.1247643585945258,0.019548244013646923,0.040144721059181744,0.4540657121581979,0.06743039132668827,0.20823736512585775
2017-09-13,-0.09721841950503635,0.07341207787503141,0.08572659231230509,0.11461047814291248,0.07346249569081445,0.17656105661175475
2017-09-14,0.021706700710206025,0.6913318693569236,0.05697150720587268,0.2970320787769825,0.002925880592725945,0.9573235133611081
2017-09-15,0.09038440948960183,0.1027814597390079,0.06779394017165766,0.22146572255447342,0.05151921893682601,0.3530556596878436
2017-09-18,0.11748258662083334,0.03209529933717833,0.07143078830611056,0.19351543851118275,0.06517322034073043,0.2355871652814613
2017-09-19,0.21585023684357085,0.00012165446537247485,0.13032540309386131,0.021301668483573233,0.11092778638911704,0.050282124027057236
2017-09-20,0.2362425094212069,4.285528511489294e-05,0.11502089218190463,0.048799437989891746,0.07564957844254316,0.19585599934404824
2017-09-21,0.06297506382304963,0.27530161995508884,0.01397559113115601,0.8088773958880763,0.04950010194890853,0.39134633031244415
2017-09-22,0.01972397077092672,0.7227453056696236,-0.03186866049853631,0.5664151207601953,-0.0018693862891929057,0.9731777582061361
2017-09-25,-0.030255186989409294,0.5661135196653578,0.024679569421915716,0.6397787753443505,0.022419658621277122,0.6707337050783884
2017-09-26,-0.020677316964908238,0.6937828466411332,-0.06189824721863271,0.23814361871015516,-0.002879185447558679,0.9562833027306381
2017-09-27,-0.059970696307160884,0.25245252909186994,-0.04216930137826815,0.4211980645340364,-0.01248637520947165,0.8118263539015192
2017-10-09,-0.062598647717959,0.2553645995826384,-0.05393706397514153,0.32719136454526154,0.04283524698169193,0.4366228112191899
2017-10-10,0.14135116223145675,0.01302460527619545,0.0182966066051404,0.7491007706838391,0.0722898543415649,0.2058071120667127
2017-10-11,0.05590452651935218,0.31130160587736677,0.11050424816711094,0.04486270473947914,0.12379588075016336,0.02451324372127896
2017-10-12,0.05783342428504978,0.2812821917558313,0.13494009576129265,0.011622725529444574,0.1732465358401317,0.001156052465160245
2017-10-13,0.018502949158955236,0.7290154592704887,0.03670392168268177,0.49183712044382366,0.15713642466527783,0.003073742767563243
2017-10-16,0.10542746821494799,0.051074140703391675,0.09333544767023971,0.08433730372584643,0.14507465864471333,0.007118181415435002
2017-10-17,-0.02202328300239663,0.6787838071009888,0.017543330031728862,0.7414995887619787,0.13433231802887563,0.011175182174323896
2017-10-18,0.04771215312375111,0.36338680768149334,0.10732337753477904,0.040432825131066115,0.1970603074630835,0.00015117091616375218
2017-10-19,-0.01157428216284652,0.825106176877656,0.05819369920730373,0.26615087935560633,0.13511506593200315,0.009555959251051457
2017-10-20,0.03845256973726296,0.46827990643864315,0.06246996732234583,0.23839602541135033,0.16059310214788428,0.0023056745159842035
2017-10-23,0.06458787082653616,0.2221721351690109,0.06005777874616808,0.25638004386500074,0.14285865270407413,0.006702703678181494
2017-10-24,0.011795321864233396,0.826451549974812,0.0623928914112661,0.2456956077103244,0.16460940092687015,0.0020648557441516517
2017-10-25,0.06055542641921706,0.2599046012377066,0.055093048073343476,0.30544422300481466,0.1727741602430807,0.0012128892882923837
2017-10-26,0.0006201411919397148,0.9908163370740987,0.052363379100102754,0.3307673365217767,0.11975796984172687,0.02569248856568883
2017-10-27,0.08031336205058875,0.12826053449580177,0.07558458958490828,0.15237943928000974,0.13334371579392465,0.011323966717367502
2017-10-30,0.09257274276194795,0.07532706016070749,0.05956946869454611,0.2530470016422602,0.07035745648493229,0.17687249281653564
2017-10-31,0.06462176271046985,0.2136892036514428,0.048892117372497074,0.347019637375124,0.0750002476763592,0.1488182677933618
2017-11-01,0.012991410953493149,0.8017486698074763,0.03418280921042406,0.5087306588806322,0.06770383604127629,0.19020989376518269
2017-11-02,0.03030861289960692,0.5579537256253797,0.0960025744314673,0.06293389693507676,0.09912283251326623,0.054808002539463184
2017-11-03,0.03352081913966014,0.5152995765924057,0.09388451656521692,0.0678904027236384,0.14430089353419523,0.0048822039600050545
2017-11-06,0.11843684791172807,0.0238325295754316,0.08578276044272985,0.10225574745886631,0.17783508874089715,0.0006534153147810557
2017-11-07,0.13524844434155492,0.00978372336194102,0.1557780958193193,0.0028820402173927962,0.13395424847985518,0.01051447277772876
2017-11-08,0.16994400897777173,0.000938098418583125,0.16430019496204873,0.0013884363043765917,0.1324797551823584,0.010120956886329715
2017-11-09,0.08673291946837743,0.09440175118134322,0.15138498606654144,0.003380623840486091,0.10645628222114481,0.039883410834557875
2017-11-10,0.08399853873091856,0.10389774073978031,0.17957547638134305,0.00046702685938915505,0.11320968750842889,0.028165812121342337
2017-11-13,0.09894209625279433,0.05827272336712149,0.14052814726810342,0.007010591702283095,0.11491357396645294,0.027720860925451826
2017-11-14,0.08057243327572974,0.122344445100836,0.12266947325055857,0.018407469273685036,0.08080684559075653,0.1212574397269653
2017-11-15,0.07393694854643057,0.15523932081391686,0.11949138234880056,0.021332152500555555,0.07918918598552967,0.12787478656401186
2017-11-16,0.07652568611456427,0.13963564674572607,0.11787289291849429,0.022615046152308332,0.08268984398208926,0.11037103035489597
2017-11-17,0.05697209242417495,0.2743674469956469,0.07031365585325092,0.17714282586754357,0.05036036969264786,0.3340259602908422
2017-11-20,0.021915984257378045,0.6722695939187313,0.06264840386454278,0.22615606076693992,0.06038458151364889,0.24341100806548321
2017-11-21,0.0466782832426733,0.36802231036518096,0.13230852004529764,0.010424223400745758,0.05526075354496277,0.2864555337818997
2017-11-22,0.09005822718947733,0.07994334044740727,0.10500293059544452,0.04104376367344475,0.09001160060951048,0.0801002573511367
2017-11-23,0.09163857973896676,0.07792777080650364,0.08854409406619836,0.08855478118460694,0.07380405660140872,0.15598507188822905
2017-11-24,0.11198451878540569,0.03317278795321764,0.0960473686972963,0.06795159804519488,0.017948908321664542,0.7335947774486008
2017-11-27,0.16034672790063165,0.002309208660491618,0.134485768135677,0.010745962284003334,0.07680476890304559,0.14641445933074282
2017-11-28,0.13998817898970625,0.009328982245558138,0.06027992049048236,0.26486295752793687,0.0548166157762056,0.31069796245098646
2017-11-29,0.1508740472625401,0.005657773674173637,0.12918835124112527,0.01799999289543046,0.05861422437941516,0.28474245060986675
2017-11-30,0.09242409612330832,0.09886180923137043,0.09359029656931783,0.09465993219847871,0.04026651715319013,0.47289187306865366
2017-12-01,0.12375888033077492,0.028841048926147726,0.06586399999910636,0.2460567409568063,-0.028494700076832462,0.6160907931403166
2017-12-04,-0.040175387607587716,0.4649805525948757,0.004956043954639974,0.9282079130288977,0.009798706006647596,0.8586118410200835
2017-12-05,-0.044344679505190845,0.41296915675461,-0.01756632442396552,0.745809115046276,0.015069126801588393,0.7809500693875261
2017-12-06,0.004299107750413108,0.9392270357224399,-0.03876009077774673,0.4916819921447748,-0.03302928967707766,0.5579383045233255
2017-12-07,0.11503633490863659,0.04297372575714905,0.06770987649296904,0.23455616289502945,-0.021653498109821236,0.7041283640547819
2017-12-08,-0.016830461359878687,0.7564603982247017,-0.003830573974117329,0.9437315216208229,0.002266273739888653,0.9666921259575648
2017-12-11,0.11194210022280082,0.036319100912338136,0.059234032167808516,0.26908434886301436,0.08083871427360004,0.1311927684094077
2017-12-12,0.02843013662590269,0.595525653122694,-0.008690497292136648,0.871117888879325,0.03325789940326684,0.5345760966608718
2017-12-13,0.06338919393200712,0.2302366523761945,0.05413829522164006,0.30565536958578043,0.07799110538175846,0.13970749018645662
2017-12-14,0.021822507988045747,0.6756592043177696,0.02404405308526311,0.6447998060864013,0.06897784053202688,0.1855352295322507
2017-12-15,0.1013193699722955,0.05376796487529034,0.0199436862754138,0.7049066547054988,0.05292323269980631,0.31463201519199413
2017-12-18,-0.03756018015014515,0.4836649930611251,-0.04872896832672829,0.3633953245410121,0.03596365653833028,0.5024572203797125
2017-12-19,-0.06046250218228201,0.26202229911762687,-0.07532391268387245,0.16210637320225477,0.05355981188241016,0.3205257621992076
2017-12-20,-0.144200177369812,0.010639606996999798,-0.10227570567500721,0.07077109049492483,0.05700855232216585,0.31472026903525285
2017-12-21,-0.17405565111637433,0.0022459089331288216,-0.14385369937132406,0.011761198051865979,0.039587417213411864,0.4902361192741618
2017-12-22,-0.12556074550784682,0.03540182813796292,-0.10689571061928373,0.07360828359310884,0.1110999337474823,0.06290897931510227
2017-12-27,-0.05404867150631519,0.3284021519292346,-0.003521945182941252,0.9492573924543195,0.08100347202507861,0.1426243207761392
2017-12-28,-0.004135876990831653,0.9380178052692771,0.017671932977285722,0.73967281470266,0.0781392003783177,0.14118488873969554
2017-12-29,0.05801575648040963,0.2669627790300128,0.05574205280499185,0.28619339109681663,0.05132481337008864,0.32615980862555594
2018-01-02,0.10542959204955693,0.045607997125945564,0.04938362263793684,0.35014922396233616,0.06766978451769967,0.20021216274471262
2018-01-03,0.07992898665354693,0.12903392055650512,0.03545316714062915,0.5013157178670367,0.05843432555757566,0.2674770069691844
2018-01-04,-0.07010133679403632,0.1808388229172627,0.021702255274094178,0.6790080552709938,0.038405210473153886,0.4638683714730357
2018-01-05,0.01140447457948892,0.8297399261518287,0.01983440381206279,0.7083977193299247,0.07759924943689149,0.14283303216225376
2018-01-08,0.017286322584675294,0.7427322586898999,-0.015480567852476914,0.7688000959402139,0.06520616445564854,0.21520524852420422
2018-01-09,0.13311778878605626,0.01255376695230164,0.011019678592129841,0.8370069651050714,0.1080704430077972,0.04303126403718657
2018-01-10,0.03899005323997984,0.4652459193189772,0.04553857847601018,0.3936592227262603,0.1375620201430881,0.009661858204208623
2018-01-11,-0.07029915372421644,0.18948782752267013,0.005782881980853436,0.9141529981639578,0.09758244151120558,0.06823926709752033
2018-01-12,-0.06026199562130941,0.2574461379109455,0.035247907575258954,0.5079808675569812,0.1287776989120597,0.01518578266144731
2018-01-15,-0.06943059404628,0.19696755517586462,-0.016295381907797456,0.7622906571901881,0.09404387004092274,0.08022172321714545
2018-01-16,-0.09885391513648822,0.07379744883138706,0.06371311973924401,0.24987300275117305,0.07186983816147327,0.19417448093245088
2018-01-17,0.0064841463204701405,0.904066290782982,0.049730233950207994,0.3549970639302551,0.06229323489711655,0.246452050843854
2018-01-18,0.0578391643347193,0.28402875126217725,0.11317778350649352,0.03561370328203818,0.03238690111074591,0.5488167900623484
2018-01-19,0.08749541891412213,0.10371589552051273,0.1285182345815466,0.016605301241563605,0.06657625358399974,0.2160588029452058
2018-01-22,0.09784116410771551,0.0651835112036352,0.07774486161814671,0.14320904854298575,0.03846143872231672,0.46943141341129935
2018-01-23,0.15041276453089159,0.004233128044280312,0.07877272715581653,0.1357703793709712,-0.026025809114922107,0.6225984357619891
2018-01-24,0.10685988881381359,0.041591746995740475,0.037223302054315746,0.47895886798956466,0.026941185076738563,0.6084199781345484
2018-01-25,0.031154237619902724,0.5551766643014224,-0.0018232554343112796,0.9724611072022762,-0.0010042191488292896,0.9848299402032197
2018-01-26,0.04120118343279508,0.4435822054376106,0.01610783755971709,0.7646149389329149,0.02241674568819003,0.6768782697311678
2018-01-29,0.0757351725291637,0.1562197435319408,-0.005146671399112784,0.9233479975317007,0.07218572455659188,0.17660884090688064
2018-01-30,-0.013735624301533638,0.7976180611048458,-0.05975193547838938,0.2642266746110342,0.04363251544917876,0.41511401702734463
2018-01-31,0.022298103151123884,0.6754362795381732,-0.03339610957249104,0.5305368666481685,0.0057318472114540765,0.914300086984606
2018-02-01,-0.05328402048564008,0.3160840808210486,-0.07904430673831886,0.13662180673719285,-0.03641259710721028,0.4934433661297033
2018-02-02,-0.0821335429094356,0.125654510848234,-0.09259471533469789,0.08411042421813164,-0.10928248360812574,0.04131491687403148
2018-02-05,-0.058356669007862065,0.2674498449055752,0.006736679006032011,0.8982204006006608,-0.015706259530738793,0.7655270619025958
2018-02-06,0.0025687011203257195,0.9607257647533091,0.07774903918513565,0.1355071851463851,0.05066510701684808,0.3311055105301046
2018-02-07,-0.11092240734237675,0.03389135545632846,-0.08179362064440351,0.11827155593685054,-0.08503153995898459,0.10434866370924244
2018-02-08,-0.07859111898605203,0.1383347501590894,-0.033115334642702526,0.5328426527474872,0.05662743851018211,0.28595015665727913
2018-02-09,-0.07365699148150419,0.19228250184757092,0.011002351586141117,0.8457828706943389,0.03833331621638208,0.49783932657865027
2018-02-12,-0.15112425861715195,0.03356457155252182,0.15544214877438012,0.028762594797600197,0.12636870182659424,0.07605895434326145
2018-02-22,-0.03770155067680526,0.485826418057276,0.028197551352116653,0.6022366888608783,0.06620038580375309,0.2206848731132782
2018-02-23,-0.06524709062546373,0.2213913076280263,-0.07823463283174946,0.14239483032953748,-0.023618848701184445,0.6583114683012986
2018-02-26,-0.04545182705700049,0.3918773469461079,-0.0722384018132662,0.1732302444546705,-0.0009943112604392072,0.9850636151714226
2018-02-27,-0.004556660011765526,0.9325014893757777,-0.042473654886742006,0.4296203381406809,-0.03442980205077668,0.5220695007544768
2018-02-28,0.04554924082848072,0.39831337844672043,0.06053727670029149,0.26143164465887503,0.017539350154359125,0.7451090473492059
2018-03-01,0.01589941440944175,0.7752270637430223,0.08658175350644429,0.11928366490680437,0.03503371661826485,0.5291270974109239
2018-03-02,0.10450111714533006,0.06228941828392192,0.12756471389567337,0.022681816878099635,0.07686742743433023,0.17083248447667115
2018-03-05,0.30337064506754996,0.016533761886546483,0.03407159315816345,0.7926303244537345,0.0036766094612652356,0.9773745636039991
2018-03-06,0.060496274664548724,0.6578322334107198,0.03499718040805591,0.7978995255880066,-0.0008885850991114149,0.9948141197029954
2018-03-07,0.01229148375768218,0.9213602329353021,-0.13245270971346476,0.2853016395378533,-0.08863436826562376,0.4756873874982567
2018-03-08,-0.10022022983772948,0.4233312716138352,-0.11007201753470412,0.37895619431196637,-0.12268030476985703,0.3264300916692726
2018-03-09,0.08898510216942429,0.467160828623836,-0.05652690258352467,0.6445555601736843,-0.06013883814395325,0.6235189845600997
2018-03-12,0.07790949078090378,0.14463932128849344,0.0560107261757474,0.29466653776707014,0.07943226096504717,0.13692730051610352
2018-03-13,0.09504614865870105,0.08330381006956325,0.07589657479189796,0.16704284364469502,0.07782741890262312,0.15647507483662573
2018-03-14,0.11489445973162767,0.034731002118511094,0.11487652283738965,0.03475950558221522,0.07854373312194982,0.1496167800428912
