,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-07-31,0.05320098698417318,0.264375060434997,-0.01668915403782495,0.7264136195047431,0.018654647662329892,0.6957122638749333
2017-08-01,0.0661354739604502,0.165136624086787,0.012467191716282631,0.7938028458638965,0.04443325725496007,0.3513516144459474
2017-08-02,-0.05785067420348196,0.22534714888027652,-0.05276032742795226,0.26890296172491496,0.03868423293923392,0.41772950135044384
2017-08-03,-0.10508981879866773,0.027508971444506206,-0.07971833713741554,0.094901954978757,-0.013291776591550064,0.780989461948205
2017-08-04,-0.11153537889920366,0.019271517401724392,-0.07648308554266622,0.10913207543867329,0.015237407367894787,0.7499298598655492
2017-08-07,-0.030065054986885338,0.5293502663664024,-0.01819043342195353,0.7035655218719326,0.016065890673422255,0.7368225944500033
2017-08-08,-0.03959079358749548,0.4058259600244808,0.051335171136704126,0.28097189876192924,0.05204174062508005,0.2743946938880325
2017-08-09,0.012512969623478552,0.7926032514283191,0.10153647891133949,0.032435183746837126,0.03354094829168913,0.4808365637088057
2017-08-10,-0.02504172571159068,0.5987096738519497,0.07067311606885844,0.1370579574534602,0.04007693086492658,0.39954658933774434
2017-08-11,-0.02624505676142025,0.5812541404935412,0.008087928016551265,0.8650529346273533,0.03856700136691327,0.4175563967818955
2017-08-14,-0.036205617633086495,0.44717310359180584,-0.027948468955916912,0.5574053146743514,0.041904439047923604,0.378923759929667
2017-08-15,-0.010946012434075648,0.8182915790128884,-0.05230896440517185,0.271934738791012,0.06112552173791924,0.19910365169644162
2017-08-16,-0.03601266864985785,0.4495995994425309,-0.047974056352081275,0.31371165823458286,0.04078160220555786,0.3918403998386586
2017-08-17,0.0313087051076773,0.5105272301560125,0.008025750901126814,0.8660805576536243,0.04986973089415021,0.2944033707642287
2017-08-18,-0.016543984651989953,0.7281071973378461,-0.010227988162955474,0.8298334576834655,0.053509551495528336,0.26052801702602907
2017-08-21,-0.0729116460141394,0.12458952512808955,-0.02603585159453816,0.5838464161865705,0.03525579265154024,0.45817179731222546
2017-08-22,-0.1193089891597602,0.011872822166430834,-0.022055950413588266,0.6430103211953622,0.045789541809433496,0.3357329192745522
2017-08-24,-0.07549537440618023,0.11215759451077557,-0.021378269229945818,0.6532516282990486,0.05068083541330492,0.2866108523417616
2017-08-25,-0.04260806946122042,0.3715077822060292,-0.008015195368216713,0.8665554647379984,0.07431389816647713,0.11873770421799193
2017-08-28,-0.082689206111178,0.08247669875266225,0.024535871778078793,0.6069346826257327,0.057796818879015076,0.22525158836847592
2017-08-29,-0.029904149084334572,0.5306207777506032,0.022747813809230404,0.633395694938696,0.06893706762598706,0.14791469690568032
2017-08-30,0.03419621746305316,0.47230235846578694,0.0654837651760072,0.16838316772146755,0.07154749996537368,0.13225232538662288
2017-08-31,0.0063474309624933795,0.8938984134003932,0.037741529753952896,0.42760059481506585,0.062492339433819155,0.18872230964842446
2017-09-01,0.01881779776998042,0.6925234660580475,0.026049935006758337,0.5840684090113406,0.028181349421004386,0.5536754482281443
2017-09-04,0.04950140244930296,0.2826458730688264,0.01725375166053364,0.7081965297242694,0.05342742850500315,0.2461612933051671
2017-09-05,0.05526160795034392,0.2298010526637471,0.0420622562655304,0.36084997901190174,0.0789753567704798,0.08587710255523845
2017-09-06,0.04372998586547048,0.34108549777030206,0.05485167113376764,0.23229216523657714,0.0557545053861934,0.22468432128581806
2017-09-07,0.10538540248322768,0.02147091317856972,0.07052653867973604,0.12439726074606604,0.09600300112768682,0.036271594146037686
2017-09-08,0.09896395616013086,0.03086851843169735,0.04985256541619223,0.2777135849395747,0.07276870586612931,0.11284049427513411
2017-09-11,0.0676309875172023,0.14107891650930485,0.061580874199817205,0.18029095085465274,0.034984749929934444,0.44683694061002943
2017-09-12,0.07347319301066974,0.10938897518049666,0.0461060240711061,0.31547319531297463,0.046243581102648215,0.3140300102710517
2017-09-13,0.10252459996501455,0.02545180423162262,0.05361810965309566,0.2434770886598945,0.029225535242606997,0.5251589091114517
2017-09-14,0.010183017063335197,0.8248162566668638,0.013689643121832155,0.7660186321830493,0.0023220931804177405,0.9597434146190443
2017-09-15,0.007888185975835465,0.8639979573825136,0.03468304460047236,0.45124786778058623,0.023838924534157157,0.6046582885053481
2017-09-18,-0.03359635509331447,0.4655618547030608,0.023851526746181195,0.6044672675651797,0.012933943469583065,0.7788176799005126
2017-09-19,-0.014253374722655223,0.7564316344414919,0.017046268841784486,0.7106711918883648,0.04109528262649417,0.37099355666440637
2017-09-20,-0.01110105628572232,0.8093133986419612,0.03159086794100928,0.49216818528138273,0.03254509426322177,0.47917971787590785
2017-09-21,0.025285777499686954,0.582906206939424,0.1016056219880794,0.02696683412350497,0.05615066587110099,0.22238087479949445
2017-09-22,0.03546690693736762,0.440594715713612,0.1264641823505527,0.005779245988635933,0.0663809339879386,0.14859255734752677
2017-09-25,-0.006353889707962862,0.8901484663395784,0.0844045017058947,0.06606423533999106,0.03526920410161279,0.4431482185514961
2017-09-26,0.0858457682046691,0.06155496367949493,0.0625328412929689,0.17363611634567114,0.039573422781106336,0.38948734541476937
2017-09-27,0.11215100807600721,0.01435955775193556,0.06610875631051703,0.14983732128454008,0.03806739302017277,0.40730294675357825
2017-10-09,-0.0516381175380306,0.26337635163086226,0.008603140478768692,0.8522743753047938,0.007022932115233743,0.8791772294993521
2017-10-10,-0.04035027283964167,0.38175667660637336,0.025736055736257608,0.5770218837130651,0.01052739663818847,0.8195580236777046
2017-10-11,-0.033963714167467435,0.46260322019973366,0.101860821443241,0.027233408888532745,0.06814331234100632,0.14018754132080602
2017-10-12,0.04510531609758709,0.32815460904907323,0.07925638509517968,0.08542692631283763,0.09560770527491319,0.03785863829984611
2017-10-13,-0.04020079541769029,0.38352414652096445,0.019480251959626885,0.6729248188630249,0.07127840696452509,0.12200201690397616
2017-10-16,0.05397890987557487,0.2398181324705188,0.08036929498229047,0.07982966673971251,0.09525062611555495,0.03776606920859532
2017-10-17,0.08138175492880903,0.07609372796647797,0.08546841023652826,0.06243296130347105,0.05407891192869373,0.23894720811689202
2017-10-18,0.10853052911946855,0.01761426931336499,0.09856202067899017,0.03120187724189032,0.05788271168969067,0.20650010014445516
2017-10-19,0.017020433881449634,0.709927313625828,0.07227231555706043,0.11379868034602325,0.04125747691515824,0.36709227204393613
2017-10-20,0.06728309998586605,0.14104145368250184,0.12034845145593007,0.008304621482448772,0.05086800641535581,0.26601922376996756
2017-10-23,0.03090018302162154,0.5003307865490524,0.08290741177092775,0.07014158678602339,0.012433256512014636,0.7862912944611214
2017-10-24,0.0548276525687415,0.23151312804045535,0.11823933011876922,0.009670180524072583,0.038117955416653145,0.405690575997832
2017-10-25,0.10453672469212186,0.02226652454228224,0.14482582131938893,0.001499290503553634,0.08655824784293759,0.058619420114797746
2017-10-26,0.06803564467574925,0.13829304235009368,0.13599978821158146,0.002947228721106619,0.07351415009444609,0.10919090067634522
2017-10-27,0.09487009666651193,0.03833717362219464,0.11969218539799692,0.008879188602551645,0.056303548428042506,0.2196589296720816
2017-10-30,0.05580283153635323,0.22477209376906848,0.0676916895944843,0.14072160856119215,0.04016081750350468,0.3824827293772911
2017-10-31,0.12964582679908654,0.004653731158161749,0.10388003752537632,0.023563267082887425,0.06978645563083256,0.1288115070431257
2017-11-01,0.09494914860280841,0.038790568314054905,0.09316919123970942,0.042612019681972514,0.032737556312801064,0.47704967666582454
2017-11-02,0.12419595272503789,0.006667254174827203,0.09517961309419397,0.03790978447773696,0.02125749196089117,0.6436392047357438
2017-11-03,0.05360488897205384,0.24160799909071778,0.12187207762280085,0.00757852971094582,0.03338849078486063,0.46597912747471126
2017-11-06,0.09468325822365194,0.03831342628820075,0.11109335251843706,0.014991754038757181,0.057263758883807137,0.2109232404583961
2017-11-07,0.11923200499934031,0.009000752092475792,0.07853935261029366,0.08596460401635254,0.05073553494411879,0.2677693933155815
2017-11-08,0.1248051927175754,0.006236899450544149,0.07171460714374624,0.11700516920628762,0.027558341514137948,0.547385715260098
2017-11-09,0.03993389855923509,0.3831754210890769,0.02004294980254947,0.6617058365219302,-0.01836131295732568,0.6885373375196644
2017-11-10,0.16682882406384536,0.00024872455295248434,0.09150835111420716,0.04554073629044739,0.030372704124434956,0.5076770528532928
2017-11-13,0.1749762979416529,0.00011846873597939787,0.11796831904097838,0.009762048566077774,0.050601084096153416,0.26904111778842854
2017-11-14,0.06290525463007995,0.16928241452210266,0.00975937117502086,0.831294769366314,0.05359852402340663,0.2416639735410897
2017-11-15,0.06129886248694214,0.18045817548500015,-0.0426759982053112,0.351339551577147,0.06381426297862335,0.16319207550324896
2017-11-16,0.033278659083267166,0.4669813161507892,-0.015352395156348392,0.7372502636089534,0.08914030352084748,0.05096657251310031
2017-11-17,-0.046259642048501026,0.31182645147463595,-0.09475297784540587,0.037968737102304216,0.01770357018564331,0.6988414708425423
2017-11-20,-0.04867173050597391,0.2872405004769821,-0.14727167547219966,0.001212985788591618,0.020645889989332134,0.6518471908238035
2017-11-21,-0.0630820849462245,0.16763888687244816,-0.07426487250806806,0.10414886224406837,0.024473464974464655,0.5927405322765394
2017-11-22,-0.11371763237570916,0.012948573070796889,-0.09570557778519206,0.03665772764669902,0.01229190739857092,0.7888801618511393
2017-11-23,-0.058297964363206584,0.20421029023954676,-0.020179146916431242,0.6605570612975127,0.05313248681454285,0.2472790847088555
2017-11-24,-0.07256017614352864,0.11311776319964928,-0.07266371656814383,0.11260312315705327,0.044662567846453075,0.3298595404777672
2017-11-27,-0.12253192369129295,0.007256034166695642,-0.011515196250646679,0.8015263276473779,0.10588775273598813,0.020453045142449198
2017-11-28,-0.051190231359206265,0.26450353416577715,0.06027909154486641,0.18875992961543972,0.11492429544918013,0.0120142286716138
2017-11-29,-0.004220659194497791,0.9266694597712003,0.038607643114108664,0.39968100941360996,0.1712654461100036,0.0001682613463431286
2017-11-30,0.05735595661123842,0.2116293834542225,-0.02376441763192172,0.6050247692828779,0.19113805700176142,2.693527566914085e-05
2017-12-01,0.022675709543979572,0.6205654369710241,0.036742599879564304,0.4223673187842336,0.1914150483730353,2.4709520936537854e-05
2017-12-04,0.17419958862563245,0.0001230576795747275,0.09783059368255674,0.031940223440345555,0.24366114162920485,6.240186932947174e-08
2017-12-05,0.12573272514222308,0.005859385331143623,0.12419941380919694,0.0064950979842282085,0.21175733749553588,2.9316278325963203e-06
2017-12-06,0.08466298679127532,0.06466973402499247,0.09111041389702725,0.04672342923022209,0.1913829661655099,2.5780299823674545e-05
2017-12-07,0.05117883080687243,0.26410725474204166,0.09781177207201328,0.032515986533235994,0.1418394705896979,0.001879264280115064
2017-12-08,0.1037776667262681,0.023407636104499027,0.09235941332293542,0.04378129013058071,0.14504027215149445,0.001492041029025902
2017-12-11,0.055574795347659335,0.22569474217583407,0.0747227457670425,0.10310848705324606,0.13575491533038178,0.0029691127507464584
2017-12-12,0.08890726510638644,0.05231730249034517,0.16455110255551514,0.00030731819166880187,0.15081871146337422,0.0009524541534513504
2017-12-13,0.13313540476228247,0.0035439333623958607,0.20107693102461363,9.423161985993085e-06,0.15882609570269868,0.0004912076233505538
2017-12-14,0.10094971036681866,0.027480435093264574,0.18018028080830517,7.579994695508319e-05,0.13888168730606923,0.0023657149528824493
2017-12-15,0.10337693797516415,0.023803067969014748,0.1479607547614552,0.0011773892735241253,0.1342627379471772,0.003270954343803958
2017-12-18,0.12115459689966872,0.00814293139959639,0.15298932337229748,0.0008116493437949668,0.14939367931354408,0.001078597429294775
2017-12-19,0.08098598905871662,0.0775368037134788,0.10380160422120693,0.02352185923828257,0.0910278263432077,0.04715631958717652
2017-12-20,0.10284064275673406,0.024847153731094446,0.05767627549076616,0.2090851202764022,0.045444374444029996,0.3224755030894071
2017-12-21,0.1467534060347674,0.0013238296633856215,0.09221416479739372,0.04433896649703806,0.08419746642183902,0.06644611237729559
2017-12-22,0.1083971311078663,0.01811773254811328,0.07407483715060319,0.10687801870383891,0.044474263833184376,0.33343462568066884
2017-12-27,0.09543251877807817,0.0378043715924347,0.07140645732971747,0.12054115342056138,0.04591635933876468,0.3184943936164645
2017-12-28,0.07084774301339425,0.12387909530031165,0.03990974786255645,0.3864747335844917,0.06395924961234323,0.16490468566971783
2017-12-29,0.011362240207413502,0.8049161197264358,0.00012734113913366683,0.9977914396696883,0.025430687686434677,0.5803468906611067
2018-01-02,0.032131719300378794,0.4843215931364905,0.038510429250212995,0.4018620685423987,0.05615937983050856,0.22133086856535694
2018-01-03,0.06835332270303364,0.13604391579760006,0.10379679934556789,0.02338196448372135,0.06655443872037278,0.14667777679886038
2018-01-04,-0.06633037873713372,0.1467700669839897,0.09537030412351839,0.036728076846799046,0.04676964511719442,0.3065161157033836
2018-01-05,0.06987173256851643,0.12634119755154596,0.14484015529984434,0.0014635838166081113,0.06219649364989722,0.17369659783163
2018-01-08,0.03779624263953346,0.4086847486781926,0.13281619785984555,0.0035546590879647656,0.09645644077528351,0.03462875551662117
2018-01-09,0.11038869473382049,0.015538094840934677,0.14457979188611375,0.0014930636074799932,0.12428595391570708,0.006402008180435531
2018-01-10,0.1132139905162058,0.013163640893001274,0.15750741164604004,0.0005405148153041091,0.1045854683324685,0.022063930133941315
2018-01-11,0.067889806027951,0.13789622168778917,0.14186683703995787,0.0018547755190127394,0.06793742573108676,0.13761957424545332
2018-01-12,0.07698227846943115,0.09170652384048127,0.12902319648960717,0.004594169853699826,0.0710659170582591,0.11958675712063573
2018-01-15,0.11036626656481865,0.01534408146858661,0.11916069443681822,0.008827670908826541,0.058567481943070314,0.19928785811511976
2018-01-16,0.09645394357807584,0.03425663412351209,0.09894274024480328,0.02986095073429966,0.018978868497010335,0.6776828902842651
2018-01-17,0.14411780500803562,0.0015291940603138164,0.08884725619580769,0.05149217594340426,0.026022708213688548,0.5691294803734315
2018-01-18,0.1873169826838606,3.562828542458311e-05,0.11929517631900023,0.00882142429664937,-0.026783805529050984,0.5578812443978838
2018-01-19,0.11380686643037996,0.012595944669269022,0.045169383569493377,0.32338018720060113,-0.01973920147919786,0.666193029022026
2018-01-22,0.0457480218263385,0.31721401200384414,-0.04095264776468762,0.37064606574912784,-0.06689158710667509,0.1433744898123589
2018-01-23,0.0655276918995512,0.15216218058724568,-0.062087802140391224,0.17490304596177872,-0.07690464687981367,0.09271759926151162
2018-01-24,-0.025179684765051447,0.5821080189700514,-0.14020374301035182,0.002077508921889073,-0.1064318288288851,0.019682127286835594
2018-01-25,0.014205339337367706,0.756483102353064,-0.17503477980723045,0.00011783836952085903,-0.11966269632638588,0.008753630929165052
2018-01-26,-0.06026972355486119,0.1892953861939325,-0.18546402629864242,4.6795520466971796e-05,-0.11205581959863062,0.014443112114128423
2018-01-29,-0.1606580374102559,0.00043348359218711095,-0.1951945900959946,1.7966653002045544e-05,-0.11580879858787864,0.01145447660281516
2018-01-30,-0.15313078572587185,0.0008233058436045906,-0.11814105437844072,0.010043073268678086,-0.10047754494188173,0.028719676474133465
2018-01-31,-0.23238690707991402,3.028054256753518e-07,-0.20196742121591257,9.165633714866852e-06,-0.10340163180308404,0.024215509739310068
2018-02-01,-0.28926744101179735,1.1478555687761109e-10,-0.21321744374914772,2.5560447435670263e-06,-0.15887445719811544,0.0004892376246261921
2018-02-02,-0.223546105337928,8.356062239418836e-07,-0.1168447972799565,0.010732361683049741,-0.12502761539439058,0.006307860205553852
2018-02-05,-0.09435938549257696,0.03939555037828364,0.036228291326779745,0.42986597554317285,-0.1019548813950538,0.025967926213319482
2018-02-06,0.024776711059520125,0.5889466219354392,0.08470112746933636,0.06426796821694471,-0.04708723329621137,0.30425443482227077
2018-02-07,-0.016887804541786487,0.7120868048963549,0.0664316891542473,0.14615259731488364,-0.05774761242829605,0.20660995021187156
2018-02-08,0.023053581763400843,0.6143817249901877,0.017734652758411504,0.6983385652678142,-0.09022409658703139,0.048201475140457334
2018-02-09,0.0817876475936794,0.07342083533052232,0.05334033802476101,0.24344799034925196,-0.06210811057664863,0.17430999892343682
2018-02-12,0.14340079450364202,0.0016335049755415,0.05144861367358344,0.26059373341417014,-0.02719728448674122,0.5522318869743725
2018-02-22,0.008707015447083933,0.8500393548082535,0.028226608540505762,0.5398523110872199,-0.0023708903281703187,0.9589416680656955
2018-02-23,-0.05809749624168685,0.2076988299437454,-0.004951376664383369,0.914561405745427,-0.0214891991128935,0.641444016449356
2018-02-26,-0.007526180293629645,0.8705928570846155,0.026305895010728757,0.5690262624461722,-0.04252921183246913,0.35707346837949716
2018-02-27,-0.002351688811735094,0.9598825718072187,0.005027664793817042,0.9143616337434841,-0.033806358023380056,0.46949583059180766
2018-02-28,0.08798912970733606,0.05823746165932252,0.030505051277837758,0.5121593555838844,-0.030453489879494755,0.5128730516283169
2018-03-01,0.11096510390658458,0.01644159940866964,0.06711386008805226,0.14759215985321789,-0.05601579785417837,0.22696406595723037
2018-03-02,0.07729389057222309,0.094182847494134,0.06591302560312289,0.15366433999020393,-0.07972812847559552,0.0842374685451148
2018-03-05,0.07179167582920794,0.11028721798171282,0.04786641219202861,0.28734869766018956,-0.08220398082147962,0.06736256908573544
2018-03-06,0.03323906147205199,0.4601466487557603,-0.0161016338256903,0.7205537455100234,-0.09033105438325433,0.044346097811865354
2018-03-07,0.01202936424131462,0.7890757439321743,-0.06041894672396328,0.17869410923692924,-0.09738880006198129,0.029943835781902357
2018-03-08,0.02172239865605698,0.6283278077143153,-0.0010434637821213316,0.9814502454471582,-0.06891054968323192,0.1242168177880851
2018-03-09,0.0794053331059044,0.07637275622965034,0.005551067737140761,0.901559597605327,-0.05919047254306241,0.18681612116843146
2018-03-12,0.024292928132010665,0.5882444053159286,-0.01114965052686115,0.8037882472402446,-0.024864722843246916,0.5794908835517897
2018-03-13,0.021674004683027673,0.6287483789364622,0.0028185269550067868,0.9498727621807914,-0.019765194298694506,0.6592853414510922
2018-03-14,-0.012405346382974337,0.7824316377106378,0.03462774913902788,0.44068367600272407,-0.044705799942474096,0.31942432595281284
2018-03-15,-0.033675694721005456,0.45290283994113545,0.038941854195736376,0.3853708983564291,-0.05806368133973264,0.1953601868101094
2018-03-16,-0.0915793392839489,0.04127339553935679,-0.017875323323856857,0.6909753464532276,-0.08316710917589958,0.06393574507438307
2018-03-19,-0.120726986064377,0.007049189281914458,-0.007259591643328338,0.8717497845481836,-0.055786200600916686,0.21441929639691423
2018-03-20,-0.053482526126574254,0.23351032707361322,0.02008488107100067,0.6547803011824955,-0.040778536886662685,0.3638247219103553
2018-03-21,0.009120928298589947,0.8389479522123848,0.008153858961311405,0.8558263009324188,-0.04093399408153205,0.36151323254373335
