,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-06-02,0.18423431586830874,0.08043185197645562,0.26088410732680567,0.012500644125037484,0.37337198260876825,0.0002671193145077678
2017-06-05,0.08180297841841204,0.4407920526637994,0.11198088800435448,0.2906071581283465,0.3160552030398738,0.0022737380961112157
2017-06-06,0.10517261984207334,0.3211153016340174,0.1891569048026134,0.07253485088856786,0.33919968173414017,0.0010050318354107603
2017-06-07,0.06299921163194017,0.5530097353067263,0.2029392911487832,0.05369583796995669,0.3539890664787989,0.0005767225554014014
2017-06-08,0.12421341192816417,0.24075982649081135,0.1649251353934374,0.11822783698200687,0.31441552377758314,0.0024034298313706476
2017-06-09,0.17834161606021384,0.09077180787224153,0.19930237043506796,0.05822642183366171,0.29351076579485336,0.00474752361321008
2017-06-12,0.02074829258396147,0.8452277783418725,0.12999175792460904,0.219402383473678,0.2882547123591956,0.005591269405179852
2017-06-13,0.10851750098198479,0.3058786802759561,0.21589551712961855,0.03984536875214318,0.32100535233344196,0.0019195387834906846
2017-06-14,0.11544355525285203,0.2813449312813371,0.2556440908982973,0.015607250970989991,0.2688686482884261,0.010842210193360595
2017-06-15,0.2326816755786214,0.028214204043755402,0.23379586362060967,0.02744688011548623,0.29125858296736373,0.005619522121390065
2017-06-16,0.30408206727415654,0.003766437285536663,0.15249915985495274,0.15366758531625005,0.2678993279354339,0.011142209698136743
2017-06-19,0.22747201314609763,0.03204735343930016,0.22252584786247992,0.036083543545570425,0.3016770250140971,0.004065430036955186
2017-06-20,0.30009491923673076,0.004273484002865205,0.26760137825390423,0.011235867548639873,0.26059419520660143,0.013645507752685082
2017-06-21,0.30714225019777147,0.0034144624930802516,0.19610113291451947,0.06550616411029614,0.23468119604911764,0.026849846291694245
2017-06-22,0.12359330586471164,0.24853112973546332,0.15658132761424273,0.14282319040069863,0.2217682212540442,0.03673788021895742
2017-06-23,-0.039254413064232885,0.7149389120003721,0.1042013374257057,0.33115732272995746,0.18838982097608797,0.07705939510985522
2017-06-26,0.11083445066529524,0.30112744368091876,0.1642654365087691,0.12399014167904081,0.1995496897257898,0.0608149268647567
2017-06-27,0.13908787169126413,0.19362439441494017,0.1493966673714233,0.1623123225749682,0.17895252088216868,0.09335824934922327
2017-06-28,0.004256260963727241,0.9684231689009497,0.046520734338001926,0.6650830253992102,0.07665493370790619,0.47523354142069907
2017-06-29,0.07217868486313593,0.5014666681551208,0.060216554905688724,0.5750973948145244,0.03514058789105031,0.743720715570279
2017-06-30,0.17710851588461402,0.09683956246060824,0.03840096704857751,0.7208788165081568,0.03243215637414108,0.762866701644448
2017-07-03,0.03219655053320676,0.7645391548989182,0.07729238316986904,0.47155892360846974,0.009142292899167329,0.932236961970664
2017-07-04,0.006937616782748038,0.9485522954467708,0.07113823736616608,0.5076703374227208,0.03173414146005196,0.7678247085600366
2017-07-05,0.034466174381620564,0.7484741410449383,0.11083871738201509,0.30110871982250703,0.10312613055898572,0.33619839083777037
2017-07-06,0.01944226907048248,0.8564914593798958,0.04635840514791925,0.6661820293329872,0.0485037305866237,0.6517153654113361
2017-07-07,0.05095508872850618,0.6353415866693324,0.10493251789071786,0.32775679885710785,0.06687323372053869,0.533508012603094
2017-07-10,0.1326931917041993,0.21511652003490178,0.059110197471659354,0.5821528508811606,0.1148149409906601,0.2839906919118601
2017-07-11,0.18436106108954006,0.08371423911058327,0.05338985578085362,0.6192502233592767,0.0949300283161211,0.37620598375615166
2017-07-12,0.20309766717499483,0.056277662012526423,0.04988274150825558,0.6424833556110445,0.12526707357297703,0.2421317556765012
2017-07-13,0.04498265486853899,0.6755242495177862,0.001328026903764588,0.9901452011291382,0.11684138394920068,0.2755207236023656
2017-07-14,0.09120820671111408,0.39528818731107085,0.04554082927530763,0.6717278671664233,0.12037249846394864,0.2611701122109711
2017-07-17,0.05882302871567719,0.5839906544421717,0.10617804183186641,0.32201566996127867,0.12465045029616129,0.24447592823991185
2017-07-18,-0.09208857260182278,0.39072332931438236,-0.12593532153145737,0.23960892042664259,0.020115260563663223,0.8515796821807258
2017-07-19,-0.09845263125611713,0.3531724476494792,-0.04326567023517297,0.6838512145176703,-0.04302676537468058,0.6855048446451988
2017-07-20,-0.013386688982476545,0.8997784869681287,0.08493455115299942,0.4234377077020103,0.005964658016960161,0.955251682010845
2017-07-21,0.0694974239172381,0.5127313825356594,0.1230220354400798,0.2453364393337985,-0.002389048604923963,0.9820690125417256
2017-07-24,0.14907460501381248,0.1584462670735057,0.14637273723346678,0.1662134328693963,0.044165721056998765,0.6776347542506167
2017-07-25,0.03600253239579991,0.7347570578572138,0.06153343849941243,0.5623013660597264,0.06635927824713392,0.5319935585048832
2017-07-26,0.16619543390893293,0.11538162752902269,0.04547463657058234,0.6686328252257498,0.056492361162531424,0.5948104195285489
2017-07-27,0.17959856516754602,0.08848239388050769,0.05533788846025844,0.6023724686465457,0.0848500293468808,0.42390088081887256
2017-07-28,0.10186891634453231,0.3421539844805003,0.0003915743420948012,0.9970942046384549,0.061953870907955726,0.5640990811240227
2017-07-31,0.042758943601519044,0.6907285101743055,0.005822564998378866,0.9568125519742892,0.08051108972897023,0.4532417148379726
2017-08-01,0.054326683722804824,0.6131056350597428,0.05623348051909255,0.6006816327034914,0.061477171708883796,0.5671069618793403
2017-08-02,-0.14312042198379557,0.18089390502989594,-0.07496190616457861,0.48506762028779926,-0.018105980012143676,0.8662602918569902
2017-08-03,-0.1579449199064203,0.13933247609677912,-0.11350500116686589,0.2895570939658904,-0.047967652735509916,0.6553185328502514
2017-08-04,-0.21050794657550126,0.047692112246136044,-0.1300872527247671,0.22434221494160292,-0.03168333690888517,0.7681859412302027
2017-08-07,-0.23427211880188176,0.027124328512437294,-0.01122796863121551,0.9168278691221491,0.0746712067073457,0.48676699595005557
2017-08-08,-0.18681365455009788,0.07961064957325388,0.0772845286931135,0.47160410736216885,0.056412002604831285,0.599524192095531
2017-08-09,-0.013585927168627712,0.8994443365638063,0.2298315358320983,0.030260132035558204,0.13819110461548678,0.19654120451730855
2017-08-10,-0.03584046314914189,0.7387979587286598,0.19825832325380827,0.06253853679396838,0.08365326503285418,0.4357473797335072
2017-08-11,0.035284253217020674,0.7427093603172132,0.04217103362860951,0.6947691309265835,0.09791912298079344,0.3612927046445309
2017-08-14,0.04808261222875458,0.6545451816954623,0.024447858923831937,0.8201017178731445,0.1046610116533822,0.32901689334273077
2017-08-15,-0.010623627365463193,0.9212898733200883,-0.04413723834264227,0.6812897376965263,0.1083043555320034,0.31236461318718844
2017-08-16,0.009789400216572654,0.9274531565671846,-0.04128555563390839,0.7008709778621864,0.12726166118081042,0.23465568074100682
2017-08-17,0.11462208357584654,0.28480571222234574,0.0633935602919834,0.555061033937267,0.15601031754136943,0.14430437845044225
2017-08-18,0.007601973278238941,0.9436332962889977,-0.01464272185436577,0.8916682102081124,0.15874934577665106,0.13730368337469082
2017-08-21,0.02491593958417703,0.8167169846326677,-0.03712862858602196,0.7297648853413435,0.11283251765912759,0.2924425744917822
2017-08-22,-0.11688494111529817,0.2753405463457179,-0.02186043543075869,0.8388694337412482,0.13139872922989895,0.21966510112283388
2017-08-24,-0.09124187013955695,0.3951130560042162,0.01085374263567126,0.919590579533756,0.12532241473476513,0.24192213160907822
2017-08-25,-0.022745652232800735,0.8324378680904001,0.05559197366089513,0.6048489800242018,0.15135392840538814,0.15681767474558658
2017-08-28,-0.15728787595565746,0.14100632529933135,0.05546830111636434,0.6056538422856346,0.12990959713488287,0.22498112601258788
2017-08-29,0.07506118194545076,0.4844879964021901,0.23043102604581545,0.029819697104360093,0.29249005135264616,0.005411818958386316
2017-08-30,0.1297835663959863,0.22543514996641353,0.18310740358682143,0.08587586983135402,0.2593943521687141,0.014100226954933341
2017-08-31,0.15156880439384718,0.15622299679087634,0.26818638387243343,0.011052621375865879,0.2419857335341058,0.0223313096452713
2017-09-01,0.20797630022598304,0.05049462362302659,0.2104998829734699,0.04770083027781411,0.14268203410365418,0.1822475111864902
2017-09-04,0.10201746251721419,0.32523872610016147,0.20057671581914405,0.05130089233073906,0.1284872408754221,0.2146387052329813
2017-09-05,0.14819688195248995,0.15178643631115124,0.17426055797561057,0.09122984525828082,0.18580887192290585,0.0714196708130183
2017-09-06,0.07135084668659586,0.48736846885614327,0.14555472274983897,0.15486609362032763,0.13343108023016736,0.19259445572380124
2017-09-07,0.2392086213143468,0.01828685182828075,0.2422843767879468,0.01680113142699683,0.17447105081261752,0.08741384077362388
2017-09-08,0.24329690851183672,0.016335411532659695,0.17126250872652476,0.09348570269114652,0.1311951819383091,0.20022299387836984
2017-09-11,0.1819795652845805,0.0744262357167008,0.10526384999660862,0.3048241701250552,0.056649177487244226,0.581537862111717
2017-09-12,0.23646028267384028,0.01970882592252371,0.12251633859068116,0.23188655173416817,0.03061264744436039,0.7659620302532973
2017-09-13,0.31031217947032064,0.0019791620644420234,0.15432764379454542,0.131220945307002,0.02867963233511598,0.7803543789488022
2017-09-14,0.056702522157641426,0.5811815937911231,0.0387459030154911,0.706324124922354,0.015266874434236431,0.8820107829587472
2017-09-15,-0.07483554524390289,0.46630004752096577,-0.027745999187113582,0.7873327374550515,0.004129025471447234,0.9679821759919818
2017-09-18,-0.14990926544459932,0.14275981999008794,0.008455297382613285,0.9344901143353499,-0.02933712046751204,0.7754504344397547
2017-09-19,-0.14501748941430187,0.15641130744462328,-0.09841411777082291,0.33754260116447043,-0.03852880455840891,0.707895014284909
2017-09-20,-0.03928092375440612,0.702458065456097,0.037352023592568284,0.7164311618289343,0.017765329337341446,0.8628765622006394
2017-09-21,-0.003392638763163651,0.9736901028795415,0.046366063096569904,0.6520071733324964,-0.02715425986795713,0.7917643956013105
2017-09-22,-0.07508539156205062,0.46480884557346114,0.159165250344494,0.11941849531407794,-0.009060246034460106,0.9298146156071219
2017-09-25,0.07064826108006077,0.4916767117823353,0.12548859749153224,0.22067117530244154,-0.013978243648066517,0.8919069334589735
2017-09-26,0.2271608024340149,0.025246510660743397,0.18958511417964136,0.0629001405555677,0.0370700339842825,0.7184818981208956
2017-09-27,0.17231675570749164,0.09145496244488076,0.1439044757308192,0.15964917630402098,0.021749993432554265,0.8325278618842493
2017-10-09,0.09905040106531103,0.33441303158074975,0.03649107120637128,0.7226985824841021,-0.08275254454115116,0.4203374886464266
2017-10-10,0.05049641659980297,0.6232861706202364,0.023038990073660105,0.8227604911150437,-0.15762879586530476,0.1230748012255039
2017-10-11,0.0528502860194292,0.6071634020831225,0.044039278998323654,0.6684169249203327,-0.15818057496988833,0.12175195657185371
2017-10-12,0.0498903635002487,0.6274666585329853,0.08469789965869844,0.4094583613149656,-0.14324741032945684,0.1615839188589324
2017-10-13,0.05366541634971864,0.6016232251338316,0.039943323244859205,0.6976820516904776,-0.19571242135086075,0.054709192119367124
2017-10-16,0.10493094578842929,0.3063647261871355,0.06267527147592317,0.5419428370405319,-0.15699862920835359,0.12459905411294846
2017-10-17,-0.01898274325965067,0.8535809956213473,-0.01068565757931518,0.9172644527710127,-0.12936376705228061,0.20663136409746088
2017-10-18,0.13671600195953398,0.18177152632943466,0.11763545577962499,0.25115646752257104,-0.043652072188204986,0.6711631824809554
2017-10-19,0.17410115464013004,0.08809744185777937,0.12195859658646102,0.23403471063610806,-0.00813339558620418,0.9369789307727386
2017-10-20,0.2219628705052026,0.028883315819635474,0.10361050473003436,0.31252515926509533,-0.05956380809654299,0.5622211774412095
2017-10-23,0.15445107085217213,0.13090914431225947,0.12861548186074373,0.20929144075206982,-0.06568522385301517,0.5226741003532691
2017-10-24,0.19587845811424398,0.05450004464632528,0.11019521072004912,0.2825969375000448,-0.014360485039837048,0.8889696790543453
2017-10-25,0.11964440741065703,0.2430959662967052,0.0061943527498551035,0.9519828138069328,-0.01912101213179768,0.8525264826796721
2017-10-26,0.07948239155748636,0.4389969371290203,0.026275817201803317,0.7983554249981836,-0.009126535364145523,0.9293024237592722
2017-10-27,0.07247787262091608,0.4804996764903887,0.08571691605963329,0.4038260692329696,0.013979116847387164,0.89190022186161
2017-10-30,-0.015551128048614825,0.8798302165160569,-0.021146208739979834,0.837111901835817,0.059006864811125305,0.565888636463987
2017-10-31,0.09144589334971939,0.37302012442178156,0.03794005873458761,0.7121612287742395,0.05552194856977291,0.5890895710601475
2017-11-01,0.08048289755829331,0.4332389188996635,0.0848346968791106,0.4086995968217676,0.07005339176484611,0.49534010664431205
2017-11-02,0.12369066490992635,0.2274087362931003,0.15123072248749145,0.13923119705572157,0.01617505888324852,0.8750470838434685
2017-11-03,0.11863024893153243,0.24714241665068798,0.2866273035929144,0.004422573858197129,0.08793708841649012,0.3917139543481861
2017-11-06,0.05544304470993512,0.5896198396372252,0.20761348098011054,0.04129667526991402,0.0038991225406557577,0.9697640542486113
2017-11-07,0.13760816409980103,0.1789102958538704,0.1366613189339767,0.18194797922290032,0.020317452011885336,0.8434128112856514
2017-11-08,0.21228723734488616,0.03683941659281184,0.1310485860217337,0.20073063309879405,-0.06329992023422089,0.5379155375449425
2017-11-09,0.18215293175986286,0.07414578164472756,0.011171347717662953,0.9135181242582526,-0.06890928706832543,0.5024259965757804
2017-11-10,0.3664816816832238,0.00022253909508990614,0.06989926089586784,0.49629162819633454,-0.057678651351464764,0.5746802241095372
2017-11-13,0.3535732133933033,0.00038140660926020515,0.10461732718708296,0.3078206725140271,0.017398051140274626,0.8656846486106312
2017-11-14,0.10483680086043709,0.30680131307827335,-0.10627574641588365,0.30017260834393705,-0.019607391932943457,0.8488191609214789
2017-11-15,-0.010060759094137142,0.9220872021133755,-0.36947743883015005,0.00019574148218774834,-0.0952490541719044,0.3533839859527147
2017-11-16,-0.16439383016218675,0.10760106213445726,-0.26716814429009533,0.008157957265855973,0.02631405920762625,0.79806819371037
2017-11-17,-0.31742295241410795,0.0015344917460000573,-0.3397168046973363,0.0006633760034140296,-0.10158759401877143,0.3221175742431029
2017-11-20,-0.4620209890403583,1.8999156217200142e-06,-0.43378659222056914,9.050385736554377e-06,-0.1409747246893986,0.16841026772618953
2017-11-21,-0.24580101989515135,0.015231287806188097,-0.32705527315494914,0.0010763256433090173,-0.09682361223187237,0.34544623241847294
2017-11-22,-0.4065711524964304,3.5910566307162676e-05,-0.36424903531396835,0.0002446717440962419,-0.15812243994053368,0.12189081270689986
2017-11-23,-0.3145429860572477,0.0017023475898299304,-0.182366903624824,0.07380081306362814,-0.08512121193852652,0.4071130739522242
2017-11-24,-0.21259262672704912,0.036562782482721885,-0.19270699788835718,0.05861020528889301,-0.02939039586270401,0.7750534571219834
2017-11-27,-0.2251678272777877,0.02659196419770507,-0.032967105237716156,0.7485390503683149,0.028436922647212284,0.7821668413812312
2017-11-28,-0.16647489302267518,0.10315932663741527,0.016247386347198293,0.8744928994447005,0.03818766398497317,0.7103659234689133
2017-11-29,-0.005878272430600755,0.954430301089908,0.011875641126805019,0.9080889978399327,0.09502549571257507,0.3545201306938093
2017-11-30,-0.03332325139036727,0.7459142944327042,-0.1324649624014349,0.19586449637167985,0.0855176859422745,0.4049236465686681
2017-12-01,0.02114662582267414,0.8371087333725601,0.059388232900869774,0.5633761158752765,0.06458188144360445,0.5296969319490508
2017-12-04,0.2627592288993404,0.009317230971220234,0.06419158841631815,0.532192419774657,0.1143300503503761,0.264814416989551
2017-12-05,0.1767312803265697,0.08332776521657953,0.04179214400891365,0.6844144590675875,0.16511710515290112,0.10604073950438607
2017-12-06,0.0016438067970781013,0.9872505459560195,0.0004734163575584932,0.9963280162045184,0.16324974063142042,0.11010567334073901
2017-12-07,-0.12403671672298579,0.22610085727816534,-0.11872269240148459,0.24677165984238122,0.13034730378110515,0.20317185473880994
2017-12-08,0.08939678885229546,0.3838701423031491,0.00032876135941562026,0.9974500066667207,0.17106111053113554,0.09387766490494494
2017-12-11,0.006890928706832543,0.9465906609346688,-0.004083350322102188,0.9683361720911889,0.16414451113816245,0.10814304587439909
2017-12-12,0.04278124095846812,0.6773553038577496,0.10825489630582867,0.2912100104058607,0.13835593049646966,0.17653766195695875
2017-12-13,0.1117803320764821,0.27568796872075313,0.17776842665964432,0.08150447748164813,0.1036653726407735,0.3122675885270883
2017-12-14,0.011146292638261715,0.9137113388859062,0.25271228175559896,0.012512944976021111,0.15883118796087448,0.12020625209930577
2017-12-15,-0.10981459443692437,0.2792343141123491,0.13511039669602753,0.18240676431494757,0.1438678956304583,0.15540692156721653
2017-12-18,0.0630224683292679,0.535443280666485,0.22274998790315242,0.026684079773176318,0.2273514425621913,0.023628787497112096
2017-12-19,0.16071223126257678,0.11582233372959615,0.17253452861181634,0.0910398588174783,0.17475638821096712,0.08688939497832288
2017-12-20,0.1374444821284037,0.17943275163642267,0.07607945247419498,0.45890174804690664,0.1339104020889846,0.19098681946357826
2017-12-21,0.2581949564054863,0.01066733862849812,0.10583795233576326,0.30217934649887507,0.15278353099497616,0.13516971711387724
2017-12-22,0.16102859480991352,0.11509733072837006,0.1560447364592576,0.12693384898402446,0.12177577904023552,0.23474184783878393
2017-12-27,0.16745238057322595,0.10112316358763453,0.16155459569124925,0.11389968853403956,0.12752233866882826,0.21322118702049161
2017-12-28,0.09990400189921869,0.3302435941107338,0.14025005698513882,0.17063108179568537,0.04427757988609574,0.6667289454542864
2017-12-29,-0.009185592362216114,0.9288461375910706,0.10933072084920585,0.2864131952710396,0.06385650699415622,0.5343395553805605
2018-01-02,-0.04342294310032146,0.6727903171440064,0.08120672540734625,0.429100155993165,0.09410465151912714,0.3592238398310713
2018-01-03,0.0873801727954359,0.3947316278148181,0.25806409196545216,0.010708450369449679,0.1805988402065488,0.07669039588004173
2018-01-04,-0.0037214562354502085,0.9711411712115894,0.12662813717055754,0.21647450958784578,0.1788402996541443,0.07965376050944317
2018-01-05,0.0418755568177496,0.6838180851640062,0.16435284876327313,0.10769000414086626,0.1741100047245764,0.08808103672588637
2018-01-08,0.042092390235995536,0.6822687067962718,0.20852893607073328,0.04038988125954347,0.26479677044118777,0.008764632566086615
2018-01-09,0.11790387271714413,0.25006900529153486,0.1871498830302977,0.06642099092033,0.275280751219523,0.006352826472330252
2018-01-10,0.08795876235194443,0.3915967923223066,0.11139858048387334,0.27734142460765276,0.1526818941050122,0.13543276906656296
2018-01-11,0.20681946692650352,0.042096859391679585,0.26129979257452013,0.009731623230000616,0.19981064343516156,0.049735627635081284
2018-01-12,0.12655497988059858,0.2167422210323282,0.17494444226794267,0.08654512319836569,0.12934106540495222,0.2067117091253095
2018-01-15,0.16347784923895547,0.1096027195970711,0.13645508699747755,0.18261457996522856,-0.0016700198562859833,0.9870472534963498
2018-01-16,0.052901495132586705,0.6068146910823738,0.08625615164775627,0.40086417539577124,0.009283732429432317,0.9280879388071204
2018-01-17,0.08768261733633809,0.3930911047823614,0.05369118691318413,0.6014484374837794,-0.013662603391190053,0.8943335077419314
2018-01-18,0.06434919301028977,0.5311840096213023,0.04973256582541568,0.628557070469762,-0.06975949084722159,0.4971553224898586
2018-01-19,0.04349384085722304,0.6722866830873722,-0.09175427873799939,0.37140356087005666,-0.09792821408267739,0.33994495672001634
2018-01-22,0.08629157928945018,0.4006700303471744,-0.07511950086575729,0.46460546769316546,-0.07501430068949017,0.4652328838946381
2018-01-23,0.05450863327327958,0.5959158926241404,-0.10809975612550685,0.29190609912238835,-0.04407229884491651,0.6681829335538321
2018-01-24,0.03138263075004166,0.760250849173898,-0.12695031271037566,0.21529832894540293,-0.03764851308160405,0.7142771454751022
2018-01-25,0.06409405020676322,0.5328169814461972,-0.0749419755683065,0.46566450127015546,-0.030632976326788908,0.7658110827561853
2018-01-26,-0.04916793238285629,0.6324653181223312,-0.17011581927421493,0.09573475423902927,-0.05839267283928144,0.5699461356468346
2018-01-29,-0.2130435069629994,0.036157542334931084,-0.2430913073093023,0.016429065317160117,-0.20491679334636254,0.04406697239785047
2018-01-30,-0.25462387663258795,0.011840095960026428,-0.06580357555080901,0.5219235907671198,-0.07291029716414728,0.4778780623797302
2018-01-31,-0.2034375292063858,0.04565106870824164,-0.2455058327572086,0.015357987661789934,-0.15591178708926376,0.12726190556438152
2018-02-01,-0.22974976891099497,0.02358564594301325,-0.1889753953863071,0.06376709389418093,-0.2233064625532896,0.02790313637549289
2018-02-02,-0.1860718959981445,0.0680297386426748,-0.01287514137668008,0.9003915422200713,-0.14021060549231598,0.17075260142416746
2018-02-05,0.02260570538747807,0.8260407695160823,0.1816866776674484,0.07490197577011866,-0.1641965733465374,0.10802969481692118
2018-02-06,0.18775150600658058,0.06553664584663782,0.2194166074857308,0.030821003359588987,-0.11895282610961773,0.24585034416217957
2018-02-07,0.061530976028227484,0.5493586421102661,0.07466827995047567,0.4672998252843221,-0.03557197908877011,0.7294094949900107
2018-02-08,0.03736093216815125,0.7163664079532799,-0.05283852568527849,0.6072434970942706,-0.08404565909421143,0.41308742470282245
2018-02-09,0.24888132089172868,0.013962278120168517,0.09305062907439868,0.3646549584337938,-0.09680558721170579,0.3455364634405783
2018-02-12,0.37775885730302655,0.00013639449065787958,-0.1491946495207914,0.14469595141847574,-0.13059745738430165,0.20229861995299703
2018-02-22,-0.3644152797299457,0.00024295621385130224,-0.17395192641469504,0.08837442695192084,-0.12513315613631038,0.2219918545202155
2018-02-23,-0.03034477322955535,0.7679518841506797,0.08906802749287984,0.38562846040180554,-0.034572544556146625,0.7367302490179878
2018-02-26,0.07776546760258962,0.4489781302294562,0.12893405379379216,0.20815598187633755,-0.09623502512814036,0.34840026423801096
2018-02-27,0.07781123854648901,0.44871041134456824,0.10797838088646633,0.2924514565466196,-0.04097681583756291,0.6902539354411199
2018-02-28,0.1454775010700301,0.15508749712391837,0.18005175078193655,0.07760267849486217,0.04018319512922411,0.6959554250485307
2018-03-01,0.21332667089760768,0.03590497281883831,0.14101232228054783,0.16829563166861095,-0.00034191293779780674,0.9973479985777636
2018-03-02,0.12440370736797123,0.22471962291940153,0.03248162231026328,0.7521216217072941,-0.08667464479633413,0.398574366874895
2018-03-05,0.29147616425184475,0.003103103959347901,0.09903608146544846,0.32445883258596264,-0.0009144148476155262,0.9927590029139061
2018-03-06,0.2399627225294647,0.01564882890002224,0.07044173158944862,0.483934132742167,-0.0032733414931170766,0.9740834573089787
2018-03-07,0.08812505675292345,0.3760593776083999,-0.05644337548463111,0.5711909403065258,-0.021834936477199706,0.8267107846121214
2018-03-08,0.013663923400244188,0.8921234513199189,-0.07710766187491604,0.44342716606659927,-0.04279681996048667,0.6708775759858596
2018-03-09,0.051428210572077755,0.6059165201408676,-0.09981108658165565,0.31580444991678114,-0.03017589334412267,0.7622075043988664
2018-03-12,-0.021147837173469772,0.8320824987304138,-0.10569525372053303,0.28797335934597235,-0.03690849484364849,0.711281899414809
2018-03-13,0.030664975264599617,0.7584706698535079,-0.07395976916444842,0.4578045792244835,-0.05542589472652049,0.5781601918875349
2018-03-14,0.00450304504862249,0.9639930127648172,0.024492440845292673,0.8060117539614541,-0.059451177678520845,0.5508225736428602
2018-03-15,-0.08022976134738308,0.4204702172832375,-0.07631986469581999,0.44354089326605617,-0.10557935200439321,0.2885053089134975
2018-03-16,-0.14844669129360363,0.1384673328073698,-0.07591324200913242,0.45054181203995847,-0.16328717658131245,0.1027722296134801
2018-03-19,-0.041400556855567025,0.6779808451060994,-0.038111137362731806,0.7023098429310703,-0.13789751733653582,0.16481057488904965
2018-03-20,-0.11042284459088414,0.266830072485193,-0.03289923476853979,0.7414715828906044,-0.11831830513283474,0.23391624547649317
2018-03-21,-0.014371145683757022,0.8854383836137092,-0.06903482494822648,0.4883700205105497,-0.12070191625039518,0.2245619981650513
2018-03-22,-0.03920266748620983,0.6971077797652501,-0.04989589249061946,0.6202368643802507,-0.12986831453964112,0.19552589757233382
2018-03-23,0.1276423498172257,0.20336149385170862,-0.06154374807179552,0.5409425772721268,-0.038759689923138,0.7003662347752374
2018-03-26,0.1514524090493835,0.13056750503678366,-0.01974408405638996,0.8446298754134445,-0.11780020094727083,0.24070302504506744
2018-03-27,0.12125059702522868,0.22710578046179947,-0.055905974992066364,0.5786968765738332,-0.10234771315090968,0.3084612317193597
2018-03-28,-0.1357150345465926,0.17598788169256593,-0.18730779983226165,0.06070670257320188,-0.16812077020092447,0.09285108110316116
2018-03-29,-0.19450430408196748,0.051287043676035794,-0.23922305217937034,0.01598185517314978,-0.1709629698772929,0.08738070102327603
2018-04-09,-0.16426412261597906,0.10070280310053506,-0.29458786529757397,0.0027863340890148833,-0.1771715453998518,0.07632167855163455
2018-04-10,-0.14664290373683717,0.1433792579916721,-0.18689792543988315,0.061283102490836704,-0.1326981094802835,0.18588252457490695
2018-04-11,-0.06573111744674767,0.5137086899363168,-0.12019289570702216,0.23121533923015564,-0.12317593442424657,0.21975734839763794
2018-04-12,-0.2042006188408647,0.04053232675187884,-0.17727586437929893,0.07614594622441127,-0.13645973477071724,0.17360611851375482
2018-04-13,-0.29069994324324633,0.0031869999136304736,-0.19554214693487806,0.0500337776998772,-0.06786936327689841,0.50007813457029
2018-04-16,-0.3547179042390485,0.0002730662981712103,-0.18790660292369007,0.059872574660330025,-0.08439843330005448,0.4013937700916046
2018-04-17,-0.12120770893732494,0.22727141226707936,-0.09516737286059555,0.3438088750915501,-0.01601654072011247,0.8736918350428521
2018-04-18,-0.19141277950243546,0.055174435284654856,-0.0453473269802514,0.6524983943188285,-0.04813116091309434,0.6326726624379081
2018-04-19,-0.30472196744592167,0.001946103182112844,-0.03679145008325472,0.7149092503836888,0.04203905124282612,0.6763763250944597
2018-04-20,-0.04975028757498208,0.6212589463906322,0.1444650558698695,0.14948385077260223,0.07834709300616471,0.43611170855120585
