,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-07-03,-0.06021431381221439,0.48134255592640096,0.0032977529031470282,0.969265956814398,-0.1433940006002099,0.09217425523560457
2017-07-04,-0.1212060882983706,0.15075370110562442,0.02740481035803711,0.7461345726403411,-0.13135466240954954,0.11918681155139468
2017-07-05,-0.056552431957402186,0.5023029958507278,0.03061157486479458,0.716654564615437,-0.09540957974005447,0.257001385691918
2017-07-06,0.06785928279787884,0.42065478563560377,0.029281315053340615,0.7284749544538281,-0.09647239153698732,0.2517154575728621
2017-07-07,0.10765395398786905,0.20549820967228544,0.01067556515768435,0.9003762366759103,-0.03863479318133286,0.6504019249714623
2017-07-10,0.1322882780034727,0.12056590863238113,0.021195397198094625,0.804396473364215,-0.04275455898232497,0.6172542404525068
2017-07-11,0.26313686513231227,0.0013852332322136659,0.1099537448541502,0.18798797695181377,0.06486018373209523,0.43829424967061603
2017-07-12,0.07214222953043023,0.3952559034391603,0.002915439414085942,0.9726292874902012,-0.0436600649648263,0.6072066330232451
2017-07-13,-0.05047044701109595,0.5595427604208372,-0.08358768661762728,0.33329995845027194,-0.1417164121258781,0.0998161545995918
2017-07-14,-0.15141640035235868,0.07735506396349921,-0.10138637058650561,0.23845226135442465,-0.12019489929797558,0.16180331139160123
2017-07-17,-0.08312145634162184,0.33965885424593945,-0.05185979525418657,0.5517786356565373,-0.0873274561392571,0.3156987480106423
2017-07-18,-0.14134640670565912,0.10461980478681301,-0.12422241437047221,0.15427167502331662,-0.13480956645037837,0.12184022537471616
2017-07-19,-0.029562021455133466,0.7355277955689331,-0.0626558202033981,0.47370376830515504,-0.04377689190544677,0.6168398127784765
2017-07-20,-0.020202613342548862,0.8188403785750001,-0.04952889363405845,0.5742550348458872,-0.038782398185656625,0.6600847881353707
2017-07-21,0.04348249055230764,0.6260082461923351,0.006389182167750409,0.9429385706438751,-0.027782784974857356,0.7555703158744433
2017-07-24,0.05907094549904037,0.5111580829687612,0.02501499880290973,0.7809833888307929,-0.08601905402186513,0.33820645822411666
2017-07-25,0.08452602931872392,0.35664014994780946,-0.05064525962808656,0.5811748839102145,-0.05258228684361166,0.5667816182765801
2017-07-26,0.04523791297877879,0.6164058523941164,-0.0207517198882359,0.8183208873936254,-0.028064947237523702,0.7560404275771233
2017-07-27,0.02996703546290448,0.7340241085039125,-0.05118110236220472,0.5615364626697601,-0.06856975084354341,0.43644437837360894
2017-07-28,-0.05777582042659949,0.5121557981168198,-0.10328444261486494,0.24041214911772657,-0.06214784268746847,0.4806986528601038
2017-07-31,-0.0542620347310399,0.538185731963616,-0.1511977686272559,0.08473005698599237,-0.10171758018281808,0.24765899860653318
2017-08-01,-0.03814622680815085,0.6690171607475579,-0.09516479304205051,0.28528057395624756,-0.06895584823552067,0.439277102450256
2017-08-02,-0.11068514081327918,0.22878066944801015,-0.1354527302921418,0.14018924657167722,-0.04576091675314289,0.6196835238708449
2017-08-03,-0.021369562346776,0.8160318233824557,-0.06396271439209708,0.4858023044309413,-0.05025149457932698,0.5841213120142081
2017-08-04,-0.08889739122447529,0.3490978045883393,-0.1065753413494201,0.26121746868449996,-0.057623248928302985,0.5443574343216275
2017-08-07,-0.15104661223357374,0.10555396057974609,-0.1237791903677583,0.18556873165246823,-0.09425084095926617,0.31424166014647054
2017-08-08,-0.10157443840912199,0.27794312654236547,-0.0623166732702531,0.5063390816295272,-0.10358097070630451,0.2685106207921084
2017-08-09,-0.0944583637659402,0.3153137745148127,-0.04110080883803511,0.6627449700512991,-0.09603282635866794,0.30727862262685085
2017-08-10,-0.14421197022645102,0.1160772438601621,-0.008625898531096991,0.9255026352027976,-0.06948915350079997,0.450753016341615
2017-08-11,-0.0806619608049149,0.3751345628444195,-0.047240692132570615,0.6038549168127032,0.030398008510362978,0.7385567997286986
2017-08-14,-0.07401326846018481,0.4008216095732382,-0.20789020285521248,0.017186166563518783,-0.07620877874989691,0.3869572183360317
2017-08-15,0.05410823598273297,0.533092873050958,-0.17037741602388662,0.048192349098614376,-0.03662862515447961,0.6731927213986404
2017-08-16,-0.055746732581552716,0.5207465337324428,-0.1853844005920909,0.03134713591377185,-0.028834123918394808,0.7399074306572148
2017-08-17,-0.005865725224944007,0.9459649833051798,-0.15690226855275397,0.0681209868444336,-0.0183438311423938,0.8321325856523406
2017-08-18,-0.13404087499941664,0.11838494777472101,-0.20539800107380574,0.016047872624566122,-0.05406868613458547,0.5303194928894952
2017-08-21,-0.10430497146109413,0.22686797084053414,-0.1789076943388908,0.03716097768327346,-0.0440704650389754,0.6104373322260074
2017-08-22,-0.19001221977087515,0.027876636398469472,-0.18953185632020655,0.0282817628717643,-0.10964612584707345,0.20725092499739803
2017-08-24,-0.19904857148325505,0.01970906653717101,-0.16203961908176212,0.058521747525718176,-0.12455341621407355,0.14701505250520366
2017-08-25,-0.23884977039142796,0.004482787657411093,-0.19864202930242733,0.018633226702172892,-0.09503285553973309,0.2640402357760123
2017-08-28,-0.3297821332074784,7.818153034326726e-05,-0.2134288623783462,0.011955792015475595,-0.06356168262268494,0.458912776751092
2017-08-29,-0.25390941283204405,0.0029626640925032523,-0.11251045647846582,0.19386614136965047,0.0106868143929395,0.9020925082511777
2017-08-30,-0.1483758085558522,0.08829724312324713,-0.06336939721875333,0.46867175634983116,0.04304711769532797,0.6227295131742859
2017-08-31,-0.017770718770500807,0.8343282338415414,0.019962433978622837,0.8142443310940126,0.06877036161868583,0.41777144267338906
2017-09-01,-0.061941682598100276,0.4688306072628342,-0.06692539541186104,0.4337494150698552,0.07060668755013765,0.4088296571460157
2017-09-04,-0.008885815699877482,0.8976606824863671,-0.05104184948562226,0.4597438520511159,0.08270622714867044,0.23046701628012786
2017-09-05,-0.0014981258999244866,0.9796639689200668,0.051579539967407974,0.3798374982184797,0.13357829773293067,0.022428194782888416
2017-09-06,-0.023342133667019777,0.6983932224986314,0.0324528921714467,0.5900236543858755,0.11001973470373261,0.06699694846105252
2017-09-07,-0.05946204123285709,0.3867500493233721,0.10993465549009228,0.10879107593409443,0.09985780779107313,0.14542593900667966
2017-09-08,-0.11718633236577779,0.0895128279492252,0.01100403166068704,0.8737491766751649,-0.00046627103888466706,0.9946280878799078
2017-09-11,-0.0343321572523789,0.6166377289183204,0.009177978647102434,0.8935655636935357,0.06667461583628251,0.33054049607852787
2017-09-12,-0.001925511302958407,0.978909232067195,0.07675694666900891,0.29124400399753175,0.13068331047092835,0.07155182006765076
2017-09-13,-0.029217330922562186,0.6866911233091402,0.15861762740836652,0.027577898142751158,0.13684377451716828,0.0577380080525169
2017-09-14,0.14803504069586498,0.04151982789125531,0.12012710799043519,0.09876005110791451,0.15021393148786702,0.03857941900488798
2017-09-15,0.14183505432424517,0.04301096873044962,0.083330035070046,0.23604135914651658,0.09640485459134887,0.17016532778359886
2017-09-18,0.03973247853319057,0.5697540806954788,0.09680588999653755,0.16525236629490295,0.13155131871967704,0.058831254450875926
2017-09-19,-0.06751405383903877,0.2965583873888924,-0.0005907018894855517,0.9927214125433143,0.06619121664126468,0.3061451004839307
2017-09-20,-0.03894515872964071,0.5457147459790883,0.06412105976174046,0.3195324119623113,0.10821671610688886,0.09234026628152298
2017-09-21,-0.0031803717527209966,0.9572188686317674,0.06958395116942993,0.23995183856408944,0.05777990472685441,0.3293634122909683
2017-09-22,-0.06102042279868447,0.29456977794754013,0.08552059378329796,0.14147644109312274,0.010720831026059776,0.854024730576082
2017-09-25,0.04769261397408528,0.4795696884756455,0.08017759967093648,0.23412822584399132,-0.01612699784588004,0.8111475236977328
2017-09-26,0.0454076684761515,0.5231705478609849,0.06619692798590461,0.3516880624109746,-0.036062590893465814,0.6121756655244692
2017-09-27,0.0937697441948226,0.1946007808729153,0.10950546350729695,0.12952473273813983,0.008818657896423988,0.9031213865838129
2017-10-09,0.053725730629256646,0.4676421189316772,0.05284884139661649,0.4749493522053192,-0.04397689237289099,0.5522553816472016
2017-10-10,-0.025688966437700193,0.7306717213224415,-0.003831880950927829,0.9590554606311585,-0.10031909260697396,0.17783354761642434
2017-10-11,-0.029175544992806716,0.7040014795342958,0.021159279471407028,0.7829254445478949,-0.10258200198472847,0.18054605940374674
2017-10-12,-0.1317735437824351,0.09157279470150059,0.003937715176841102,0.9599657768869222,-0.1275428833998177,0.10256633264581841
2017-10-13,-0.12319620085931139,0.1344337041503021,-0.05093480236537696,0.5372987416893575,-0.09045066616249171,0.27262257077811697
2017-10-16,-0.09396376691974696,0.2511369604563525,-0.08431388439775303,0.30334301528913055,-0.07974102249363822,0.3304129760369957
2017-10-17,0.03824731896311835,0.6525058207191781,-0.01463707001733844,0.8632271156834872,-0.041312142133259205,0.6266867697784331
2017-10-18,0.20630319634165353,0.01899450570056899,0.06468204053109713,0.4664549002579942,-0.0515771966899194,0.5615848685881931
2017-10-19,0.23354993320420078,0.008759762172965117,-0.011642446772558294,0.89746591240444,-0.05294405896765353,0.5576085330655977
2017-10-20,0.04750310681586833,0.5988448484170674,-0.02664331689946761,0.7680388766288133,-0.035376887513966664,0.6952985857689835
2017-10-23,0.01523052317335871,0.8677599706582404,-0.02442409562111093,0.789441746026377,-0.012808311525263258,0.888642790484173
2017-10-24,-0.05933314308733369,0.5144707028307953,-0.1107771783613673,0.2225436587823423,-0.058933166543599626,0.5173148633239668
2017-10-25,-0.07616724629957823,0.4004628348823952,-0.07727315645359267,0.39363755039824366,-0.09205639835867728,0.3092124741661298
2017-10-26,-0.07972887349825612,0.3807017048224246,-0.06963470319634703,0.4440747616344882,-0.029827740781806552,0.7432890879755174
2017-10-27,-0.09718812451624421,0.2770364020434138,-0.08560429849775897,0.3386020962637383,-0.0509541079295046,0.5694132640875691
2017-10-30,-0.018519798649626284,0.8375759891193082,-0.08767358977510137,0.33092784639151407,0.0034286767658812697,0.9697285302308549
2017-10-31,-0.02804967515898122,0.7590795648689159,-0.06371588421606021,0.4856595346917353,0.030141006126611913,0.7417279505170543
2017-11-01,-0.023406900977483307,0.8047558186303034,-0.011944348822045456,0.899629204081284,-0.025415662549452437,0.7883777657686462
2017-11-02,0.020084818784899955,0.8388497306058448,0.08709265235964293,0.37700319496286483,0.09152549409657686,0.35310599488119
2017-11-03,-0.03653611882723359,0.7113632332804665,0.15725357046312868,0.10914117697135192,0.050966772138354606,0.6056182566746757
2017-11-06,0.009550104712005823,0.9233478971512836,0.10373966405799567,0.29464537905996285,0.07881568429460188,0.4264453169473861
2017-11-07,0.04889531438709499,0.6136298058372813,0.08939344803628724,0.3552845578698679,0.07229507444858768,0.4550277841615036
2017-11-08,0.1750466006663355,0.07132864241285855,0.13595015214153222,0.16263816911575715,0.0061035347644640145,0.950248698541716
2017-11-09,0.183116041636379,0.061516793783330526,0.09132850900506859,0.3541474514894589,-0.02752578926512032,0.7804505908447708
2017-11-10,0.17066805070471538,0.08026368856457894,0.1029928956844192,0.2934419691848407,-0.013236057308218563,0.8928778134847828
2017-11-13,0.20175891636392457,0.03808071136468706,0.1530624842727915,0.11724679582298539,0.057140697893411946,0.5607015841070149
2017-11-14,0.07291858020930253,0.4554193350679747,0.04209773496452949,0.6668039100907714,-0.0395501259377442,0.6858724306408874
2017-11-15,0.043149051960715626,0.657471487959068,-0.09926922453957333,0.3067056134938438,-0.03158285859416956,0.7455743215267358
2017-11-16,-0.08610491958197948,0.3688802948763915,-0.10995664924196932,0.2506225026861121,-0.009117714170982134,0.9243341841236208
2017-11-17,-0.13995990489508434,0.1392633605673604,-0.17045256072032033,0.0710711223245476,-0.07734535510360899,0.4154894310740639
2017-11-20,-0.13525552875402966,0.15887955984655708,-0.13511448157042963,0.1593185689406699,-0.13956854007557085,0.14588720155439816
2017-11-21,-0.020324187699896124,0.8353951538625062,-0.13134427790534003,0.17748865167827396,-0.09385209969946995,0.33628305670058245
2017-11-22,-0.20142557224049207,0.03935458545800069,-0.19179431362220348,0.04999369716691115,-0.1621439494622304,0.09842306226056201
2017-11-23,-0.15784756714370693,0.10952542209759811,-0.09552159188268991,0.33476164809665054,-0.11873281253004396,0.2299610979864307
2017-11-24,-0.14907782740539102,0.13878759082754774,-0.15210177329898358,0.13086509484547793,-0.11532899282097152,0.25320157320647113
2017-11-27,-0.13128371582777967,0.18842253510091458,-0.038100946601523855,0.7037997033794223,-0.05239586987380826,0.6009672895493903
2017-11-28,-0.11715522384257895,0.23396106057098945,0.04099775546985604,0.6779604922549061,-0.03665863205233035,0.7104383370856545
2017-11-29,-0.04709522546045386,0.634973906218097,0.09054389290745568,0.36066982430259265,0.024395903994797866,0.8058215546632865
2017-11-30,-0.005491669146198785,0.9560949906241815,0.0551420012996887,0.5801117300134175,0.008687820589286478,0.930594160084278
2017-12-01,0.057784547192387785,0.5659820391899695,0.174576779860643,0.08079851471774298,0.037381326873354805,0.710539754176992
2017-12-04,0.17040063629276253,0.0884421988005422,0.20796225654624031,0.036901363281940346,0.029914380620372428,0.766496916587362
2017-12-05,0.16536419010127948,0.09505895837306137,0.1654639913749694,0.09485677200231583,0.05153382326792939,0.6051757365789908
2017-12-06,0.15080763900416935,0.1246323562585954,0.13148100167994572,0.18123444106695147,0.04806386404259804,0.6263334181677038
2017-12-07,0.0611006079897872,0.5279458449714044,0.021454255649379247,0.8247559636091871,0.016931560186843952,0.8612798262384775
2017-12-08,0.22789497834337027,0.018798223103320192,0.09782088436651026,0.3184825067485723,0.07766721259385814,0.4287409062035342
2017-12-11,0.19910588554687253,0.04273565141367042,0.11798975672215108,0.2329111958026711,0.11153907724594127,0.25963527058839436
2017-12-12,0.20365114610327187,0.03812354376544556,0.13128869392345843,0.18402509294283065,0.09023206201156737,0.36233307279003246
2017-12-13,0.15019715114853677,0.12994073748456686,0.15763330398429087,0.11178112180005291,0.09646771970736105,0.3323680451026847
2017-12-14,0.06191463591829327,0.5385020221467383,0.16554254789568246,0.09804432465529829,0.0009202632667482172,0.9927126921720185
2017-12-15,-0.0544020781408657,0.5927773726855379,0.03598243559358639,0.7236474356954505,-0.05687426567869034,0.5760540610890739
2017-12-18,-0.01907128028218243,0.8506162580526394,-0.01895709003647676,0.851500428818809,-0.05810147063411458,0.5658356441302441
2017-12-19,-0.0292975874162082,0.7700517886586763,-0.03455090891971281,0.7302827619861063,-0.0832555800042958,0.4054525237359591
2017-12-20,0.08145065032046418,0.4228630440111426,-0.009870740305522914,0.9227520823121874,-0.06496510397118016,0.5229135833479597
2017-12-21,0.20513385984797242,0.03861496941681844,0.053238410841992746,0.5951194354027067,-0.017670741782392706,0.8600739876297516
2017-12-22,0.1087438024187943,0.2603470338645896,0.009994671364728548,0.9178463091491292,-0.019034821495737077,0.8442532388209171
2017-12-27,0.0521545630556589,0.5849752897458362,0.029637254364361407,0.7564083424359939,-0.04773833397214139,0.6171930665390557
2017-12-28,0.034665094895069685,0.7167136786753938,0.0004869214607069427,0.9959345703756258,-0.05257852614074763,0.5819233374341477
2017-12-29,-0.19252083033350972,0.042934048738181525,-0.045131256228872804,0.6381088852768994,-0.058526718533631575,0.5417555079073471
2018-01-02,-0.19262255079305557,0.045798646898482745,-0.013395324037225459,0.8905608232925237,-0.022998799591651676,0.8132304488272586
2018-01-03,-0.0600524312538371,0.531252656899627,0.05960051334493484,0.5343529686484183,-0.02439040442318115,0.799420036183032
2018-01-04,-0.08877710048875874,0.3454289617600713,-0.03623917461398378,0.7006058421804531,-0.06525024167295196,0.48841897309203297
2018-01-05,-0.10460032586955832,0.25154570306522717,-0.025725417109203386,0.7785049133657808,-0.002660110568132142,0.9768012188457788
2018-01-08,0.07764668116495886,0.3913480995135863,0.09792036456757035,0.2792728020333331,0.11721867643773623,0.19478710505470048
2018-01-09,0.18112165933175653,0.04498015674481985,0.1447430366144081,0.11019642779553862,0.13703661307099677,0.1306785429593254
2018-01-10,0.08305857228541977,0.36711143810381,0.06077558142645666,0.5096360008158868,0.08929848808110401,0.3320881654710993
2018-01-11,0.08876267262363571,0.3412558279464364,0.11453127224820799,0.21884890471997842,0.08146444173258208,0.38257353166407126
2018-01-12,0.1141017203168048,0.22674002142242744,0.10909952491822192,0.24789414628419384,0.17365119095922948,0.06464309738121465
2018-01-15,-0.0001648471043153795,0.9985925726844114,0.06719405350528622,0.47163252044159787,0.06964790157324785,0.45556141798652394
2018-01-16,0.04110390568763384,0.6557805597263685,0.016928670397101588,0.8543928492392818,-0.025092194543243802,0.7855935723852596
2018-01-17,0.050973816587127574,0.5755347313405188,-0.021765978647787253,0.8111366571325709,0.036953199064362785,0.6849006540375866
2018-01-18,0.0654974824687686,0.47724365688531667,0.02657841918543981,0.7732277575887686,0.04860093479480214,0.598099370825731
2018-01-19,0.09633079546044125,0.3036333325691776,0.004732340221921795,0.9597899572071562,0.04138010572604891,0.6591841600741858
2018-01-22,0.11889628356320364,0.1977847455641078,-0.039920237868416884,0.6664293464217443,-0.007171470793594827,0.9382999781108388
2018-01-23,0.10148315066341868,0.2741831664094796,-0.08059120426157575,0.38564755103542103,0.06068352970545805,0.5139003036442298
2018-01-24,0.056009232615519024,0.5468996231956107,-0.05645803356503828,0.5436868324447017,0.060825962159629515,0.5129110683310556
2018-01-25,0.11731883361955286,0.20384189053556123,-0.08634607511116234,0.35044446734912715,-0.0010931685867098372,0.9905858260197945
2018-01-26,-0.0066421911250712905,0.9413949539744457,-0.10090170357109919,0.26286629622495217,0.002500806464296037,0.9779181616663823
2018-01-29,-0.1355876754884099,0.13646547086629557,-0.10206350964644861,0.2632907320644784,-0.10381160252357649,0.2551580381821568
2018-01-30,-0.25316242370019176,0.004901020776320559,-0.042208677352654544,0.6443563726586102,0.0021082859274245357,0.9816127211737276
2018-01-31,-0.19665135025790054,0.028592412463107612,-0.24706363705821824,0.005668903114451601,-0.14221061252086126,0.11512467406281629
2018-02-01,-0.2655455080141925,0.0031154103648641635,-0.2794288230236772,0.0018273112234328754,-0.23654211923569815,0.00871254232514895
2018-02-02,-0.2200923273671932,0.013651425527547712,-0.06657244684773257,0.4607308475202512,-0.16776578053442154,0.06146825233488705
2018-02-05,0.007558559490699995,0.9338724246536141,0.08882554294774371,0.3285705249828197,-0.09508131704629241,0.2955111578397289
2018-02-06,0.17395682860363196,0.057410797497194445,0.1733378014934295,0.05831746857362579,-0.04526173781283276,0.6235116747561438
2018-02-07,0.028766681923182377,0.7581719991341527,0.04790450573975122,0.6080228781803403,-0.033000382180175876,0.7239254197771552
2018-02-08,-0.014706406020077566,0.8738712341937408,-0.03191254497625549,0.7304417397597862,-0.045913898116920135,0.6200098647165216
2018-02-09,0.12026542757269232,0.18885884402446107,0.10438976982450783,0.2545011064026512,-0.09707254714782665,0.28950046299029986
2018-02-12,0.11856162500772785,0.19524639479102432,-0.07030071055612913,0.44353972446692624,-0.12458738769782302,0.17334086304171928
2018-02-22,-0.30918460185894714,0.0005020216646972531,-0.20759009566964018,0.021226235625957015,-0.2367380242494013,0.008380812671178616
2018-02-23,0.009135265958843205,0.9207834243744464,0.06851607225418772,0.45522549824962877,-0.17661484276635636,0.0526403580692174
2018-02-26,0.0843881002737596,0.37202735556642785,0.08737722520786254,0.35526686645141403,-0.12357909966640243,0.19021281621441002
2018-02-27,-0.005364861863349791,0.955230424348585,0.07782988654238046,0.41468773803790004,-0.15646275951160582,0.09946903094929598
2018-02-28,-0.014751753029226143,0.8767596989794222,0.09517293893073743,0.31599030580775556,-0.17390147126594369,0.06545957852251116
2018-03-01,0.06882813350708294,0.46883384938352446,0.04240347348178916,0.6556377088420602,-0.18786961347727882,0.04629902848854995
2018-03-02,0.04881871906586024,0.6059908920704864,-0.03444784222838135,0.7159648551349518,-0.16319893085340034,0.08275213523654726
2018-03-05,0.11040163742876472,0.19409783987521556,-0.10631197997595904,0.2112378639269477,-0.22230483191160805,0.008293484727941582
2018-03-06,0.1255041511083674,0.13669108839282812,-0.08707360673636914,0.30282731258764795,-0.13160470181802952,0.11847938318358608
2018-03-07,0.05653736379086317,0.5132595556144457,-0.1428353331672342,0.09714120003799834,-0.1362712543901886,0.11367188000862617
2018-03-08,-0.048777127714859474,0.5671151845406297,-0.18673334726453464,0.027166376782871305,-0.10643880999094567,0.21069055372723688
2018-03-09,-0.11640975523077607,0.15884313828227073,-0.20716723675832557,0.01152385724459453,-0.09801969019556526,0.23593576698192964
2018-03-12,-0.19921851081999964,0.012950175267540555,-0.2039895909768675,0.010898988682642016,-0.09912747839158988,0.21976160117571075
2018-03-13,-0.19558084400189663,0.0144116412912453,-0.20501246240567553,0.010248189578406564,-0.11927210886268184,0.1380674085621831
2018-03-14,-0.16468333211258812,0.034535097205850136,-0.10603577358353919,0.1752506151132131,-0.07647853582798783,0.3288925336071268
2018-03-15,-0.21308119870288525,0.004079801032327453,-0.17306031323084392,0.020166811911607966,-0.13170803977113546,0.07799768375702107
2018-03-16,-0.2031166442790036,0.003918748369992087,-0.14202697675534914,0.04483957470496003,-0.11347768270018894,0.10961411403033329
2018-03-19,-0.12828594386816927,0.06224595811589459,-0.09469826613148197,0.16951472753749108,-0.11165183966362247,0.10498832783165296
2018-03-20,-0.07612423016073304,0.22852202532313848,-0.04071228501817744,0.5200027581881788,-0.08394066713108737,0.18409974493098435
2018-03-21,-0.01339559942816101,0.7943823103850087,0.013780581302001478,0.7886107135566526,-0.05610602087992869,0.27465377476869673
2018-03-22,-0.03058481133741241,0.5480746731518529,-0.015964250237624777,0.7539276688673069,-0.09989520397427049,0.04926633885879951
2018-03-23,-0.07483916267565374,0.14272138412552104,-0.026509535583948557,0.6040714811369974,-0.09920979173985138,0.05176197552011071
2018-03-26,0.014889124554599314,0.76429958996207,-0.02800638879760263,0.5727021527107927,-0.08503189230558404,0.08627220267068171
2018-03-27,0.05427798446020154,0.29125839442465257,-0.07018882503317875,0.17212455251129194,-0.08486227973692957,0.09857506865896641
2018-03-28,0.019267254921971625,0.7004909947580589,-0.14758646447506044,0.003052216135645042,-0.09943024847423859,0.04661221151373088
2018-03-29,0.02182156478755527,0.6658715781245493,-0.06590754192715906,0.1917258410277194,-0.07997501605409983,0.11297663903584497
2018-04-09,-0.2299435688977326,4.473648886705552e-06,-0.15501325913443145,0.0021404607762415717,-0.15959773123255444,0.0015670203134293143
2018-04-10,-0.1478295261705246,0.003474082809688249,-0.17175694136401506,0.0006689718334861068,-0.11933520716167524,0.018547480789558257
2018-04-11,-0.21421630041245518,2.0862199113274992e-05,-0.1864267208652761,0.00022183660623920274,-0.1605430943216107,0.0015101132528752622
2018-04-12,-0.19367846889079515,0.00011856570499282844,-0.18978684504413473,0.00016306390473538678,-0.14531770667779353,0.004029238531129213
2018-04-13,-0.1071752790650034,0.0355400342497027,-0.14640110925106142,0.003992129339917008,-0.08908527179746417,0.08085127507334697
2018-04-16,-0.03200370081212894,0.5296588468642633,-0.07029296853947167,0.16701673436524178,-0.054770037715860566,0.28185045239171674
2018-04-17,-0.15634092456874701,0.0019310831416785193,-0.08143004638610199,0.10790296746524573,-0.06389829880919234,0.20739875851348946
2018-04-18,-0.08410243859123816,0.09593153407835503,0.022269095604542447,0.659853104954065,-0.031249785309940156,0.5367860272190208
