,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-09-05,0.0613682893957159,0.18366266933643072,0.05701587753256564,0.21679105997318485,0.08108518619064686,0.07875197928860632
2017-09-06,0.0013670611496771877,0.9764445690810463,0.02000136800067405,0.6657086235239685,0.04192749183021651,0.3649494655637643
2017-09-07,0.05985828729457198,0.19662049663737577,0.05469178595567924,0.2381533393403162,0.08077652193360148,0.08119960992890472
2017-09-08,0.1126435810859899,0.014872023882817493,0.05568910014879587,0.22968963864765232,0.07026822233750829,0.1294398804339482
2017-09-11,0.10098031559820918,0.02928824898044378,0.10040515712414197,0.03022668256795261,0.09249130126077083,0.04598514168632672
2017-09-12,0.062398433701365524,0.1773258029416681,0.009946591757663993,0.8298936690320047,0.04992934431332699,0.2805529901179762
2017-09-13,0.07547992347473961,0.10403962859299049,0.003139513941098138,0.9461693436324122,0.05144754210724708,0.26822697647478133
2017-09-14,-0.033096949348435545,0.47553033495470165,-0.014522532753409544,0.7542730418584997,-0.0173356010258721,0.7086650234802478
2017-09-15,-0.048537612065412336,0.2952321227750463,-0.022925765446441468,0.6211881006805836,0.02365444521066241,0.6101367271373561
2017-09-18,-0.03950306150306882,0.39285068798655487,-0.011337471074487472,0.8063450159707118,0.003995691826266578,0.9311530474105547
2017-09-19,-0.01737243888376593,0.7065796806846529,0.012818738063521162,0.7811910325377526,0.03830244557465139,0.4064029051165693
2017-09-20,-0.020315852811712342,0.6597571934664945,0.03981677044567258,0.3880878301766326,0.048845148402905075,0.2895967381404086
2017-09-21,0.012401234559667634,0.7883657366087142,0.111782620218687,0.015218756024170114,0.06741853963700511,0.14403522939265684
2017-09-22,0.03205829445008559,0.4871704426217518,0.11629617752438194,0.011455593925587404,0.0738846117206287,0.10890813145835482
2017-09-25,0.01919300810832953,0.6784489324663574,0.10735305778835624,0.020050509634056524,0.04737944561495527,0.3058798599563088
2017-09-26,0.09696932420568136,0.03618452065798341,0.08768997347003325,0.05828252731075467,0.03673131285483134,0.42841293863691043
2017-09-27,0.10853376506284286,0.018843786918315945,0.08708208697706717,0.059779968221899175,0.05602347999992652,0.22640081981542318
2017-10-09,-0.011071670095662043,0.8138017568194661,0.00718565193384431,0.8785121909400637,0.030171719156229643,0.520898764980549
2017-10-10,-0.01345448065900452,0.7727831022479518,0.04168019821144384,0.37088571031245676,0.019875576528747444,0.6697016562146467
2017-10-11,-0.03643443751797287,0.43265316939461607,0.06507464524129147,0.1607711859109261,0.015263727077977823,0.7424332626609449
2017-10-12,0.011808930159050787,0.7984615178367579,0.057390875483748625,0.21426784599307033,0.06645769496990661,0.15028581470831692
2017-10-13,-0.04056850075493874,0.3791852402992848,0.018981194326059325,0.6808373784258979,0.0711885939897624,0.12247420836176491
2017-10-16,0.09567154777874934,0.03773009961546841,0.0806179810249089,0.08017430931859076,0.11289495023274669,0.014125626550646754
2017-10-17,0.12249208635524193,0.0078486582664722,0.09750662318046463,0.03457490686141474,0.07733251338784157,0.09401802738358928
2017-10-18,0.12182619714614806,0.007991694630129605,0.11463829947263252,0.012600991623058501,0.08109437169044814,0.07808242562848515
2017-10-19,0.008492906900860442,0.8535316068334108,0.05533579267781198,0.2286821429657515,0.04216654503540367,0.35915045885690233
2017-10-20,0.0716656617212376,0.11998225366021129,0.10392289805487959,0.023951058464240393,0.06950756906592537,0.13157729244622884
2017-10-23,0.07042933325990261,0.1289733652372074,0.07199527092094192,0.12066107664912112,0.01744283673429726,0.7072467172391245
2017-10-24,0.04607601056396491,0.32043210906049646,0.09981948809794457,0.03102706528701078,0.05979355753219703,0.1971058384432269
2017-10-25,0.08036139409932028,0.08344495858550358,0.13849712108969112,0.0027631312097350703,0.08762364708329635,0.059019076445289746
2017-10-26,0.06174744271116583,0.18473342103797669,0.1307740939776156,0.00482591998076556,0.06590380622737667,0.15683784546116253
2017-10-27,0.09233595210948879,0.04611803019235972,0.09140416342530723,0.048370242101157444,0.034307899187137975,0.45952404492636834
2017-10-30,0.06219877977097135,0.17965298248638842,0.057025158564979146,0.21868863623913076,0.03342808579795984,0.47112334604132866
2017-10-31,0.08594770753013124,0.06348160132816252,0.047634424483103954,0.3043201383550935,0.013092083279253519,0.7778084177012337
2017-11-01,0.04963981865717641,0.2833550623128679,0.04175411874890879,0.3669374968598481,0.0002559725622881274,0.9955887952065408
2017-11-02,0.13279589451525362,0.0038496498061201035,0.0898540413236927,0.05106881262393229,0.02027206459420212,0.660444662165808
2017-11-03,0.07541559377693441,0.10138528034987042,0.10713358680346535,0.019777229476606404,0.04696230841977096,0.30809724928008037
2017-11-06,0.1281090690420103,0.005362929224218655,0.12841873317359906,0.0052517578536767084,0.08555503169376749,0.063563378352365
2017-11-07,0.14274246744110874,0.001899198174808223,0.10484343681297496,0.02287014401134179,0.05986637648131563,0.1946438306927993
2017-11-08,0.14902279372326024,0.0011798432909650412,0.08799242489064127,0.05635410967237214,0.04833809499345301,0.2951532240966719
2017-11-09,0.07113551303478927,0.12275394985130168,0.05017642894786559,0.2766366208038555,0.017808996139221843,0.6995595239198997
2017-11-10,0.16215249173109592,0.00042854905559021024,0.13085946434888351,0.004574613147142508,0.057712471164268135,0.21268667293584648
2017-11-13,0.2060301591383831,7.006441689114921e-06,0.1624784917198415,0.0004170945984867992,0.10158953572756287,0.02798272178746601
2017-11-14,0.09291194080388628,0.04408561158396012,0.040037613761789055,0.3864733025107602,0.07921483070098181,0.08626089231251986
2017-11-15,0.07887950986199274,0.08828435526928974,-0.007585952217928433,0.8699887881685342,0.07421579689608568,0.10883500796372259
2017-11-16,0.03342949501934827,0.4696759328233152,0.001229590373242538,0.9787900104998921,0.061431501115715124,0.18367885191444008
2017-11-17,-0.012021981315491516,0.7951202196567145,-0.04978251318841311,0.2819716905447388,0.01720419951221028,0.7101799467304577
2017-11-20,-0.08916583605098595,0.05288009479754081,-0.13343648385385035,0.003680826363913185,0.041315569134833995,0.3704630491853397
2017-11-21,-0.08589700610973583,0.06222907776033296,-0.04977260993463394,0.28052549707104407,0.03522996193051996,0.44510667072016485
2017-11-22,-0.11635514621215409,0.011501515506040593,-0.07783469482745313,0.09154912281953632,0.047738028760591265,0.30119562875249506
2017-11-23,-0.043545769479201496,0.34775356470859276,0.01621524621676367,0.726715234282733,0.07525044008576952,0.10434996652876564
2017-11-24,-0.05073986282753498,0.27280869807228975,-0.05976242623535495,0.19637766816908322,0.07073991022872621,0.12606593886169862
2017-11-27,-0.06792588021115466,0.14146012452467277,0.02338064947824572,0.6131376336867324,0.11271634227103752,0.014488383079885635
2017-11-28,-0.04480878888731619,0.33393590270346085,0.03321259580432624,0.47398867724713134,0.13167716888758013,0.004366942837321157
2017-11-29,0.00737655288771866,0.8739517457230557,0.024588901652957757,0.5968856091839969,0.15679038811541815,0.0006915353207384882
2017-11-30,0.021296685917310716,0.646202601963028,0.010388541686790704,0.8228330303289387,0.17022543977818624,0.00021923714852688524
2017-12-01,0.02992238468650487,0.5175546907486286,0.06683033270334159,0.14800711246987167,0.1740327356286427,0.00014951867538498846
2017-12-04,0.19248993931002797,2.6014346069694635e-05,0.1354034345599205,0.003236231488781814,0.211571944501803,3.6217743621829606e-06
2017-12-05,0.10395112193841172,0.024366373921716766,0.10466611188859216,0.023398000127440595,0.16513705468810466,0.000328882637498826
2017-12-06,0.12226204885182082,0.00810175692081406,0.13452996119937882,0.0035476571916070875,0.11183664236485764,0.015498144947946293
2017-12-07,0.11097701393537389,0.01619987185674832,0.11529364132591405,0.012471306469659207,0.07303776617018198,0.11419275788086461
2017-12-08,0.07996851377580931,0.08396571227253825,0.09106934658247633,0.04895817755219545,0.0724969953579533,0.1172977897656376
2017-12-11,0.05889767909082615,0.20440062618187638,0.09695725400389411,0.03640900817917552,0.08665866171583095,0.06159543185146199
2017-12-12,0.09724030128011964,0.0360642538158529,0.16474617725102175,0.000360532090390757,0.12729980623630407,0.005979958064847198
2017-12-13,0.12796155661946057,0.0056184725989870165,0.2022305643753385,1.0621720692629612e-05,0.1395042976829017,0.0025159100226018398
2017-12-14,0.0628572278245997,0.17461731601541242,0.17804171813574443,0.00010780771122947826,0.1595843429426938,0.0005295653446164741
2017-12-15,0.07831146675251865,0.08957399037925469,0.1250495144137004,0.006580619369313001,0.11945405095101007,0.009462829275392312
2017-12-18,0.06677550508693891,0.148775404302727,0.10957339144541621,0.017606787624990537,0.13502260425448856,0.0033925806001197773
2017-12-19,0.041246780316431836,0.3743351075339456,0.055375652292714767,0.23282975111327162,0.08414394220679894,0.06956093355875821
2017-12-20,0.03236454101234671,0.48488787802792266,0.02895089376003195,0.5321287978936227,0.04913693389119876,0.28878417128991957
2017-12-21,0.08338182157357053,0.07182854099025689,0.06044761517165112,0.19224181306558114,0.05162485151740936,0.2655473289134614
2017-12-22,0.1285652256200862,0.005445417890633249,0.100855091183669,0.029490410394413313,0.037118324358514594,0.4240596664900278
2017-12-27,0.09760787662352564,0.035166361278477276,0.05292846991707096,0.25416157658330296,0.014166625682379209,0.7603590004139178
2017-12-28,0.05390621428921641,0.2439594927742492,0.05855019496300509,0.20562435210182145,0.050853506519726074,0.2717346283076496
2017-12-29,0.002283038879547893,0.9605876681879649,0.03538460209033544,0.44359600939321453,0.029193387518746148,0.5273726925101765
2018-01-02,0.07168722731989988,0.1202655527562583,0.06706614194582589,0.1461476042625113,0.08709527458799243,0.05892452305752849
2018-01-03,0.08951778168800326,0.05219768117716151,0.09628040368572699,0.03672290542472368,0.07994665717981689,0.08305837278400971
2018-01-04,-0.08464017216513897,0.06616894578638137,0.05448083673309687,0.2374574197811163,0.028640852362581497,0.534786473003457
2018-01-05,0.04327218416070235,0.34924278624240734,0.10808050829150034,0.019090476726721987,0.06733459832974123,0.1449655166209212
2018-01-08,0.046355241388019906,0.3159473310046416,0.1203922005359894,0.00898565134706868,0.11433003902804816,0.013132589103541146
2018-01-09,0.11719398199774149,0.010999743766715307,0.1174891917750151,0.010798377731268514,0.1061911905385901,0.021303965749463062
2018-01-10,0.07868156784447113,0.08806446641150854,0.15942440241440817,0.000514757673269786,0.10286668536294793,0.025584521108883224
2018-01-11,0.005418729023096696,0.9063343250710303,0.12537995955189232,0.006270297945058007,0.04683253377412922,0.30892387481650857
2018-01-12,0.02703382495296018,0.5562871733592115,0.10110555567976236,0.027403759896186094,0.05471484668512059,0.2334608500100286
2018-01-15,0.08666829548992738,0.058829685919836845,0.08139817712343757,0.07603432307614519,0.04150388768760564,0.36625183833205865
2018-01-16,0.06036147503181789,0.1886213783162292,0.04754187886436826,0.3006224114340422,-0.00801661828334975,0.861515823975043
2018-01-17,0.08223831311248767,0.07365374359616879,0.03185533054010174,0.48901013790892267,-0.008277970470044525,0.8573477381211312
2018-01-18,0.07624043857239045,0.09840819035728747,0.06606526936963154,0.1522760072122266,-0.10461470154167035,0.023170908745179547
2018-01-19,0.06983324532143456,0.13141991619910232,0.0033932727227178098,0.9416377241518225,-0.0670977608553182,0.14725426768782773
2018-01-22,0.05070319445869719,0.27315587520800544,-0.07657433772970966,0.09765451386151462,-0.09460178669640654,0.040573478418131345
2018-01-23,0.09559363589957098,0.03829824240710903,-0.05035458497478262,0.2759573861161645,-0.06664956412164226,0.1491092152695235
2018-01-24,-0.003073786338007303,0.9467850843204988,-0.1471106730845051,0.001318781664968802,-0.08618647874787948,0.06079986118655694
2018-01-25,0.004666647905198846,0.9192865893526431,-0.18725216618384097,4.0898215087181695e-05,-0.11671176021521007,0.010991092739492092
2018-01-26,-0.03347818957472808,0.46950458001704853,-0.16513590131294048,0.0003289147402956416,-0.10076950718542124,0.029106663301998945
2018-01-29,-0.11746852436887681,0.01089721247611785,-0.19311418066210023,2.5458107178376714e-05,-0.13533516050228023,0.0033186008977161346
2018-01-30,-0.11904897895429578,0.009866418316590792,-0.15378051985655927,0.000833742918787536,-0.11565159778908313,0.012199178975069036
2018-01-31,-0.1804866516020728,8.326664375317146e-05,-0.2102080578636409,4.295981635311323e-06,-0.12717769321613331,0.0057620388568075265
2018-02-01,-0.257055553234222,1.4673032264671375e-08,-0.23056458341591807,4.1000399854649395e-07,-0.17807591904591913,0.00010037937672096663
2018-02-02,-0.22632882395970869,7.517622749174706e-07,-0.1334862890865215,0.003815999812458754,-0.15261073234343028,0.0009260946554259416
2018-02-05,-0.010302662843973666,0.8240877151339427,0.09916329873320182,0.03197027586764889,-0.04671254649680251,0.313264872370434
2018-02-06,0.07186788448791638,0.12012306552023377,0.15009876242643716,0.0011124924147674154,0.0008845663200267175,0.9847570131629374
2018-02-07,0.02601553201861452,0.572482681358685,0.07115968356390784,0.12222882594771979,-0.05611876466954723,0.22313531251651367
2018-02-08,0.01746074949147339,0.7051575501814324,0.005491692277206,0.9052796042389344,-0.03698439969099874,0.4227551027897831
2018-02-09,0.015948046682805726,0.7285518439344535,0.04264291334795966,0.35323396500674464,0.009303660278961156,0.8395629115434474
2018-02-12,0.008145181238267076,0.8593178490035172,0.06973973804016759,0.1286640150625787,0.003927140962397471,0.9318995443200228
2018-02-22,-0.21786806783982995,4.184374695068355e-06,-0.03223748520010146,0.5009934079009506,-0.03142747105644293,0.5118172045561367
2018-02-23,-0.12704201382821012,0.007159046771458122,-0.03589740058963908,0.4490047968298131,-0.048847620250409146,0.3027855860722464
2018-02-26,-0.1141937170521942,0.014586259264890827,-0.01718335041935489,0.7140971307188291,-0.06647744124153523,0.1559564007313645
2018-02-27,-0.011687851876868504,0.8027964506861659,0.002422087983283155,0.958727828065613,-0.06975625676111079,0.13564119688018716
2018-02-28,0.08798912970733606,0.05823746165932252,0.030505051277837758,0.5121593555838844,-0.030453489879494755,0.5128730516283169
2018-03-01,0.07224193074174275,0.11899282306223964,0.0645477132312849,0.16374011793230775,-0.02821556689449007,0.5430345596106461
2018-03-02,0.051199212528216076,0.26951356093034495,0.07311656005823097,0.1145793195404379,-0.05095766509083499,0.2717823044840942
2018-03-05,0.009228529822258894,0.8383740539376577,0.024087655936877433,0.5944049163608893,-0.040932351332270314,0.36542941938510987
2018-03-06,0.062241132150913675,0.168514891289108,0.06798019488896101,0.13251915686165053,-0.011095340530590862,0.8062727506843463
2018-03-07,0.042588464589234945,0.3468304451974389,0.017161200412453205,0.7047346087376669,-0.02295791549837992,0.6121800747880524
2018-03-08,0.07135143541494911,0.1143302160310711,0.043847910013120925,0.3322485405940363,-0.04513849860626691,0.31820090122947325
2018-03-09,0.06761461909662676,0.1350184569878486,0.0068119366409164555,0.8804448811119724,-0.056337569175404806,0.21317253498465052
2018-03-12,-0.007115261477610633,0.8750369501398181,-0.033776353161082844,0.4552208469200858,-0.029257634079422345,0.5177666177467053
2018-03-13,0.001835070957161524,0.9675814666596783,-0.013286238171910734,0.768554269677652,-0.02031859865878669,0.6526762980047531
