,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-05-16,-0.010393062039140212,0.846593178573795,0.04350061532598324,0.4178673968417912,0.0730844774446026,0.1731174788039628
2017-05-17,-0.058193585164280845,0.2734898926380557,-0.005839706694267504,0.9125705326124467,0.07234693121550637,0.17319036995289824
2017-05-18,-0.008141353515978778,0.8769825842576124,0.060845673840215095,0.24688778018462135,0.12936709977751198,0.013508826277996686
2017-05-19,-0.046787929269648885,0.3814779403999442,0.06824781159839241,0.20146890523919306,0.13835449128542335,0.00934853801271664
2017-05-22,0.00195127943994029,0.9707758032111808,0.07232068062928938,0.17395616692649446,0.1346270629842802,0.011110894003790478
2017-05-23,-0.0453370656480317,0.3977873611615682,0.05732403184377072,0.28485449713845024,0.1308265331653048,0.014312606211525815
2017-05-24,-0.022907240573159605,0.6688751858226757,-0.004538644875552077,0.9324771544513266,0.07419441404030748,0.1654460877927649
2017-05-31,0.05683305595218567,0.31466118404288324,0.04890280639635517,0.38703556969227837,-0.023725639541609906,0.6748702346603637
2017-06-01,0.011215054722093864,0.8411125258493208,0.07742993854495286,0.16571364953854972,-0.01732132102960415,0.7568389440118977
2017-06-02,0.05971670725703296,0.27940491016313884,0.12221565112808391,0.026414574544488787,-0.023448956617712652,0.6712643004038752
2017-06-05,0.03162180923278764,0.5670495568455194,0.1295479874790814,0.018554847825442908,-0.003566506131916587,0.9485377376121495
2017-06-06,0.09224445989031893,0.10059432248833562,0.11591363444392885,0.03884124960331268,-0.013609901247434653,0.8089701900378296
2017-06-07,0.09737164366018472,0.08152731932388864,0.05776011261841441,0.30222112356085334,-0.05422012293421577,0.33286649645839794
2017-06-08,-0.011325162250809684,0.8425749503828336,-0.08175458137413062,0.1509944207456175,-0.06098020657859065,0.28447244001419353
2017-06-09,0.07159186430391741,0.20149561148763165,0.0271055078080354,0.629046484532235,0.023063398210132285,0.6810646305734069
2017-06-12,0.07012044504737909,0.21678457303282433,-0.01686795141706359,0.7666400972996287,-0.11242840337284701,0.04723291242991727
2017-06-13,-0.03258316715876924,0.5831675001240324,-0.06184776627745254,0.2972456419509819,-0.08451392787512595,0.15399757000624467
2017-06-14,0.040978405925398614,0.49465781537823894,0.10076988691362028,0.09238555984658854,-0.07579985827717146,0.20604339850127923
2017-06-15,0.005545167234497493,0.9290954253597169,0.027647151716703816,0.6572350892811827,-0.1530832461678999,0.013470507556284332
2017-06-16,0.05751667329907627,0.46444645398938333,0.07689952997686775,0.32772224524601534,-0.17776689647306496,0.02276930499736851
2017-06-19,-0.05493432120769562,0.4874878328431844,0.023287427994523498,0.7686469045646916,-0.14353955160891835,0.06841536143074875
2017-06-20,-0.06970148729292587,0.2501894534860395,-0.008997593154769978,0.8821385425283883,-0.1498371707351787,0.013030282086813382
2017-06-21,0.09880002868952648,0.09775851618875459,0.1511363795022681,0.011042433987530466,-0.11192854970379815,0.06049699041083461
2017-06-22,0.09968834236945219,0.08018395010281792,0.1400494483964549,0.013738747750122685,-0.06643726806771516,0.24425614178135976
2017-06-23,0.14448570679509787,0.01283270213990382,0.07683403804706904,0.18741695379727996,-0.037974396549936514,0.5151713311962377
2017-06-26,0.08526158119058307,0.12800666309567793,0.012090471623440716,0.8294223869668993,-0.11320006721088671,0.043014543822863745
2017-06-27,0.1513687769279245,0.007493150466561989,-0.045938886725199295,0.4194906888477149,-0.06705480447312452,0.23836228858677594
2017-06-28,0.10319408584821409,0.0783195742181606,-0.07136095268754362,0.2240852868065,-0.08467052946531102,0.14895356633886253
2017-06-29,0.09703055710366108,0.10090100716830507,-0.1424988714850498,0.015696811178583923,-0.12326801223090537,0.036875009184258
2017-06-30,-0.053361270991014675,0.3586496880978678,-0.11636003163717261,0.04474260714375961,-0.04843924625098256,0.40475115246016025
2017-07-03,-0.06770745214404049,0.2487680733157169,-0.07724563258639361,0.18808017304447835,-0.05344687391702917,0.3628046839785386
2017-07-04,-0.10342909842255787,0.07174210948733344,-0.08317493981296421,0.14797025587816767,-0.04665066866558671,0.41766854242453255
2017-07-05,0.009013878471030553,0.873394938145531,0.006937214713039386,0.9023958656055199,-0.010881643697647294,0.8474540187213973
2017-07-06,-0.04828553437293432,0.3961089782515552,-0.0631838265393524,0.26661897814616115,-0.034641371950117766,0.5427697249548515
2017-07-07,-0.023590795203103598,0.6775916462162643,0.04694139683447875,0.4078904438761761,0.045158663877618944,0.425945994439077
2017-07-10,0.018088545058039477,0.7475816103867208,0.0853920721082314,0.1280228228042381,0.1043360366176956,0.06270622164122203
2017-07-11,0.07987509268775411,0.15143310908744087,0.08940508805993853,0.10821019082044343,0.07380653425221527,0.18510777824583977
2017-07-12,-0.018931073316041536,0.7370543003340277,-0.051438202928707266,0.36133842628731583,-0.018213263999564234,0.7466772790148897
2017-07-13,0.02535526039556435,0.6508530488389931,-0.014841045490523916,0.7911046136967208,0.043163703165336714,0.44089443189307764
2017-07-14,-0.014824613622703894,0.791330575785415,0.02966247014845919,0.5964654718011151,0.006673908375187865,0.9051899815954707
2017-07-17,-0.006600880463576013,0.9075510422582473,-0.020934109642760077,0.7126299590598351,-0.011658538302313502,0.8374852089628898
2017-07-18,-0.07588265002297118,0.1819609102106993,-0.03966275379707823,0.48585410132691065,-0.10338848899153488,0.06863478217765492
2017-07-19,-0.1040151316226277,0.06652360430465074,-0.07443672429238338,0.18973711017181744,-0.103881166251228,0.06687651373973826
2017-07-20,-0.15712445572021752,0.00563987737841327,-0.06864414587439809,0.22890541066744372,-0.11801158681254577,0.038144648871622444
2017-07-21,-0.10122839804246712,0.0741863979065458,-0.09847424625722713,0.08245010099135051,-0.10352508681452693,0.06782200820059849
2017-07-24,-0.09700661100909176,0.08766017011609262,-0.04250021568436184,0.45517286769167953,-0.09317466981389812,0.10098306508230413
2017-07-25,-0.03155212517929286,0.5750846510866552,-0.08737080409230806,0.11997372044960633,-0.09982932686697249,0.07546224387207855
2017-07-26,-0.007663609554983859,0.8934413978757545,-0.0072156221372282,0.8996366205774783,-0.1278254919720996,0.02486991237886386
2017-07-27,-0.04697122898073968,0.42311815779864304,-0.052308994773732694,0.3723021985413044,-0.18346477416158938,0.0016116018711912147
2017-07-28,-0.09507977722091941,0.1049253842074368,-0.04130795427290209,0.4819665488864311,-0.1837603583396859,0.0016131066005779491
2017-07-31,-0.0901457308705306,0.12301670459387294,-0.027753385625163697,0.6355458967537729,-0.07621160302889811,0.1925454566869826
2017-08-01,-0.10495690740148825,0.06538905670659438,-0.06543191548115922,0.25148254475012705,0.0030009527970959187,0.9580998117585651
2017-08-02,-0.06425062727846072,0.25861229039861516,-0.053269161190581955,0.349121809527825,0.01484877547815171,0.7942305946120319
2017-08-03,-0.042107237216231636,0.44239862498447713,-0.0038744088883084673,0.9436774825324833,0.050685558648597355,0.3550568951604889
2017-08-04,0.04827536160783582,0.3762861973514863,0.060239348215270314,0.2694251140090242,0.08651050248927125,0.11238544723477215
2017-08-07,-0.021354384686923734,0.6947995816147727,-0.020071699252294455,0.7122931897172706,0.005991605524547051,0.9123507904467105
2017-08-08,0.07780437375493213,0.15785774666129476,0.05145843148979302,0.35067495930944836,0.03913941792495273,0.47791657772592644
2017-08-09,0.06420803309299412,0.24620581575247524,-0.054286546016144986,0.32701668804508477,0.0030834548606440905,0.9556360220413398
2017-08-10,-0.04479374018545941,0.4245455908945591,-0.04409494531299777,0.43181475795628554,-0.04719672186312961,0.400098278606961
2017-08-11,-0.18125935912578472,0.0018048313155758383,-0.12292168180406814,0.03514493358965891,-0.01421206293917342,0.8082685950263351
2017-08-14,-0.06648963398885172,0.25740088652171195,-0.08872589471243537,0.13037360551047802,0.0071220862296328576,0.9035470514493378
2017-08-15,-0.1845529992580946,0.006527600244866599,-0.1935211498499141,0.0043077359777561235,0.019621783226999718,0.7743156779702974
2017-08-16,-0.17669392959648117,0.06118487898140322,-0.11212629214556082,0.237047386683721,0.042462372454085115,0.6551899178583169
2017-08-17,-0.21265497989055093,0.02940927699879596,-0.1278045952505477,0.1938526605468853,-0.09168613078642893,0.352258125958007
2017-08-18,-0.05227952202926398,0.5210043982098977,-0.005408919779181543,0.9470940387794269,0.09144193964247763,0.2609470372862864
2017-08-21,-0.11198355510213061,0.08022840797929907,-0.06441622923402017,0.31530130826612157,-0.10475996189652645,0.10186653697050074
2017-08-22,-0.08204756624971234,0.16641734472096284,-0.0312384177898078,0.5988156810225546,-0.04816086110619496,0.4171485907858916
2017-08-24,-0.0975855872625229,0.08783341192680262,-0.06675053635266291,0.24357650988544008,-0.06427834666266379,0.26151615647168364
2017-08-25,-0.07272583984955353,0.2153267627849196,-0.08550131758878603,0.14499208049735707,-0.0966754761151504,0.09919486951926051
2017-08-28,-0.0632899590508913,0.27290347996085396,-0.06670909753986877,0.24777899173499104,-0.055310184434367346,0.3380950376010482
2017-08-29,0.017493500771200356,0.7735489460896183,-0.024026406470352236,0.6926828020098947,-0.09892421181483141,0.1028904529286301
2017-08-30,0.04613616140287642,0.46951546019762846,0.007670743782748088,0.9043322597229818,-0.06439407653436426,0.31249318617643373
2017-08-31,-0.055518047960635315,0.38594176081325327,-0.09353031827041651,0.1435488486448482,-0.07122424678144845,0.26578021570097576
2017-09-01,-0.11420806180671779,0.04450574673767517,-0.09840330558037895,0.08367132791273196,-0.0631924377580783,0.2673301413714505
2017-09-04,-0.04843633989069808,0.6393300104040616,0.03547268567228222,0.731511894087121,-0.061725658259413056,0.5502182060090481
2017-09-05,0.02552692006236257,0.8019650413819124,0.010856987824777873,0.9150612201294699,-0.011222049866071641,0.9122163735117246
2017-09-06,-0.05433536347040584,0.5572666949601466,-0.05028554573675938,0.5870580623734907,-0.10697377505248414,0.24688249732139597
2017-09-07,-0.06540297785609636,0.26944392906039677,0.07109205634874834,0.22989109318817455,0.020357212578890848,0.7312948787345945
2017-09-08,0.01956587698054585,0.7466828507881249,0.05455334433538964,0.3674737857424074,0.039171112570376275,0.5177167911291092
2017-09-11,-0.01983942789127074,0.7138701595127024,0.04717058586047797,0.38310734047228123,0.06643402358071553,0.2190564762960494
2017-09-12,-0.04333889867180589,0.41893176383743735,0.04012774847824397,0.454256712885874,0.07662379220371615,0.1525805704212609
2017-09-13,-0.04807578983879272,0.3768472501510164,0.051928162084038554,0.3397668702959986,0.07168695709037909,0.18727900787200913
2017-09-14,0.04506349657896807,0.4095980916495561,-0.001442670354292219,0.9789498444857914,-0.024610367722565824,0.6525836437313346
2017-09-15,0.033418455820537284,0.5470644774100221,-0.0838594390409722,0.13020302461287414,0.016422786803626917,0.7673382979547241
2017-09-18,0.07690575133355096,0.16145475325873684,-0.048456954324652045,0.37807467261893424,0.014675031120416574,0.7896219356905688
2017-09-19,0.202871840944068,0.000310207825841781,0.01691358906540032,0.7660270272886667,0.05500917692583234,0.33280008433866815
2017-09-20,0.16760664904014924,0.00395125498990769,-0.005475244518428289,0.925520926252169,-0.017797194071246095,0.7612174913888248
2017-09-21,-0.06554302139159039,0.25615994541700676,-0.008621971389747836,0.8813837446114836,-0.030780991116523434,0.594155013972843
2017-09-22,-0.1280791513619107,0.02071267356635682,-0.06689355531276307,0.2283945076680155,-0.051212086286331275,0.3566790770665851
2017-09-25,-0.15235114881227038,0.0036651082783225515,0.02155638043669863,0.682710561120488,-0.035229803863789245,0.5040174567306086
2017-09-26,-0.15139657619017374,0.003740733522910543,-0.1062028330476209,0.042582628888036045,-0.08396042834384422,0.10929093070558846
2017-09-27,-0.13159113612271192,0.01174075859776082,-0.07359392976759806,0.16001397549189003,-0.0702106354624207,0.18015811965605144
2017-10-09,-0.06118650842239153,0.266263592554355,-0.00959782120404945,0.8616885927816254,-0.09429051661627837,0.08627212894733732
2017-10-10,0.10803707355421807,0.05824089411681523,0.039266455001608934,0.4923434466827924,-0.0571855782171235,0.31714552998678236
2017-10-11,0.028405440686174583,0.607142774580591,0.12823707664065168,0.019788612035192412,-0.014145566670427122,0.7979471857695332
2017-10-12,0.04678981566911128,0.38350994228797197,0.11657750720434779,0.029445980792020324,0.03651115590673353,0.49659034633894783
2017-10-13,-0.05064882644644692,0.34270252442911897,0.00041045896924463273,0.9938687392266405,0.03258646192634607,0.5417064279423829
2017-10-16,0.08812539236412938,0.10324560583553073,0.04360383012874009,0.42082588835970336,0.03581719514634922,0.5085261211460215
2017-10-17,0.04081118998408341,0.4427036215925382,0.03272046546408753,0.538315637228876,0.02140476166921261,0.6873234505401675
2017-10-18,0.09515054121144935,0.06941106438777064,0.11501149958382446,0.028016867512498614,0.06639946735491115,0.20565421495057148
2017-10-19,-0.004518889576216476,0.931248135303698,0.05867272775078458,0.26222850657973207,0.01801597415739909,0.7308560960491941
2017-10-20,0.049565398568164006,0.3497282952234444,0.03666454441020346,0.489231179076109,0.040308720944996775,0.44706417635856177
2017-10-23,0.015079691162953879,0.7758440239218849,0.02903193448252091,0.5835038903771541,0.0002873761282439696,0.9956706907492454
2017-10-24,-0.017369140224994587,0.7467893907384328,0.010302137566475049,0.8481358334594564,0.0048032226320116125,0.9288585233654949
2017-10-25,0.03534624274043667,0.5110467754827424,0.007154116044348832,0.8942093276302795,0.012013324364283247,0.8232962620598451
2017-10-26,-0.0390487259936785,0.46842191727786353,-0.002434567237409318,0.963957945190965,-0.04032855829185327,0.45395858475992235
2017-10-27,0.01975375783253293,0.7087509135440817,0.01701560252375246,0.7476429610133508,-0.01281232831532654,0.8085776645071466
2017-10-30,0.07111848807982171,0.1722242348432651,0.025916400663661805,0.6192535014145335,-0.051668086861346274,0.32160999650121325
2017-10-31,-0.005671095467272738,0.9131922629568707,-0.031008387165335397,0.5510424623533249,-0.10762317414333084,0.038004651416561286
2017-11-01,-0.027406122337294312,0.5962821319793641,-0.059359729927131163,0.2508826404099044,-0.08927783118524685,0.08383574095971959
2017-11-02,0.003501137645811102,0.9460533125529257,-0.04977099479841526,0.33580921631836946,-0.07375262005317205,0.15349368611982356
2017-11-03,0.007157967886187425,0.8895353006996337,-0.05755382759300007,0.26370408932100176,-0.020740707188100622,0.6873248975392179
2017-11-06,0.07862411393047601,0.13433820356912088,-0.07195124971204299,0.17075035838900607,-0.004510021738944576,0.9316649856434767
2017-11-07,0.080261930701708,0.12638844948972278,-0.017229333860151512,0.7432077368553265,-0.029114499652085853,0.5798005356040883
2017-11-08,0.08885367406467728,0.08532258400380043,0.036202985953381416,0.48399347330111264,-0.012419538371439647,0.810306066555786
2017-11-09,-0.016080120679429436,0.7569135472927129,0.022812073440342192,0.6605508709546293,-0.009455974905053554,0.8555699196426136
2017-11-10,-0.0015281829742457966,0.9764387657299136,0.06786355927719649,0.18916409056671182,0.025417839208699843,0.6232082463207447
2017-11-13,0.012406577706348407,0.8127544167600034,0.02974957712062561,0.569966066568112,0.03156417925396146,0.5466616294387162
2017-11-14,-0.04013593503034991,0.44208324504385976,0.016815978018413686,0.7474896716781321,0.005442133975736834,0.9170216920025189
2017-11-15,-0.0072241839041626765,0.8897031305771668,0.01361895616849583,0.7937481647670688,0.019763318643759943,0.7043753373426089
2017-11-16,0.029385757239446232,0.5710447235958064,0.02907916790364491,0.5750699434739235,0.041851178508709695,0.41966207923280285
2017-11-17,0.03375214284995452,0.5174875740433907,-0.0022389391451328082,0.9657643609012103,0.016267327748018826,0.7551391970523483
2017-11-20,-0.02104812916312092,0.6845372150635334,-0.02393387991282623,0.644083846057515,0.021120080759117785,0.6835169265152846
2017-11-21,-0.021285316552266075,0.681580755019479,0.020538923517666043,0.6921669634763405,0.0020792082219063014,0.9680329997830663
2017-11-22,-0.0392939250828528,0.4456191447266167,-0.05879931109000134,0.25349247383402607,0.008365178427233484,0.8710557917680872
2017-11-23,-0.021910379511936487,0.6740106081637782,-0.02724980920942656,0.6008389866307985,0.03377006552689442,0.5166956190860237
2017-11-24,0.023637577087961735,0.653977987893475,-0.012527687804118438,0.8122375214583661,0.0005790483168102059,0.9912401668543471
2017-11-27,0.13111198835331292,0.012908071789973321,0.057175485572105306,0.27995217521209825,0.012586710490329446,0.8121433937889221
2017-11-28,0.02578729663175431,0.633631662072718,-0.031385002704545285,0.5618274500071535,-0.008080403702124917,0.881296317514361
2017-11-29,0.014285122630028313,0.7944806693951065,0.019135579961131983,0.7271182392271209,-0.028791237876735758,0.5995099410656239
2017-11-30,-0.023822573158599106,0.6711693060941383,-0.01895531522051381,0.73552415225646,0.003883819060469305,0.9448270408853181
2017-12-01,0.03084650088433038,0.5872674661139428,-0.010757754734737801,0.8498870009889595,-0.0474111783882163,0.4039675016627233
2017-12-04,-0.07243551265372528,0.1873074277682143,-0.008610717101148076,0.8756051127311505,0.046223362857852654,0.40047402478947747
2017-12-05,-0.07852974722947953,0.14668959540687582,0.009686418467212087,0.8581384803128146,0.03320718959106879,0.539922769668524
2017-12-06,0.03082771028109942,0.5844931199059862,-0.006307987452825176,0.910928096599827,-0.13932381902682453,0.01303132976943088
2017-12-07,0.1362675848253275,0.01636129226687544,0.06451531686332802,0.2574239694491096,-0.165812683209778,0.0034122239538664115
2017-12-08,0.039430519551717155,0.46734165106531533,0.026142450674540605,0.6299686251863774,-0.09574038198936467,0.07703892481535918
2017-12-11,0.11794381535706316,0.027360239741567538,0.10724242872862308,0.04497049098452989,0.03074267759988506,0.5664951506099727
2017-12-12,0.08987824069994044,0.09271126442158473,0.05984648759943583,0.26347022116004587,0.031305609639900825,0.5588425587649706
2017-12-13,0.04999514829406936,0.34420781636405595,0.08727841252887868,0.09825178015033448,0.08534947231879313,0.1059405281729113
2017-12-14,0.04165796963133513,0.42432370714987755,0.052005553939440584,0.3184553061782225,0.0685298241575458,0.18841450610988872
2017-12-15,0.08056622930181839,0.12547548830756547,0.030050665452263876,0.5682055395385642,0.010096315535085488,0.8479755753041739
2017-12-18,0.013120610973982335,0.8067688104128561,-0.00807514862037448,0.880343155072391,0.028116359011655007,0.600117974355195
2017-12-19,-0.07135128026422144,0.18547120772577363,-0.0557296480970031,0.3012841003700744,-0.017278122763372133,0.7487768986821652
2017-12-20,-0.0918258914835686,0.1049118454718729,-0.10841659221258836,0.05535714332931166,-0.08027006047234801,0.15656261914196096
2017-12-21,-0.15864803138963765,0.005411064177606827,-0.11901098412061768,0.03745935783164555,-0.1328454696049918,0.02009077282429491
2017-12-22,-0.0967530254126915,0.10556655055945297,-0.09868221258067093,0.0987644277863392,-0.11804586336381652,0.04805227085668582
2017-12-27,-0.08323598638512598,0.13190466624566596,-0.08918565150592678,0.10636625945840233,-0.05391089998766556,0.32963839756904056
2017-12-28,0.010316879283588577,0.8461922836416396,-0.05301001035583017,0.31858267121440287,0.015320105887886003,0.7733012025877387
2017-12-29,0.039954017528748824,0.44477869157577,0.023006327479180674,0.6600134080274838,0.005478460505606528,0.916583437965202
2018-01-02,0.09008889671388445,0.0878510085201204,0.015329579693848272,0.7719204241368874,0.007901072813086073,0.8812433094761335
2018-01-03,0.0506650982326658,0.3364250795148416,0.011336071308254935,0.8298106490761651,-0.004889251899719278,0.9261393647511091
2018-01-04,-0.1268074747931756,0.015204195293621253,-0.008763464478980095,0.8673034344086183,-0.046421017803048616,0.37587301975973453
2018-01-05,-0.04947235831592548,0.35063466361475104,-0.0012513776236967975,0.98117615490103,0.00936390565981374,0.8598558522659764
2018-01-08,-0.013576708346465537,0.7965683939877953,-0.03306390372449472,0.5300360481122278,-0.0013740904916113303,0.9791858261342197
2018-01-09,0.06855035381361246,0.20011750754852076,-0.053370054761633465,0.31874912851707765,-0.02619283598846294,0.6248019916587508
2018-01-10,-0.016743651441900993,0.7539077785667586,0.0017849224998011603,0.9733422689636533,-0.004269368602361523,0.9362929222101604
2018-01-11,-0.10799641730212851,0.04347587500573249,-0.014985437202210957,0.7799650035373134,-0.027840823378910893,0.603696943008228
2018-01-12,-0.09916972085083958,0.0619694541141625,0.012649042581552345,0.8122726535758187,0.03230893102305781,0.5440112746859311
2018-01-15,-0.09492219934740756,0.07742713990725003,-0.06713894384785583,0.21219396486872763,-0.005359845106504526,0.9207545435182496
2018-01-16,-0.12132063931526034,0.0280245115102637,-0.0469523810704164,0.39668027925314053,-0.011935435441163565,0.829500396428815
2018-01-17,-0.0380072707719505,0.479739963299069,-0.06156484651379578,0.2520302354467351,-0.02623682521326119,0.6257165598846357
2018-01-18,0.03701001527925361,0.4932363702453435,0.021769335899734173,0.6870013780551212,-0.06574173314651863,0.22322973386982747
2018-01-19,0.13951891925189283,0.009259775549929138,0.0882375517214565,0.1008068195191296,0.021826677610161705,0.6853546521504376
2018-01-22,0.06790641063784586,0.20116995777995425,0.026622234441226193,0.6166319096260082,-0.05602079616627613,0.2918330735820104
2018-01-23,0.08290255659692533,0.11636882925137242,0.005901903047078066,0.9111467060486669,-0.10159428134451248,0.054117133713291084
2018-01-24,0.0235821504233155,0.6538402779935211,-0.04556085732954186,0.3861030443400578,-0.04652181513638648,0.3761533461708696
2018-01-25,-0.04812621397813432,0.3618975848806888,-0.09638611072929239,0.06736277981638815,-0.10068826106190425,0.055965790223630615
2018-01-26,-0.03167488168255012,0.5559222594024975,-0.056661682929626984,0.2918582013469034,-0.07405575014984321,0.1680751921166077
2018-01-29,0.026049578950327463,0.6262032784334992,-0.06475404734590452,0.22557191108751573,-0.0348415777010364,0.5146859208618015
2018-01-30,-0.03938321880432761,0.46203638344117304,-0.10617915364132091,0.046834658628283884,-0.03472055092214218,0.5167492458008596
2018-01-31,0.010018137070646665,0.850802045682593,-0.07333969490636609,0.16795344929260872,-0.04411604359826837,0.4072844158349225
2018-02-01,-0.1033584033944141,0.051352125579421475,-0.17027965373072923,0.0012592191001388868,-0.09894546458899657,0.062193712216722305
2018-02-02,-0.0920847374125554,0.08583955825074191,-0.12877354790790885,0.016080300275009216,-0.13166567307404942,0.013831153844832416
2018-02-05,-0.05387974868890773,0.30595321963963346,-0.02069605277451692,0.6943232641554038,-0.0475802526952217,0.36604259273953776
2018-02-06,-0.014557641135756116,0.7801764362824946,0.03526595822839285,0.4988696596395391,-0.00012816990260054883,0.9980395554941935
2018-02-07,-0.07052611393191624,0.17820398085559938,-0.07931270260000182,0.1298895103846684,-0.08637214872860827,0.0989779976130322
2018-02-08,-0.13570610289443222,0.010258725880054463,-0.07189107640675375,0.17531168672751468,0.024699819199948188,0.6418429422901455
2018-02-09,-0.19362852050343032,0.0005489405083152394,-0.05525208065294341,0.3283337915067954,-0.027044919282123107,0.6325228563821864
2018-02-12,-0.19712435778856563,0.0053761104651151685,0.13665881271885744,0.05488302282682428,0.11306743381901045,0.11273556373914217
2018-02-22,-0.02516282914653416,0.6418771033557492,0.009081539062143373,0.8667187218054472,0.05048399441854098,0.35054850263894577
2018-02-23,-0.06113947832282622,0.2519175239598273,-0.07683851952922864,0.14967654713721615,-0.024735535680137873,0.6432489439049963
2018-02-26,-0.056852780766476194,0.28403407806820913,-0.10437347739510669,0.048775632715220014,-0.014110189042661807,0.7904838163588708
2018-02-27,-0.04072017308420326,0.44892643588449277,-0.06966013211810902,0.194840202024435,-0.07220618437537407,0.17898158706879863
2018-02-28,-0.008498481648390331,0.8748415972553787,-0.04741820969583937,0.3792209715599838,-0.06903056747226734,0.20022013970888647
2018-03-01,-0.1832405783316783,0.0009039452943028441,-0.04262520965487086,0.4437808797134176,-0.09132890510731122,0.10026961299940816
2018-03-02,-0.06236993209578338,0.2667098606739148,0.031620116465031954,0.5736547963998094,-0.019551044817362938,0.7279488603789042
2018-03-05,0.33988065483952584,0.006877242305881207,0.18460060575839374,0.15090483993560425,0.10900973142564324,0.3990088253862384
2018-03-06,0.03267362101482002,0.8110621029184875,0.016267189914451242,0.9052795396422042,-0.011142662721137937,0.9350396610395435
2018-03-07,-0.0015620722975617177,0.9899904063785698,-0.049745994706965474,0.689323482321236,-0.08315030999328529,0.5035171394530009
2018-03-08,-0.15441465337006613,0.21573740340835504,-0.14087649331718788,0.25921167110678794,-0.15554457978484096,0.21235620104491695
2018-03-09,0.08858592759044777,0.4691690688177025,0.020952211909375813,0.8643170915361182,-0.050955230550270805,0.6775536899832666
