,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-04-26,-0.0049506540201638425,0.9174317881406306,0.05172218512561069,0.27844962084311603,0.01415932039012717,0.7668355339770996
2017-04-27,-0.031354755033264174,0.5113464677804347,0.024872652812838833,0.6024198158892856,0.016304881827824132,0.7327622645544101
2017-04-28,-0.01710111991748469,0.7205514693805886,0.00933664718558425,0.8451625529701116,0.04093722087466097,0.39165336694718156
2017-05-02,-0.06289725540381108,0.18686783742245594,-0.014682335998341248,0.7582185920560072,0.010979247651629892,0.8179528631973054
2017-05-04,0.03592483781923265,0.4491687853366292,0.026090963914954485,0.5826247561580995,0.021312307332664225,0.6535208348823829
2017-05-05,0.009985695791150903,0.8332498064647423,-0.00522503044723389,0.912281703402259,0.007139110235328323,0.8803567150930731
2017-05-08,0.0444331402985971,0.349170339230503,-0.013673789921169447,0.7733651790753444,-0.021382438301063556,0.6524553478001247
2017-05-09,0.06793360335788202,0.15252095922637643,0.044009904476108135,0.3543277267790612,0.03762487767904421,0.4285089914541176
2017-05-10,0.016073370540054668,0.7358370305299555,-0.007339527927022605,0.8775744032134681,0.04199834902741936,0.3778554233046414
2017-05-11,-0.039742705125433035,0.40509459319585206,-0.05230825789757567,0.2730322664575376,0.025478007782121018,0.5936139755868606
2017-05-12,-0.07801895210442857,0.10257271001965547,-0.09986410903659117,0.03646974796709493,-0.01411655424536648,0.7680350797447357
2017-05-15,-0.10015764601704998,0.03549806500095544,-0.09678808592476966,0.042198937539187076,0.013711925048584444,0.7740000157604373
2017-05-16,-0.041174917810570734,0.3878252294324622,-0.034902025338072816,0.46421848190544934,0.040933141010011505,0.3906203240342888
2017-05-17,-0.11139399893419817,0.019014250960831546,-0.08057216347198329,0.09030115385002455,0.049410221452461205,0.29942814046001126
2017-05-18,-0.1064716438381133,0.024861169620937415,-0.0949692157027774,0.04549952960820595,0.07340329114027656,0.12248486477812301
2017-05-19,-0.10172520442802357,0.032505133214120664,-0.04039469017332626,0.3968888373188493,0.1115556952654669,0.01897561252687984
2017-05-22,-0.11859806492863043,0.012591004216346544,-0.0144559406638059,0.761833493571427,0.08777381241861258,0.06523082188148759
2017-05-23,-0.08583377648147689,0.07142433908588776,0.02487044457632323,0.6020385733427887,0.09598195518731271,0.04371123571394806
2017-05-24,-0.05353459973639018,0.2603046128843775,0.01193038780286678,0.8020544616010158,0.07009880737429035,0.14028668381673542
2017-05-31,0.04408440187915088,0.3590098248225915,0.07083988282429665,0.14018961031003316,0.07647928053835873,0.11119479449529295
2017-06-01,0.07811118563852545,0.10495664077690654,0.1132642518821753,0.018526943241525783,0.04127492608753274,0.39212924940372784
2017-06-02,0.07086883513674744,0.13911419074350584,0.13455233932587216,0.004839580348760911,0.015908260905244984,0.7401736151791392
2017-06-05,0.06493656168584214,0.1749178530564805,0.1024181788348646,0.032115788695971995,0.04484426418059784,0.34911356675649774
2017-06-06,0.012041928317942896,0.8013532074482103,0.049740718348993504,0.2984067267133528,0.03959115572804892,0.40796152457360124
2017-06-07,0.0348699102307181,0.4666692205996541,0.03517060858941512,0.4628329074009322,0.027496960893973785,0.5660132710596979
2017-06-08,0.06911626723373084,0.14824814011105747,0.027809028497459688,0.5611629448057287,0.05948577813478525,0.21353132912854114
2017-06-09,0.0757646994139427,0.1133341878661656,0.09477716149969215,0.04744175178287491,0.08481334859601576,0.07620624847231502
2017-06-12,0.057916440629679156,0.22481936673291883,0.06690881560679439,0.16071542458342722,0.04426047015001553,0.3537778742163621
2017-06-13,0.056045315576384695,0.24071779387192532,0.07998632949823886,0.09379296681998948,0.0619590211152963,0.1945579303181627
2017-06-14,0.05321760790210278,0.2647697388922621,0.06917160408641344,0.1469976190420536,0.04533220467634869,0.3422328149688869
2017-06-15,0.10231485576321829,0.032093060267039585,0.08673024081747491,0.06945609284215644,0.0665751249302176,0.1637795208648876
2017-06-16,0.07086830563688877,0.13686364506013862,0.06001272543016203,0.20793725745941355,0.03516424721995098,0.4608666243253078
2017-06-19,-0.03422026101126233,0.4719908055743772,0.04011654244447683,0.3990804753584771,0.031606369011748084,0.5065136159262792
2017-06-20,0.07162693061667541,0.13226059016960548,0.10504393987090463,0.027050239424010834,0.049313807695688126,0.30037327272946884
2017-06-21,0.0923732361555614,0.05202892742548249,0.13857837287075914,0.003471109205425361,0.07060487033838597,0.13788477759001866
2017-06-22,0.07885502238293919,0.09854579910762847,0.09592127954072852,0.044327863308902385,0.009445022100848823,0.8433883297351465
2017-06-23,0.06942737304004176,0.14875900657645505,0.0989423099720398,0.039365525112271094,0.07494765249477132,0.11898457925196129
2017-06-26,0.1253564594049313,0.008553555751099826,0.11810084949051838,0.013282501483093082,0.07863017625465463,0.09990049417330744
2017-06-27,0.12215363832584619,0.010504332407745023,0.05614164945863797,0.24098633332949027,0.07938651364461055,0.09705364001973567
2017-06-28,0.06877997288131903,0.15023669967577788,0.05886254329150853,0.21837583148552897,0.11023318827744412,0.02088257308371268
2017-06-29,0.029495967459319674,0.5371774073167039,0.10139112231667474,0.03348409790154502,0.1409299711579565,0.003050905621294143
2017-06-30,0.03189716924822058,0.5040637280683824,0.022321405307747667,0.6401583798254799,0.09603585219096784,0.04383239417192804
2017-07-03,0.002842443363960832,0.9526445668293609,0.09786422880574173,0.04040746328047379,0.09216542408366014,0.05364609781365052
2017-07-04,-0.020374740884529167,0.6703080320930189,0.065648962591621,0.16973420614050977,0.07103483138465866,0.13728461653441107
2017-07-05,0.02407638618359948,0.6153057447201998,0.07160186311897265,0.13461336214892689,0.06996833629546724,0.14375863020645405
2017-07-06,0.04717104625399873,0.3252076390833838,0.09698136259459667,0.042731676714986205,0.07798125676756992,0.10353051795252999
2017-07-07,0.005789619250847355,0.9039415566313844,0.11680098938837,0.014563903700364518,0.06680719624162221,0.16327777979510225
2017-07-10,0.11070491119466093,0.020482579078822446,0.11867308321603037,0.012942971422344941,0.09328867825544152,0.051049344812539775
2017-07-11,0.16124909735851536,0.0007160716800537854,0.10463025738823852,0.028743317908206945,0.08907410990305366,0.06282612866892055
2017-07-12,0.11706694184973526,0.014339402420561373,0.040651649275045186,0.39659353728125135,0.08814358207555296,0.06563498533372983
2017-07-13,0.10870585590728367,0.023045690303587243,0.05558079794675816,0.24626879043108613,0.07062615381385459,0.1404761898792954
2017-07-14,0.10838823431824769,0.023292504531652377,0.12680640209373764,0.007883680220999258,0.03732209903251208,0.4359013327084563
2017-07-17,0.07485416483246977,0.11944682417373967,0.08983452908687159,0.061500812058918275,0.013307790549882535,0.7822028775048857
2017-07-18,-0.033358252130531854,0.4877243834474553,-0.004258276753018295,0.929432984816424,-0.04737120268846939,0.32427280364070266
2017-07-19,-0.06816922486607219,0.1543722431662111,0.04025100656094671,0.4007264684990307,-0.040667038165349126,0.3958717262427447
2017-07-20,0.0020369215456296215,0.9660161474427369,0.05343834634719083,0.2633351804678339,-0.06621557224869512,0.16558800924880523
2017-07-21,-0.027221800780131523,0.5685820561637409,0.011390899730632858,0.8114640647755467,-0.055594955585160706,0.24398589877582802
2017-07-24,0.010507213859567576,0.8264340006833528,0.05321240770224225,0.26645721620303625,-0.02491260142531137,0.6030824566689577
2017-07-25,-0.031841908239907735,0.5062641481341761,0.000453784203233035,0.992444256798535,-0.038434706286141665,0.4223350891487726
2017-07-26,0.034440367868033846,0.47217969583885444,-0.00170484617659978,0.9716189677553619,-0.06260811708038695,0.190931045004639
2017-07-27,0.07185283569540063,0.1328041853597658,0.056608421477896805,0.2365532943251973,-0.06177315301805737,0.19641425378718824
2017-07-28,0.07811945941502296,0.10291828820456786,-0.029315421798902216,0.5410660703693546,-0.05979146140106481,0.21223268811191456
2017-07-31,0.0017553183775778469,0.9709135568480399,-0.013086472418663881,0.7857362021020008,-0.021372365488274557,0.6570353541040541
2017-08-01,0.0004925130471488941,0.9918088433218852,-0.009139068119750187,0.8489135491175874,0.0410778738622512,0.39165694445460286
2017-08-02,-0.10303070528845838,0.03207779786361145,-0.07475128132015374,0.12038714746709436,-0.03227153957458974,0.503010454467177
2017-08-03,-0.15972060313166436,0.0008399846064534878,-0.12081739754318728,0.011771440514832643,-0.0815395888196906,0.08976963302548353
2017-08-04,-0.11843836777695295,0.01365915448346624,-0.09782688347443255,0.04188673492974108,-0.050611684888077955,0.2933549875501552
2017-08-07,-0.1078844749708545,0.024271395379268458,-0.12290898611630134,0.010205315589108156,-0.05567237308599386,0.24603417448565
2017-08-08,-0.047521227808925766,0.32051369109893635,-0.037111847544447386,0.4379675923304418,-0.0264321007726162,0.580721228400765
2017-08-09,0.02795439168247051,0.5591168460436973,0.005498885748612393,0.9085348240781135,-0.021836396346127655,0.6481934836656278
2017-08-10,-0.04695015284021404,0.3269248806728017,0.0018417049248168457,0.969341719615225,-0.003097366649277371,0.9484622316304276
2017-08-11,-0.07482996817278884,0.11786617262813384,-0.0481027417187529,0.3151759710271133,0.060463476943222655,0.2066084117068717
2017-08-14,-0.033239753287402515,0.48826986490078417,-0.015373142689880983,0.748614317551583,0.07599843983947037,0.11263556629997323
2017-08-15,0.003672221624813422,0.9391246302932005,-0.007605586624083627,0.8743205223651515,0.10545607554992882,0.027858884863221852
2017-08-16,1.9068884843264934e-05,0.9996843163636185,0.04578672758650652,0.34185595523805923,0.12091029943700357,0.011803958401691676
2017-08-17,0.04914824809940049,0.30867973247165853,0.038227814972708545,0.4285853949139754,0.10045191611425121,0.037100621767345035
2017-08-18,0.05109688558290805,0.2915633798461253,0.035826375738340556,0.45975423867696263,0.06215457209101846,0.19937145125894207
2017-08-21,0.024789424873281996,0.6065393322313397,0.01374786787585265,0.7751904379772641,0.03150029696909869,0.5127864827369011
2017-08-22,-0.04005970427464554,0.405684096024605,0.00020132681318398512,0.9966670626796711,0.014059793700932369,0.7704899626812608
2017-08-24,-0.14582678990618958,0.0022426368272212426,-0.07324290209477431,0.1263194727272903,0.001529747319563059,0.9745620881420107
2017-08-25,-0.1288514010569825,0.006994275519874441,-0.0610368207759165,0.20284775769544847,0.008472771535154374,0.859810574458422
2017-08-28,-0.11642315502414381,0.014659388302556994,0.009990924725235818,0.8346500437938857,0.05608995089028508,0.24088093099206523
2017-08-29,-0.048605213370162804,0.3123740313852271,0.01365297816181218,0.776700941408403,0.06510027417516076,0.17582019187764072
2017-08-30,0.010078217546068823,0.8334147485036809,0.057657920379222106,0.2284950463891669,0.06721348512617663,0.16024660933385448
2017-08-31,0.05223138269301784,0.2748355918494496,0.08302161235206425,0.08229241259328259,0.07727218522818977,0.1059140680899875
2017-09-01,0.013338105231311691,0.7804904493124412,0.021877597649601652,0.6475744607479168,0.03536811847593185,0.45980811238381536
2017-09-04,0.066570719614068,0.15046555427030733,0.0491436450102067,0.2887182390858827,0.06079356113282193,0.1892290076684307
2017-09-05,0.07956234098603449,0.08455424150330147,0.06590779730472932,0.1532577159354089,0.08843074507552717,0.05513252897212239
2017-09-06,-0.005207259060246238,0.9104504714588476,0.016815312143736376,0.716445647974612,0.03860947877526344,0.4041556493172038
2017-09-07,0.060562399905087556,0.19139734647665135,0.07854435744952798,0.0899940450768479,0.09719764121293191,0.03574611434429884
2017-09-08,0.08831312753331527,0.056510772197051744,0.050201209979231554,0.2789714986704057,0.06583869461504231,0.1554578551889204
2017-09-11,0.08633155422106242,0.06258691774535118,0.07612249388600345,0.10075019889117899,0.07565314883088328,0.10287363733360316
2017-09-12,0.06364971418736906,0.16877782888720977,0.0011709069634691011,0.9798236661527486,0.023271442475763186,0.6151758687949349
2017-09-13,0.08079928306302823,0.08177100381539294,-0.01675871019750137,0.7185217747042021,0.02382738314662132,0.6083010032111393
2017-09-14,-0.02289054637556424,0.6217244352304974,-0.033103661420658015,0.47544078290641234,-0.02754900395369707,0.5526082653574544
2017-09-15,-0.05444011178451479,0.24032341924909417,-0.03690246420992569,0.4262629226789598,0.011038517133288166,0.8119490906734108
2017-09-18,-0.031776702916790286,0.4919304694628016,-4.5539857825241944e-05,0.9992143617967335,0.010925775652830233,0.8132452857393827
2017-09-19,0.008630957118915051,0.8516459926635579,0.05562196291087937,0.22776039724981034,0.04720109568539179,0.3061557874607604
2017-09-20,0.013321850714302997,0.7728338686788814,0.06195278219968835,0.17905154039331053,0.06429801081175915,0.1631214565743137
2017-09-21,0.044436561891228216,0.33589949615169723,0.11226163905757876,0.014785201793153114,0.07578909879780842,0.10042257863053093
2017-09-22,0.02205990140325034,0.6326138172886518,0.11234149065549287,0.014608372819129344,0.06881768766562506,0.13546104393575079
2017-09-25,-0.032196606197721044,0.4866903128834916,0.09454804173396147,0.040688159558969095,0.009527627140879466,0.8369563252170651
2017-09-26,0.029673619532351918,0.5223841177149791,0.09586368340327443,0.0383727040436237,0.0013700658982342222,0.9764434546506904
2017-09-27,0.08192866477899857,0.0766229394203822,0.09220236009127057,0.04620058162297053,0.02081280640760027,0.6533635443628815
2017-10-09,-0.018126775464724496,0.6997740965483206,0.00892128005614313,0.8494833100817204,-0.04351739031210354,0.3543716343635317
2017-10-10,-0.04380036894345161,0.3470250867152169,0.029808226414220176,0.5222994045344436,-0.017082079090232044,0.7139206173475452
2017-10-11,-0.06717672706880598,0.14764852435556908,0.043426697182542974,0.34959397510920365,-0.0519506076625549,0.2630533587811498
2017-10-12,-0.020077365815398415,0.664178328656603,0.03447840734175192,0.4558454015282992,-0.030046851712953418,0.5158134207335481
2017-10-13,-0.0606557449704365,0.18834278193283005,-0.006728097628539234,0.8840905132385348,-0.03806833756448057,0.4092795366551377
2017-10-16,0.048062082233038955,0.2974073717404126,0.019829679665855637,0.6674059841440931,-0.0045722851799978245,0.9210806376955558
2017-10-17,0.11420374219635243,0.013234515034170943,0.06847636916384948,0.13825527837926854,-0.03543489060271947,0.44343522969411775
2017-10-18,0.10970053866615342,0.01699926673526269,0.06780777411550104,0.14088190062433553,-0.04982318067050538,0.27952490688528214
2017-10-19,0.01674261705189022,0.7158871536657565,0.017727578691755733,0.699958915964259,-0.09070765835516974,0.04817817098624686
2017-10-20,0.07066302353789561,0.1252659861764239,0.06499219981190804,0.15861681418432527,-0.06200200290101777,0.17870576599815008
2017-10-23,0.018751596500266605,0.6864041575377038,0.02240050888583842,0.6295769766832304,-0.0940597493653395,0.04240545518419612
2017-10-24,0.036945198531714143,0.42572707135493637,0.05479057904492781,0.23730526885181996,-0.047280444516136624,0.3079319181390477
2017-10-25,0.03121761885047438,0.5018866753255676,0.07794032662627927,0.09320564748199434,-0.04990866396484752,0.28282442016736864
2017-10-26,0.03645869031001362,0.43384024476550764,0.07664316850998265,0.09953134249929926,-0.05659089788668698,0.22422366478642322
2017-10-27,-0.004448911977438556,0.9236122104311072,0.007541074847008912,0.8708888368319652,-0.12025938777550006,0.00928686244779927
2017-10-30,-0.019836695241212163,0.6689657755915711,-0.026497543963926683,0.5678759563824683,-0.10200311814588474,0.027513765570607897
2017-10-31,0.010797317245516773,0.8159839148215512,-0.015897752354062367,0.7318585617172239,-0.08307256731468927,0.07289247839222901
2017-11-01,-0.021266845302708007,0.6459567048828159,-0.051864012346088006,0.2623110698484715,-0.10398280748130913,0.024322737382103676
2017-11-02,0.0581161643179231,0.2075525616297096,-0.03423513387752961,0.4580734803560029,-0.1049954221064457,0.022528044167469754
2017-11-03,0.04535467797876142,0.3249701334476316,0.005842325808371014,0.8991564147642984,-0.08019074913635667,0.08146897118366903
2017-11-06,0.08211838805569319,0.0750024056011037,0.041532749732111754,0.36846149729117983,-0.02915630946493585,0.527897572148272
2017-11-07,0.11216742786905595,0.014869603886486909,-0.02245895359917661,0.6268378548488857,-0.05342025361159145,0.24723124926129147
2017-11-08,0.0793689440372485,0.0853151741621522,-0.03194378458449474,0.4891914015131964,-0.06509873944798764,0.15837731483561418
2017-11-09,-0.023487001845159394,0.6107623788360843,-0.08716850739802004,0.0584421483954776,-0.11439729485708426,0.01288527136656248
2017-11-10,-0.03533794857237158,0.4456598940246129,-0.08786134558513813,0.0575220226615473,-0.12514680270240067,0.006712841657261873
2017-11-13,3.166786972645517e-05,0.9994548464488763,-0.03654522021531483,0.43026207550572804,-0.051927306150099564,0.26224029609295835
2017-11-14,-0.06843326376359093,0.1385042000445279,-0.08875360494529161,0.05450458792521754,-0.07747090180552484,0.09342935681339516
2017-11-15,-0.041617409704505885,0.36902361047949184,-0.1389701565604701,0.002586985291807103,-0.05910169608459218,0.20186297681428095
2017-11-16,-0.01906937405902086,0.6800823032455892,-0.09094821833519587,0.048775882111339985,-0.023337219296478685,0.613797405763905
2017-11-17,-0.04705459619662067,0.30921168217727946,-0.07875147515727286,0.08846153709111149,-0.027841993652902082,0.5475302018465478
2017-11-20,-0.10388654564742501,0.0240006221617466,-0.1111482823885543,0.015698714163370948,-0.0017746078050291188,0.9693271803948358
2017-11-21,-0.08974148547001219,0.05136145556510985,-0.10506310724880524,0.022440750403781174,-0.00019731178948800487,0.9965887802342228
2017-11-22,-0.1474116259290983,0.0013354587568808148,-0.13232857580018598,0.00401608150178334,-0.023145148423261826,0.6163424210050201
2017-11-23,-0.07982328326421101,0.08486623732753626,-0.06361485928918574,0.16992808650032312,-0.009136876439491284,0.8438866026293872
2017-11-24,-0.06803577903390959,0.1412414064253783,-0.08262150375693278,0.07384581223716682,0.01582960563634776,0.7324118367876289
2017-11-27,-0.0868665126859027,0.05986796518607111,-0.028466658536381445,0.5381427922887564,0.0492282219785176,0.28685494893754204
2017-11-28,-0.09059331157331933,0.05040438944003385,-0.010942811251268638,0.8135494823032984,0.08050922084112809,0.08221460994056581
2017-11-29,-0.04435273514885584,0.33992594276876886,-0.004100030260293823,0.9297376814778537,0.11602379805200094,0.012292045830754689
2017-11-30,0.0032990489264125523,0.9433164322885632,-0.003652506798685758,0.9372552821755318,0.1523991404630744,0.0009536150315757995
2017-12-01,0.02692585521698644,0.5603714864189611,0.06392741352819976,0.16646919938504343,0.1717115937192401,0.00018363699058052862
2017-12-04,0.15816058922597084,0.0005709061839384317,0.10967499793021314,0.017261606834663795,0.15786270654989917,0.0005849436194686345
2017-12-05,0.09203462767476964,0.04636554198707624,0.09813681054872408,0.033607432872163036,0.11192068552751952,0.015310274417430391
2017-12-06,0.120683897927438,0.008965466794106943,0.13629549918473324,0.003132413802705324,0.10828204736622545,0.019122840293479503
2017-12-07,0.1120742999695732,0.015169593870939992,0.11757590154947406,0.010824272403282828,0.07111824299075506,0.12404771838017088
2017-12-08,0.06639223700986398,0.15156503523590137,0.05920644503659149,0.20106339196716205,0.021443951085332955,0.6435677921882101
2017-12-11,0.0361071579693791,0.4368009517141732,0.09073314632909447,0.050295980213147594,0.0458017113830874,0.32384590512119027
2017-12-12,0.1130088892504318,0.014762082189339897,0.15356562461075432,0.0008928458725769883,0.0875595149470316,0.059205532825594785
2017-12-13,0.08029459716477388,0.08303698411331667,0.15936004733687242,0.000546862803900402,0.033492768564613716,0.47026513345319476
2017-12-14,0.06399561047633677,0.16692518656702696,0.17407303767793875,0.00015393262276681448,0.03809120419527644,0.41100093991802344
2017-12-15,0.018836044332259702,0.6834646773722208,0.1281292906278471,0.005355605411779279,0.04533870634684925,0.3261711715770237
2017-12-18,0.0734572100608249,0.11212337274568036,0.1244195999553298,0.006980328189906614,0.071536828566541,0.1218441491906872
2017-12-19,0.04226813286487882,0.3626116342160318,0.055493244577983256,0.23183759069046656,0.08958143611413832,0.05329898339727245
2017-12-20,-0.0087133475491095,0.8508782119318022,0.01093324856668277,0.8135127001639613,0.08648393037762292,0.06156245162428974
2017-12-21,0.04525680437214465,0.3291205261611091,0.02057482095704318,0.657417852074244,0.08984800269957686,0.052336660833564905
2017-12-22,0.0868756853157206,0.060944797539677374,0.06760804173668176,0.14505979130404048,0.0923867193713009,0.04623259283426627
2017-12-27,0.08487778963129912,0.06715379111026899,0.07086642092112773,0.12660982809674257,0.05712910310334392,0.21834486143676748
2017-12-28,0.057375362256153035,0.21488280697476414,0.04803708262985502,0.29920769177141704,0.025962204102036895,0.5749050800174612
2017-12-29,-0.03188788514846263,0.4899523473116174,-0.03733827363339427,0.4188235736210013,-0.0657571147154672,0.15420158291261013
2018-01-02,0.012242874864660308,0.7910053554854831,-0.006963244451804905,0.8801963375621931,-0.014350749051568813,0.7560773169291481
2018-01-03,0.013950936312890428,0.7626666554172605,0.039667447247854946,0.3903765329737544,-0.00041545993309575064,0.9928250596463831
2018-01-04,-0.12102594605869016,0.008486734903389772,-0.006128589862872793,0.8943553067289098,-0.08064864099967993,0.08005911404437217
2018-01-05,-0.033923169160244446,0.4631379244739595,0.022810723706170793,0.6218203710869368,-0.050314462137620336,0.2763406733802847
2018-01-08,0.007692650449581087,0.8678964236351384,0.07289004509521907,0.11454024927472574,0.033563646588429225,0.46789427206459644
2018-01-09,0.056418890600625736,0.2221435775545395,0.0813230197678286,0.07819364112922503,0.03089334900128469,0.5040519566875143
2018-01-10,0.028713388165704536,0.5341880525443004,0.09280315815307862,0.044108522406980696,0.01207189110474295,0.7938580826776154
2018-01-11,-0.019567927267723023,0.6708805785484697,0.1071217103313667,0.01966059915023793,-0.007826613002616997,0.8650493621119051
2018-01-12,-0.020277872332641795,0.6590008057366412,0.07475644670442302,0.10331621884941505,-0.0008688212101196727,0.9849164071735272
2018-01-15,0.06564100797591138,0.1527472074960008,0.05354469633903859,0.24362558934266446,0.008785398381603655,0.8483888842054084
2018-01-16,0.05095695510537905,0.2671941076733657,0.003222455076035429,0.9440973508410258,-0.04137726151596013,0.3677172446381398
2018-01-17,0.03581404966557617,0.43661741706506163,-0.01762906630804837,0.7018470764968245,-0.03880436529460961,0.39927447268323524
2018-01-18,0.08630842397914623,0.061258074706108154,0.011250234217204252,0.8076045066326384,-0.09716620067380903,0.03501887893710129
2018-01-19,0.04246090859086465,0.3593906407969185,-0.07134705513358715,0.12324137139737092,-0.10440682736210814,0.023895747734310645
2018-01-22,-0.011095931784675392,0.8105906196426464,-0.11581927221201614,0.012073522234244587,-0.14011148083982186,0.0023561450583734415
2018-01-23,-0.040480384474763466,0.38123888954325125,-0.12166697970093698,0.008279125383974132,-0.155098319785209,0.0007410157310982852
2018-01-24,-0.08293738898356762,0.07122875838223923,-0.1592849684420435,0.0004995977478045542,-0.15116759730364057,0.0009618533360171244
2018-01-25,-0.07087588244230252,0.12333106960974446,-0.1973786301241163,1.5009709307324034e-05,-0.16943398198327772,0.0002106186532210476
2018-01-26,-0.09821577272584181,0.033464272324985826,-0.1723078911304386,0.00017705031278829634,-0.13698180938369048,0.002952486543876165
2018-01-29,-0.12860298363432465,0.005283231709593394,-0.17151411692897622,0.0001898453691131094,-0.20261469137056257,9.77252214836752e-06
2018-01-30,-0.09743887903269963,0.03489565867784319,-0.12433233221030823,0.007020416294503739,-0.1579548115435229,0.0005965425067753305
2018-01-31,-0.16124922296461336,0.0004489779903739726,-0.18807555463915032,4.074807039062639e-05,-0.16762896829324656,0.0002619411195753066
2018-02-01,-0.20990709150677803,4.2330472629720945e-06,-0.24678549061234997,5.586021494106211e-08,-0.21437146067952553,2.604965460021831e-06
2018-02-02,-0.1540277378806775,0.0008282116332433998,-0.10659961298725378,0.021082112929046475,-0.1461488350810398,0.001522993442119015
2018-02-05,-0.027542820510145175,0.5522702475179733,0.021747616166188952,0.6388764966068795,-0.11727681868924897,0.011114818748921255
2018-02-06,0.041209845454861775,0.3732221640830482,0.057048808856776066,0.21750865714956036,-0.053370967455735586,0.24868003197398075
2018-02-07,0.020233709419085397,0.6607088557964274,0.04476887852002795,0.3312646412868866,-0.05857668182399909,0.2034868366588222
2018-02-08,-0.04719063861768711,0.3062630754311727,-0.040638601625349324,0.37836148280005477,-0.07219899132239317,0.11724346608776864
2018-02-09,-0.015355607255542204,0.7382598395903679,0.023553810872316356,0.6082287140817325,-0.01030613364939109,0.8225487311222385
2018-02-12,0.0026342940005183845,0.9542882988692405,0.06689452889693995,0.1450441462673828,-0.008494717783402606,0.8533475408362952
2018-02-22,-0.06912033180151576,0.14868968711324246,-0.04278763236907635,0.37168100094796797,-0.13763207203045064,0.0039024608863618233
2018-02-23,0.01609133520602549,0.7344000059366426,-0.03152169725334069,0.5062150948171436,-0.106747382290678,0.024006438314539736
2018-02-26,0.012298631165129182,0.793163719974369,-0.0237684919091829,0.6123005123033638,-0.13199803749702202,0.004706785496938569
2018-02-27,0.0005100442264417547,0.9913051949096869,-0.023902835017085528,0.6095066714995179,-0.10814065553934013,0.020486400594152722
2018-02-28,0.045784635991304154,0.3250726414562388,-0.025314430306701902,0.5865062495679096,-0.07604028414705538,0.1018586442411218
2018-03-01,0.04069726802760715,0.3802248822529405,0.031452237778970216,0.4977496088454819,-0.05415630283480665,0.24278720183180627
2018-03-02,0.07261635410595349,0.11708743767958504,0.0824107762510951,0.07521246423564713,-0.04050101466828561,0.3825284214266629
2018-03-05,0.09026713395168764,0.045589878775508214,0.10844793326942456,0.016216118926369778,0.004558053494262276,0.9197546246689968
2018-03-06,0.06335797380602605,0.1609901473033721,0.07344553212927295,0.1040577377926506,-0.0016437745125992911,0.971018593140011
2018-03-07,0.00900333009442413,0.8424252761542019,-0.007670176054741896,0.8655170727216157,-0.05702158198461992,0.20765920638916388
2018-03-08,0.05310157657354253,0.2402020024411323,0.03723703332627648,0.4103373959767552,-0.06450722585976273,0.153514126521379
2018-03-09,0.05482475193999421,0.22573856936661438,0.010320505967269848,0.8197420728808675,-0.09132735775206481,0.04331305997864634
2018-03-12,-0.015342939177482506,0.7345116129315323,-0.037202480594612196,0.41077216213688716,-0.07150543316416075,0.11354865352119167
