,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-06-15,-0.011896188178673437,0.801518834344144,0.010586440129939829,0.8229879399804363,0.04737292999954034,0.31654714798076033
2017-06-16,0.04873766928282615,0.30333317848136887,-0.02386708104881717,0.6143799072373588,0.047928820545642244,0.3114378706379783
2017-06-19,0.08338861077799378,0.07787602201734962,0.01538536894371203,0.745365504354538,0.06495782286492369,0.16990575440329053
2017-06-20,0.12991669135274633,0.0058904951742159714,0.0559193391420659,0.23752047661836997,0.09090256351944814,0.05452383308555494
2017-06-21,0.05157171924778793,0.27604678039823477,-0.007259534429514337,0.8782183801151302,0.08479550368166448,0.07297312501206744
2017-06-22,0.008423788042129968,0.8588776773037344,-0.028059002636213113,0.5536131789097061,0.06366237651609753,0.17859981343037473
2017-06-23,-0.062071350778904244,0.18972359920679008,-0.05769537791535328,0.2229259149317868,0.012661985835796221,0.7892645941350099
2017-06-26,-0.028414128773603175,0.5481547240644774,-0.03013884366477786,0.5241279966142464,0.01507214006571456,0.7501051250873386
2017-06-27,-0.06173602308403603,0.19163346715469987,-0.03247727380311585,0.49243325254717585,0.00031757473920825975,0.9946458118213571
2017-06-28,-0.0485510384238329,0.3046485398029274,-0.021638178311793266,0.6474696437250073,0.0406774281815674,0.38984829997368164
2017-06-29,-0.028301825587197803,0.5497378076391786,0.023142807419937777,0.624780930178062,0.01298488195957561,0.7837854586442934
2017-06-30,0.03886893567595847,0.41128600754946987,0.09119615142824093,0.05347678571833988,0.04892944975322346,0.30089029165311004
2017-07-03,-0.003450545422689048,0.94187602473475,0.03154020206350564,0.505009916439314,0.021767848393842933,0.6455010100928963
2017-07-04,-0.007909567669799278,0.8672629182969652,0.013634807275457206,0.7732515039786043,0.02031367883600647,0.6677168712986812
2017-07-05,0.028271370497392995,0.5506144329590938,0.04009017626109846,0.3972633899994906,0.049336026593461965,0.29742832870008823
2017-07-06,0.09164731433268399,0.052565927421441096,0.044873200268537076,0.3433277574610675,0.04893949132128315,0.3013328923922051
2017-07-07,0.1655244450974204,0.0004348106834281966,0.07243704245399232,0.12578632512537696,0.0974497076115033,0.039229785179305636
2017-07-10,0.0969362572867397,0.040281199023853624,0.05666342354990334,0.2313261221546878,0.09485570187540707,0.04478863124637124
2017-07-11,0.10234439627198562,0.03032183787291551,0.07858605753991887,0.09665796255362998,0.09065609041669564,0.0551850003271273
2017-07-12,0.05350558701290171,0.2584148944468323,0.07796075003446316,0.099349174431356,0.0766247120022316,0.1052988026211239
2017-07-13,0.009946621773662258,0.8337087876700898,0.03886526185255985,0.411854540308243,0.020435295183264816,0.6661991252141912
2017-07-14,-0.012946029807090417,0.7844164461385951,0.02498973062876348,0.5974095846076892,0.04404429133640201,0.35178520546845216
2017-07-17,-0.025122023472918503,0.595470022097918,0.07482186246203976,0.11336511654599972,0.0739969840116239,0.11740847372635431
2017-07-18,0.010015234165038644,0.8323935597174825,0.031637141136374995,0.5037010979966838,0.05904970910538172,0.21172251326170988
2017-07-19,0.06747893067302639,0.15297772478438032,0.0009218851626520725,0.9844408414358535,0.08254556773724796,0.08026133393079411
2017-07-20,0.064053008239047,0.17497719081697313,0.03911382112087434,0.4078186237686455,0.0862914601154085,0.06742364740410785
2017-07-21,0.06307289885161416,0.18168431285427708,0.016463033839160642,0.7276254403406663,0.08024456839508255,0.08908342718733385
2017-07-24,0.13732686704786565,0.003512903695052975,0.07331402079386269,0.12042549635393171,0.059993850161276625,0.20398972754113023
2017-07-25,0.07571611100374276,0.10871027208513723,0.07859891181043342,0.09585803409726458,0.09108789450672676,0.053494501571244524
2017-07-26,0.022533582364473975,0.6335469194068395,0.08276239297272282,0.07946783815366819,0.06142831642374906,0.19336265374903774
2017-07-27,0.026943635474294295,0.5686270867193978,0.06095570531398455,0.19681821636110697,0.01511871484010706,0.7490876254688585
2017-07-28,-0.03815023235055475,0.41999546065697013,0.038084177857054646,0.4208013114649246,0.02919781475101684,0.5371703799754565
2017-07-31,-0.027064592899043487,0.5673256273762524,0.014962464086790427,0.75186372825122,0.0031837384152425562,0.9463633165934386
2017-08-01,0.062414946582447346,0.1867850227118985,0.051526603519816215,0.27592927051229843,0.024774516129256786,0.6005709723382124
2017-08-02,0.07695692352648872,0.10340657311080272,0.042879078581351725,0.3646841639063104,0.06777035460438181,0.15166538495898893
2017-08-03,0.10843795812777657,0.02155413811779633,0.07768876450893819,0.10015716576797354,0.06406427990465469,0.17538378030167376
2017-08-04,0.07894914332149224,0.09475172522443796,0.055237118892117666,0.24277335233748482,0.060017074992758365,0.20432037130844719
2017-08-07,0.06619457846657491,0.16190437831764143,0.05989786713574145,0.20573036477826095,0.01605791662877005,0.7346441301993183
2017-08-08,0.018432593907000198,0.6972113744999138,0.05602478041215061,0.2366356669288572,0.002565962273221987,0.956808055186672
2017-08-09,-0.046061645086043636,0.3306855841685217,0.046338913165066276,0.3277798699302674,0.0027927149051292077,0.952995432418273
2017-08-10,-0.029817201911008357,0.5290296181029155,0.08978042842890643,0.05758806303935215,0.019847340164268625,0.6752478143151941
2017-08-11,0.023585741115268618,0.618561141284327,0.07930466772523038,0.09363731062593215,0.0713975039600814,0.13132317667823146
2017-08-14,0.02572138615857563,0.5875579696956716,0.0011098076396246007,0.9813325799965438,0.0028480390936781114,0.9521191340180317
2017-08-15,0.06627980916552204,0.1618347327095347,-0.010824646703697056,0.8194716294041753,0.017413013615146106,0.7135075375634456
2017-08-16,0.01720783079957816,0.7167374234988291,-0.024989339492945732,0.5982373945128329,0.029884508073125805,0.5285630252723106
2017-08-17,0.0569783476375962,0.22926226866201602,-0.031105762512734114,0.5118453623853405,0.02292110235000718,0.6288734248764614
2017-08-18,0.0008290404420062049,0.9860546390443178,-0.06518308649700853,0.16890528946217706,0.006329311846221667,0.8938427810334213
2017-08-21,0.029530192123659635,0.5330045368203022,-0.0690407498738765,0.14457171302723545,0.006768612583568312,0.8863960792664896
2017-08-22,-0.04193481570997158,0.3758856238204008,-0.043046577584982954,0.36334999623032116,-0.03342306166635417,0.4804035558885015
2017-08-24,-0.05258131487488692,0.26674237949393226,-0.04415375184750841,0.3511284911318613,-0.06406938187185798,0.17583347499478968
2017-08-25,-0.11183467997414491,0.017888725035078875,-0.08685514574592705,0.06625224766890864,-0.04387480794298548,0.35418286515516106
2017-08-28,-0.1572337919271408,0.0008506681119090751,-0.08517528524943523,0.07201299575902996,-0.0443239259731749,0.34981476146834645
2017-08-29,-0.1186690129955518,0.012045883462750474,-0.041229638931748226,0.3845072722294798,-0.010538251672284126,0.8241691096189225
2017-08-30,-0.004840671138345945,0.9185291447463588,0.02434593632653933,0.6068889192505058,0.023838643407467313,0.6144052145926477
2017-08-31,0.04142369994226252,0.3812031478790222,0.057065405800026635,0.2275064051518671,0.009687684976585956,0.8377979668875299
2017-09-01,0.0250194640718827,0.596973409434927,0.02908657303382726,0.538722833205614,0.035934787698361725,0.44751327659864926
2017-09-04,-0.016762992835541578,0.7152686308639475,-0.04518954371159416,0.32519915838873426,-0.0008860129783176299,0.9846179776313004
2017-09-05,-0.021887552610767875,0.6327654150702224,0.013680301327191,0.7652149604734768,0.05214696327755756,0.2546676008243131
2017-09-06,-0.03471091279639105,0.4480177576720241,0.0023243729073277727,0.959491462893653,0.059870795404561764,0.19037915810630024
2017-09-07,-0.05794484586097356,0.20506128035638238,0.05128513125649562,0.2621136191166151,-0.0044141973503575025,0.9231564033416372
2017-09-08,-0.07218451443126549,0.11423952071029378,-0.0007638414524768451,0.9866828899193645,-0.04685477181129332,0.3056355978018802
2017-09-11,-0.044435968631908025,0.331306866083772,0.017618813642146586,0.7002134722578875,0.0033112234263253425,0.9423183435273235
2017-09-12,-0.030811229911435367,0.5006673445896856,0.09235851559453173,0.043122399709845854,0.056935638756742145,0.2130746908441055
2017-09-13,-0.08080553358684822,0.0769543367808264,0.11103938284025851,0.014935510609780413,0.022258370483041783,0.6266514998712842
2017-09-14,0.08518892992087126,0.06219248014547051,0.0814092467979223,0.07476627352051157,0.05101255847727697,0.2646612635672001
2017-09-15,0.11677980955448415,0.010448760214820899,0.08957272273835834,0.049847855064230964,0.018677769761556568,0.6831429155596623
2017-09-18,0.11289172862156334,0.013234677305868341,0.12346604723089484,0.006704893652968769,0.07183782868877694,0.11561217622655394
2017-09-19,0.08952156901588385,0.04926505829065493,0.05102060922184308,0.2630902886557809,0.03310836406878622,0.4678725836865346
2017-09-20,0.07923408148564799,0.08193422013099774,0.06538026986537952,0.15137501508570309,0.0481911723252106,0.290520744736089
2017-09-21,0.01356346564245215,0.766215242008583,0.0219001802041577,0.6311445847225151,-0.026068763831527685,0.5676386132970734
2017-09-22,-0.05760544258430707,0.20630931073349926,-0.01771973740685953,0.6976810165514304,-0.09281632572790723,0.04145338004828708
2017-09-25,0.07697841901888611,0.09104718200904603,0.003848519125315657,0.932769359849981,-0.08646510503311244,0.057577629150009565
2017-09-26,-0.033347856579952526,0.4646576424873844,-0.06142017869122964,0.17777989043701667,-0.10941927962343403,0.016140079512344477
2017-09-27,-0.013451751060816303,0.7680855669682762,-0.009140262774857947,0.8411977616515106,-0.06437829945469478,0.15775618329761645
2017-10-09,0.0014672078990358767,0.9743698194225276,0.009508708851736429,0.8350559388941461,-0.0440947024301172,0.3340274570665135
2017-10-10,0.08510732584722928,0.06189798695559295,0.009557709205711036,0.8342182166959448,-0.02857323503322876,0.5314395463168036
2017-10-11,0.04198791997660757,0.3576585011832444,0.0020040084456356827,0.9649978195120038,-0.013072153875375511,0.7746792616730489
2017-10-12,-0.02762349132735119,0.5451785284259709,0.0015200018239595306,0.9734479129656414,-0.009639853464977494,0.8328142792406179
2017-10-13,0.0031591882552597264,0.944847552738632,-0.00604523728723963,0.8946862963216238,0.011723618562990338,0.7973897624411523
2017-10-16,0.011132116660200657,0.8072098482175489,0.002537241506186783,0.955646741786169,0.007065403357821402,0.8769176487238699
2017-10-17,-0.05644877519024176,0.21605987131249418,-0.06510658734149752,0.15352638061853832,0.032081128573110254,0.4822569287777998
2017-10-18,0.07113958052698005,0.11843392044324115,0.04853014779719227,0.2871369161077408,0.09651779235489229,0.033950955280038844
2017-10-19,0.08182642605935789,0.0723872326777806,0.027552328849583085,0.5457968070886929,0.09965497656740209,0.028529860532778676
2017-10-20,0.014062482397669563,0.7578774213815196,0.02356169061610752,0.6054693334969627,0.11708747967450334,0.010010722379412586
2017-10-23,0.06217578455704563,0.17249423081429816,0.0682841859689811,0.13398769287180448,0.15791260055648954,0.0004951366953301649
2017-10-24,0.05503889120874197,0.22728381689751323,0.05177985032419254,0.25604332200629776,0.18823205719786545,3.135713152029515e-05
2017-10-25,0.0510932442338367,0.26241040376157665,0.05684304823174934,0.21238794948580175,0.1937369266816421,1.8072564181613143e-05
2017-10-26,0.029438228260699893,0.5186452212234883,0.03651251251383837,0.4233442496832114,0.18901352191177012,2.9025285647422596e-05
2017-10-27,0.02857908266499159,0.5309276813379006,0.03536480924691645,0.4380735705674368,0.16544259422773516,0.0002604603535303696
2017-10-30,0.060242235197985855,0.1862582409544879,0.06184209614680452,0.1748138388367813,0.1883364297668969,3.10357297582876e-05
2017-10-31,0.057596228992566854,0.2063820116912734,0.050871985285149565,0.2644852269067038,0.17150497021937486,0.00015214468711421727
2017-11-01,0.06378915918213943,0.16160187179932028,0.09350466436251623,0.039960787197398526,0.14410706646371033,0.0014959790837898892
2017-11-02,0.08923335908873117,0.05000341607868656,0.1651085160434594,0.0002681496349762914,0.2205533832371142,9.830295015775891e-07
2017-11-03,0.07054811289198862,0.12114703409855995,0.2078000110895631,4.022859141389212e-06,0.17312549833894492,0.00012926488606590224
2017-11-06,0.08249882664613119,0.06977425938691997,0.16786407110685186,0.00020740890519844465,0.18596306324427367,3.8455122264841355e-05
2017-11-07,0.06599159695177376,0.14715846474652897,0.16518107615953775,0.00026255916536770335,0.18809583634005642,3.118461187696902e-05
2017-11-08,0.14959597033945674,0.0009627359526075363,0.1725427411580332,0.00013630819231469986,0.16674309177489974,0.00022898152008493514
2017-11-09,0.15457889982522804,0.000643758611863376,0.17775915197673783,8.42607434437449e-05,0.13924913928028845,0.0021367773860275032
2017-11-10,0.21544401848848957,1.7631427554556096e-06,0.22561751598882426,5.433038125597054e-07,0.14300198457275648,0.001627921273719056
2017-11-13,0.18939026275101822,2.7960743004511808e-05,0.21532568637991834,1.7868635304596262e-06,0.1331415047497671,0.0033725804947735065
2017-11-14,0.17759851098913454,8.553571182725128e-05,0.17177581947264195,0.0001461274921857206,0.12007694686749872,0.008182708420806706
2017-11-15,0.1324765616460243,0.0034683471062638012,0.13179685584174897,0.003640637704971736,0.1019008306051851,0.024820383477840758
2017-11-16,0.06798567173092734,0.13488940970560342,0.08746272425205612,0.05424355283853778,0.06413012962833964,0.1585021504163642
2017-11-17,0.025187583033252872,0.5800200473076664,0.028677561900109567,0.5286568194801295,0.027165269343203464,0.5506279460369093
2017-11-20,0.06160118138159586,0.17560521717256836,0.05439779183517676,0.23178188999756769,0.021541222842696203,0.636051226860674
2017-11-21,0.10064745546700961,0.026504611346810963,0.07812788664511022,0.08533131150405363,0.04509885989252458,0.3211158508532458
2017-11-22,0.06311119400901043,0.16479798120171876,0.07060891850064709,0.12005690721608711,0.033578533982834974,0.46017752529843714
2017-11-23,0.013405780976446284,0.7683887568284092,0.060524546848147,0.18328918388429868,0.02218331237402674,0.6260201403969059
2017-11-24,0.009384649907903761,0.8365095369145579,0.009858952809151651,0.82837182915221,0.01165395225851022,0.7977475678651862
2017-11-27,0.00353835122142181,0.9379841456759397,0.05124788033857396,0.2594837209379143,0.04874415561874757,0.283515605883083
2017-11-28,0.05335782683412471,0.2403539594415621,0.05158975866612192,0.2563147327872506,0.043369278912927155,0.34004295370042226
2017-11-29,0.048873015875440975,0.28224321983727735,0.06241776567029224,0.16949707842823233,0.06732228977986557,0.13833835680296425
2017-11-30,0.05643321915185903,0.21428100729805036,0.043422658580556814,0.3394483572379575,0.054926622009611174,0.22678801321487305
2017-12-01,0.033185466057957275,0.46498763484138617,0.040744328075250615,0.3696063631828579,0.05092450830082292,0.26201303261551045
2017-12-04,0.09263346009915367,0.040599451281553324,0.09929538091370169,0.02812331757460231,0.051537284498462135,0.2553288714433505
2017-12-05,0.05129827788467481,0.2575424179875099,0.03174326572948725,0.48372136312562786,0.04558153577938835,0.31446200743862673
2017-12-06,0.03132405804895302,0.4895174415452097,0.015894366247607608,0.7258882881839371,0.027097384818641625,0.5499800360726419
2017-12-07,0.018549286980080557,0.682413289086933,0.02400274432205566,0.596459447686509,-0.0014724255412954643,0.9740917048411372
2017-12-08,0.05762801526436032,0.20332189879107998,0.06045331571457333,0.18199923806804413,0.053858770906493436,0.23451346396491832
2017-12-11,0.08299384669257204,0.06669271755263932,0.042224508755239996,0.351465190728672,0.08104592737440545,0.07336452914240212
2017-12-12,0.049673991153892066,0.27293712169881906,0.055835413119230806,0.2177588388543692,0.09669666458374253,0.03253086060472999
2017-12-13,0.10360253147556414,0.02194583416695563,0.08850434247752816,0.050470109285835604,0.12778146575677013,0.004654017851697723
2017-12-14,0.08004219353162327,0.07700929453245978,0.05370760235365734,0.23583129624197796,0.09558046987212995,0.034597829516926616
2017-12-15,0.06907369543648942,0.1267783024135422,0.02953367178056852,0.5142539233371438,0.08237289095073891,0.06847899851226621
2017-12-18,0.012792343568680363,0.7775916334344247,-0.0011592180067310465,0.9795804891250155,0.055109353371988995,0.22333517200901584
2017-12-19,0.002884003524822207,0.9492792724924001,0.009452022773083305,0.8348498496818615,0.05480975561164745,0.22634233036005758
2017-12-20,0.013895268830906844,0.759704676736831,0.015052814304047054,0.7403787774131747,0.06470652850667935,0.1539337017011413
2017-12-21,0.0021288543377250817,0.9626255685429688,-0.0003830112261569078,0.9932734334603905,0.0805742258518204,0.07566074480311522
2017-12-22,-0.04108957935231356,0.3655607750226103,-0.03861341342525651,0.3951854861105475,0.06252099661690518,0.16835138645817596
2017-12-27,0.011388368778817208,0.8020602184075093,0.017602110272675657,0.6984034622575988,0.048185483378731936,0.28857863190752703
2017-12-28,0.010556892440105032,0.8162443531081546,0.025153431583372916,0.5797506202310825,0.06159734310172466,0.17473969649042745
2017-12-29,-0.03655747923457539,0.4208490120996182,0.0225720104311846,0.6192566740675931,0.0780578470130162,0.08528962600619831
2018-01-02,-0.02666691671462889,0.5571501871340583,0.04748780971204431,0.2956248870962001,0.11160348378491056,0.013730113625541395
2018-01-03,0.014715644949638841,0.7459917908933753,0.07997168423157051,0.07788180421298209,0.10885529880224047,0.01625233887264046
2018-01-04,0.00033827810356402743,0.9940529077932236,0.03228294227911838,0.47676819905955836,0.10802529919543621,0.01697602822394938
2018-01-05,0.047593148001260646,0.2940559662957391,0.07891265286249678,0.08159886334495439,0.14228851570523643,0.0016257706972148745
2018-01-08,0.07726214019430223,0.08820399009013609,0.08449073158089458,0.062179906441826235,0.15450739057855964,0.0006147646349863762
2018-01-09,0.11857927879663355,0.008740491277940972,0.0998372032077703,0.027430780385352002,0.18040968508546293,6.121076437739107e-05
2018-01-10,0.08777615993884502,0.05289085601292508,0.07986128139153742,0.07829444731236614,0.17488316361533984,0.00010473457258788167
2018-01-11,0.04697829349755225,0.300344490295239,0.07068235853034649,0.11890862074601839,0.159415930942061,0.0004074434948121906
2018-01-12,0.0730896910512259,0.10682691046921107,0.05753459956497911,0.2045221823225352,0.16065549682583657,0.00036655008255864166
2018-01-15,0.02875208222616016,0.5263050746001591,0.05896225392277173,0.19349476186347217,0.1319849581872189,0.003489612696106415
2018-01-16,0.013436382169070091,0.7671754354958984,0.049191690165140016,0.27812107952552906,0.09150426073558232,0.0433365502421263
2018-01-17,0.03685232781969485,0.41662941752504246,0.054593366137837496,0.22866225910520221,0.10139347189490153,0.025098317764894643
2018-01-18,0.012812117516404346,0.777925267685972,0.04854705887960279,0.2849716127247681,0.06647301081652576,0.14298033045568392
2018-01-19,0.0030368280820419593,0.9467051860524851,0.03839615528840286,0.39785202212579884,0.07554960303886137,0.09584679620653198
2018-01-22,0.08054714134273909,0.07575946412772777,0.03724712411689986,0.41213360937815136,0.05404311414927958,0.23387628885597106
2018-01-23,0.13811713223849553,0.0022521076765703333,0.045760210450528374,0.3135635716628854,0.11829224067414267,0.008976342531706365
2018-01-24,0.09803927564372902,0.03069855144753542,0.03334967872972344,0.4632424846756702,0.10283759423943177,0.023373564511422303
2018-01-25,0.14192219768480246,0.001709385718210007,0.010478162262914594,0.8177756340800167,0.07564371950754448,0.0957752501681944
2018-01-26,0.10530839261011396,0.02023034486505446,0.043078725473998034,0.3432910911226862,0.08950058358585844,0.04861474232454291
2018-01-29,0.03381576254137951,0.45701240082641614,0.020423409834880953,0.6533379950583436,0.045043996602225876,0.32170548695972273
2018-01-30,-0.07837035606030868,0.08436309913029806,-0.012124015643082237,0.7897768429719184,0.04969244468162103,0.2742424375674906
2018-01-31,-0.07442760050495142,0.10160129072799998,-0.08208375501125406,0.07090406638597947,-0.02221257723785322,0.6255645693450687
2018-02-01,-0.13664745591807445,0.0025635250932200017,-0.08263954263468581,0.06900878288396474,-0.06435054675999954,0.15707323913329024
2018-02-02,-0.13865733090746965,0.0022094732700738743,-0.02457445266190749,0.5892789462603024,-0.03721635203331371,0.41348649270246407
2018-02-05,-0.01842055715311278,0.6857287412819132,0.03599861700436714,0.4289451507930022,-0.009680695664675434,0.8315999181425467
2018-02-06,0.04657711342715177,0.3059943259604378,0.06861796657304323,0.13129018346986945,0.012871303739942984,0.7773751267891515
2018-02-07,-0.011797106637706292,0.795524948825454,-0.0016794008432978221,0.9705730657962415,0.02413171051405482,0.5960067755968097
2018-02-08,0.05170909446648154,0.2557069216577454,-0.00096656382357253,0.9830610358983554,0.04402307434188194,0.3333066133634687
2018-02-09,0.09086429545153503,0.045494437831865436,0.026030802458542723,0.5673987898090209,0.03298275743417141,0.4686405368436479
2018-02-12,0.05531793402899784,0.22397012010284906,-0.06402551166221619,0.15918378720209855,0.04019062357629233,0.3771392232738249
2018-02-22,-0.189241895121034,2.783642893242628e-05,-0.08856916690345899,0.0514973770235141,0.017882001902783225,0.6947492493168606
2018-02-23,-0.10018860010614045,0.02752448975120845,0.015380614226186274,0.7357260383813469,0.02989818449227913,0.5116915982950097
2018-02-26,-0.04402025289711265,0.33383908500460246,0.05246445899871409,0.24930992395706725,0.06841847975437339,0.13281938673966434
2018-02-27,0.017726029738482314,0.6978782906343204,0.07379057514785195,0.10565501902284913,0.07361892975832815,0.10647078845780956
2018-02-28,0.015407687250094098,0.7358080168480643,0.12569164924319318,0.0057220370647927095,0.08661617155441333,0.05740036257015411
2018-03-01,0.11974844264164033,0.008428381279871795,0.13066972554094575,0.0040190200073801224,0.08946660067327471,0.049405172231432606
2018-03-02,0.11496890655891753,0.011453667858989401,0.10918101340939501,0.016374378160170757,0.08771777504202517,0.05403995022133694
2018-03-05,0.1036340648055609,0.019353928448257576,0.056158137662291614,0.2059183973396639,0.0328256845148894,0.4599315410778223
2018-03-06,0.06495640583035127,0.14335080999435162,0.02515475629180257,0.5712500224923849,0.04054306449385769,0.36133735656212496
2018-03-07,0.07747558848296124,0.0804674865627696,0.022270278485398122,0.6158350458167363,0.021591714909105313,0.6266340989028797
2018-03-08,0.026756785965609788,0.5469849101310774,-0.028633388665025274,0.5192236293449288,0.03713923823542276,0.4030829802226893
2018-03-09,-0.0415637379001684,0.348890770116272,-0.0838795068639337,0.05836386488010965,0.03121035584711609,0.48188691993459376
2018-03-12,-0.024472421159427916,0.5813652815450356,-0.03913615985386566,0.377783196916308,0.02345044526612798,0.5972503211039581
2018-03-13,-0.0069992351235482675,0.8747096991036917,-0.03831798350599838,0.3878429812108324,0.03234710522802034,0.4660635818338503
2018-03-14,0.00993718174117451,0.822859989780453,-0.004045251141620284,0.9273886242471798,0.0017679698254180404,0.9682299008907286
2018-03-15,-0.04789755579325125,0.2803004393139117,-0.04880861537722866,0.27124286283501114,-0.05958820407761699,0.17908319155531857
2018-03-16,-0.05750146693746609,0.19526002474488788,-0.0030940187075001483,0.9444859364904823,-0.05687380892350145,0.20018875208124973
2018-03-19,-0.0060297983098610754,0.8919484635905046,-0.010836387755563916,0.8071326346763509,-0.06596716059561093,0.1368264397480084
2018-03-20,-0.02204038861648538,0.6194845222861798,-0.01920628652833042,0.6652220877288876,-0.03025417731781234,0.49541912121819076
2018-03-21,0.02243195343019418,0.613274127362937,0.019599726365465118,0.6587928180135803,-0.021364463589514698,0.6302687740459441
2018-03-22,0.014006504603954393,0.7528160546260956,0.005518237108056857,0.901260401215365,-0.06577682995148874,0.13874359337572414
2018-03-23,-0.0063473863665676625,0.8865177679467094,0.019265109973046157,0.6648810431429711,-0.041077643088423335,0.3555111338451057
2018-03-26,0.06376343950978285,0.15126564984189506,0.014961652349074504,0.7365642449346661,-0.0598308436142937,0.17817253265021193
2018-03-27,0.08899045445357409,0.04519907960787506,0.0073186660454033926,0.8694262080640323,-0.020780679093130233,0.6406379902110546
2018-03-28,0.020290208790948606,0.6485431623552304,-0.08940236243665721,0.04420891855642136,-0.07207368303895764,0.10502587682037412
2018-03-29,0.008336503792450104,0.8513190770497144,-0.04998706580442971,0.2607674954265385,-0.05071386113409084,0.2538903627982706
2018-04-09,-0.1402361177781204,0.0015150795337312102,-0.11684250158634056,0.008323701349993636,-0.11685107628290972,0.008318915756067705
2018-04-10,-0.11120224334485243,0.012057421860343196,-0.11635748887189591,0.008598420050784235,-0.08090239381857657,0.0681907673942843
2018-04-11,-0.15477921978325582,0.00045740663292345555,-0.11177318462066269,0.011621625436543754,-0.10935007504846427,0.013572207829589773
2018-04-12,-0.15316861856176203,0.0005250734513846622,-0.11739877797239123,0.008018278663725285,-0.11312336974407933,0.010646021498974482
2018-04-13,-0.12241096216853367,0.005686455698409679,-0.1202183007878648,0.0066188830270264174,-0.06201085065110202,0.16243354083270842
2018-04-16,-0.06275069893223396,0.1574696659411177,-0.059364773599766635,0.18115179818944288,-0.03490179007437705,0.432029348006011
2018-04-17,-0.10525207491635778,0.01753193931131818,-0.041332289456991606,0.3520584188632354,-0.03987358575108875,0.3693271424963849
2018-04-18,-0.04162978196395718,0.34907643669036215,0.02524958559006086,0.5701807214135821,-0.019423457123565933,0.662296107514867
2018-04-19,-0.06841076851290306,0.12358313836265392,-0.042268274758948995,0.34172793296870374,-0.061032602456120105,0.1695979028516774
2018-04-20,0.0007875058736668826,0.9858596217996196,0.019996140997676472,0.6526604288647591,-0.02931779294299323,0.5092825594528245
