,corr_5,p_5,corr_10,p_10,corr_30,p_30
2017-04-26,0.14722819264463324,0.16856517888980058,0.25940176036718515,0.014097379553716866,0.10325337511498181,0.3355992910733674
2017-04-27,0.03480888737550013,0.746057432408629,0.13113135268579212,0.22061301931781602,0.10357097264116223,0.3341069100569234
2017-04-28,0.2421900271039953,0.022214901945896155,0.1948277477161833,0.0673108371346765,0.15929791112133304,0.1359330723750348
2017-05-02,0.12894384032035755,0.22847666600257785,0.10631777866332423,0.32137561420271427,0.14475112256718248,0.17592319152472755
2017-05-04,0.21942997292689018,0.03882027897054439,0.1829789407643569,0.08609985358058722,0.13139481436725964,0.21967895955756417
2017-05-05,0.1301405429757072,0.2241508134334406,0.17924118739511322,0.09282231954816375,0.15561608867042712,0.14533373116517115
2017-05-08,-0.021409266003273354,0.8421515180468467,0.05328702640437866,0.6199262793403231,0.022966099896668875,0.830837895247097
2017-05-09,-0.028311804394485055,0.7922653795529535,0.1222446851801563,0.25377121100354616,0.15387627421500494,0.1499425629744679
2017-05-10,-0.03872230853593281,0.7186403445806536,0.11824391907510279,0.2697587162040159,0.19425847507111949,0.06813052533755859
2017-05-11,-0.07418473404379551,0.48961788235259496,-0.03273832325099685,0.7606949945366117,0.12378540574401733,0.24779081926185742
2017-05-12,0.185984417004602,0.08457454730668386,0.11334132269932404,0.2959030713063431,0.26921096637192754,0.01168724266760434
2017-05-15,0.0737051794537948,0.4924368469824779,0.10720305079951206,0.3173396660477798,0.1230528269301053,0.25062216594569475
2017-05-16,0.08380154614728068,0.4349313808246966,-0.0003660275372178093,0.9972837816548973,0.11723046018825471,0.2739140823282992
2017-05-17,-0.049720111811255525,0.643569322792249,-0.0983192097729637,0.35932460241090713,0.06190253250978316,0.5644226535548231
2017-05-18,-0.11329411868548452,0.29045990994016746,-0.21622841000300488,0.041830545559595686,-0.0037625026635484267,0.9720847534585266
2017-05-19,-0.13580993083689383,0.2044393286558496,-0.15805064921742906,0.13906453577173483,0.07976165148744063,0.4574710663892264
2017-05-22,-0.1486869548058832,0.16433957220767462,0.004596722711122513,0.9658987685524727,0.12870878370278885,0.22933316902482448
2017-05-23,-0.13266079269669312,0.21522954611338133,0.036384377106204555,0.734979437076881,0.10767004380547153,0.3152238638430579
2017-05-24,-0.12455416057249001,0.24484339438016162,0.01696531178382809,0.8746150253090272,0.11519897861040919,0.28237236422810974
2017-05-31,-0.027220493288549686,0.802378596967332,-0.03914921538186459,0.7188351108644844,0.11821313359719449,0.2754930897486579
2017-06-01,-0.017205555353041954,0.8743202848383974,0.2058070337690143,0.055824706152545214,0.2040388576349972,0.05801097104238113
2017-06-02,0.10592320533049585,0.32884333169787494,0.21899918915299488,0.041554549220431045,0.2401064428044617,0.025087750241901293
2017-06-05,0.05882835426425825,0.5883373326997323,0.14104491908455336,0.19254875994776166,0.24045165019357367,0.024873138354476357
2017-06-06,0.032168259132519944,0.7673963184536003,0.14168614532363177,0.19051379759681178,0.14043768880772375,0.1944902571187291
2017-06-07,0.0673446698491572,0.53541047438563,0.0661599868883466,0.5426295960715332,0.24712486562509403,0.021021196959747468
2017-06-08,0.03139555039606585,0.7728309855856462,-0.004684203577361444,0.9656539993950762,0.16795771456423098,0.11994245008976906
2017-06-09,0.07864615614163314,0.46901963367972055,0.1481251965777198,0.17093590728279362,0.21548864520568456,0.045017719174751517
2017-06-12,0.018476026301904563,0.8635530229361703,0.06832797771332878,0.524622243046445,0.15019897430567916,0.16004297905291487
2017-06-13,0.06684202909896489,0.5336994301192295,0.17160952034191188,0.10782904986455825,0.1947461610308661,0.06742782079897415
2017-06-14,0.23230332568713455,0.028478865095374506,0.28704105695211374,0.006385415262617134,0.1495284144010925,0.16193804483077034
2017-06-15,0.0815889477321047,0.4524975526937176,0.18411052284504761,0.08781161647116877,0.14242687970452092,0.18818245681258597
2017-06-16,-0.01912739252031575,0.8587914507148432,0.17906909440187083,0.09314152944362708,0.04018641868501622,0.7084715751451469
2017-06-19,-0.04749906363853043,0.6584745598107888,0.10570939708741053,0.32416823155066443,0.003830504435428015,0.9715804337664391
2017-06-20,0.16940769887827165,0.11249211298836768,0.271250356757627,0.010134863549513828,0.04355838931519778,0.6852479170711914
2017-06-21,0.11630252959384144,0.2777562708006431,0.23237482357565242,0.028428690913400414,0.04833389379161482,0.652856038604009
2017-06-22,0.056181927320413556,0.6010160603007852,0.19537607692894648,0.06652886317128043,0.05764581705136048,0.5915520920918976
2017-06-23,0.006652692974767662,0.9512354897202622,0.12984361908528264,0.2306579791048703,0.13598585654060832,0.2091561728824015
2017-06-26,0.25822561029543184,0.015742166019431188,0.28225655800679034,0.008079631783525436,0.319155043893514,0.00258644571054669
2017-06-27,0.21741428739835095,0.04308960031837,0.1689147319571145,0.11781642759235081,0.26625412501437046,0.012677425756409875
2017-06-28,0.2170113101125678,0.04348732079687449,0.17989774845452972,0.09544731313812355,0.19992071374792203,0.06337446126135449
2017-06-29,0.0817754622654025,0.44615581054747133,0.09466004971135636,0.3775711020205841,0.16199536086430028,0.1293439875271428
2017-06-30,0.17194030882767694,0.10714168567651922,0.05215259274833746,0.6274055194697454,0.04887952507003743,0.6491942684098833
2017-07-03,-0.04189398092308666,0.7000311562074881,0.09244214394540022,0.3944376933086702,0.08710193334287612,0.42243252818139654
2017-07-04,-0.05307428030074666,0.6253882844628491,-0.050412586743981386,0.642854633844276,0.005631749214249425,0.9587118892739035
2017-07-05,0.2006096756919048,0.06245011979558055,0.18073458452557173,0.093890377791329,0.07333998569363188,0.4996213686359462
2017-07-06,0.21196518886408164,0.048730630566204844,0.22206122904851164,0.038717517871358714,0.10955633421993449,0.3124292220629702
2017-07-07,0.2209443789022053,0.03973297479178987,0.36484590014625945,0.0005119692497991294,0.2551624838669014,0.0170698378832625
2017-07-10,0.3251876190303111,0.002117303879436766,0.3234090643194824,0.002246940801199874,0.3287767361771293,0.0018760068821638137
2017-07-11,0.3982484362756662,0.00013335079065560448,0.3206492272393436,0.002462279825775784,0.3157371927507261,0.002891853257214052
2017-07-12,0.34655414539779056,0.0010082402319547,0.2391331103375636,0.0257013577910713,0.34336438179159406,0.001130101829925229
2017-07-13,0.262098317627545,0.01419202854267391,0.24269791951036712,0.023514447166896765,0.2923799675293409,0.0059956798201168055
2017-07-14,0.2681557630072354,0.012032588245879994,0.3770037641409115,0.00031898888028779185,0.28146102771379655,0.00826761173837037
2017-07-17,0.11238136030612479,0.30003904510070795,0.2669048226588415,0.012453474499003683,0.16398820780965906,0.12907700876110192
2017-07-18,-0.044635412169220255,0.6814286313589915,-0.001576553999514589,0.9884371168850872,-0.02033107483657215,0.851729548982215
2017-07-19,-0.11702200371026827,0.2803938070266338,0.05456856840941014,0.6156715679275074,-0.015136672032069181,0.8893305423901301
2017-07-20,0.11893695637039403,0.26694172788058923,0.13555584888782915,0.2052952992055837,-0.03069602342595333,0.7752157140765445
2017-07-21,0.04931282964685181,0.6462922481116461,0.1159845921900651,0.2790809764599726,-0.03841684795377909,0.7207681343678607
2017-07-24,0.05529760739951583,0.6109547134883795,0.13731511944905103,0.20469705886704376,-0.02189850866529936,0.8404440514494422
2017-07-25,-0.06196859651271216,0.568546848412991,0.11113288105423459,0.305474454486602,-0.04107242124746966,0.7056412274124636
2017-07-26,0.08901606628473124,0.41226913914236574,0.23679186398632485,0.027229740854273213,0.022062642964305317,0.8392641069592213
2017-07-27,0.16795541845496803,0.11994758616540649,0.19451671554757172,0.0710159313766098,0.002068648134424867,0.9848283388448629
2017-07-28,0.1502177994307858,0.16490364724004208,0.11256310716871308,0.2992531021985803,0.03814679133810176,0.7257451662273722
2017-07-31,0.19334068497894757,0.0727734393110226,0.10882115738141258,0.31570712976898174,0.04788983974861587,0.6595903492964585
2017-08-01,0.1300361795191246,0.2299613043230118,0.17252189463007556,0.11006328159441867,0.13198640325008631,0.2229882405352493
2017-08-02,-0.03170480542063456,0.770654582400832,0.0331904074351482,0.7602245425354135,0.12300990617065977,0.2563409994372381
2017-08-03,-0.14573887855653214,0.17801116139408688,-0.1291248600186752,0.23327142563178735,0.07859219371875609,0.46932563047251386
2017-08-04,-0.15849046292684446,0.14259282841369364,-0.18144371253947514,0.09258676264655265,-0.0011391493755617476,0.9916450260996406
2017-08-07,-0.09655210123608435,0.37366285501363417,-0.13869055485719375,0.20015497555671102,-0.03089288643959985,0.7763722575635642
2017-08-08,0.057923731372268514,0.5940959094012496,0.05140753302035054,0.6363022877399216,0.04579380489758225,0.6736241746899091
2017-08-09,0.0920516583925321,0.3964465660004892,0.13222575623055524,0.22214278163777948,0.08198230226042787,0.450313837717807
2017-08-10,0.009031340852193826,0.933834037037035,0.0780650512006986,0.4723205161747923,0.13516321288263863,0.21195017797062643
2017-08-11,-0.24969471635546783,0.01968039550083812,-0.1628739896169607,0.1317340834245355,0.18461005707770317,0.08693924901100575
2017-08-14,-0.18001586588002816,0.09522633261290622,-0.08899621816563089,0.4123737896562597,0.2372078188461368,0.026952707687263638
2017-08-15,-0.18205014878652734,0.09148328990668562,-0.13958108360702778,0.1972530120403881,0.2605264476882756,0.014804481642104714
2017-08-16,-0.37997466571237654,0.0002833590064852005,-0.25326480236989224,0.017939877937190856,0.20474615216596626,0.05712819352215328
2017-08-17,-0.2747810557755025,0.010003719014039906,-0.18590091193563646,0.08471675090906183,-0.015583563457684706,0.886084746794288
2017-08-18,-0.08505066495095256,0.4389768804302271,-0.12045320187561011,0.27216753662127535,0.03836269653003673,0.7274060491436984
2017-08-21,-0.2863443750973227,0.007171765556976757,-0.14043561478391167,0.19449691248175013,-0.042274570558095595,0.6974376935011185
2017-08-22,-0.09022645464447177,0.40591656529884046,0.044892007684980466,0.6796969410765301,-0.0024695858204880163,0.9818882797789362
2017-08-24,-0.1697507096885887,0.11598316583935742,-0.04738839804480922,0.6629372469505284,0.04537356414670226,0.6764515355799221
2017-08-25,-0.20757846403176355,0.053702481189308614,-0.046222546257563814,0.6707442824256651,0.09709109473151327,0.37098860849472215
2017-08-28,-0.2325736105295481,0.03017810330145961,-0.043997503052877786,0.6857408327018859,0.035130726405368434,0.7466665358214042
2017-08-29,0.022418868348436836,0.8367044634503398,0.06438618966262794,0.5535269168241382,0.06664631351773503,0.5396603026768885
2017-08-30,0.026673835587163013,0.8062690032256334,0.011883335538722584,0.9130113023352417,0.0811055876492569,0.4551889635891013
2017-08-31,0.014817717473897945,0.8916482440039741,0.018107505916749828,0.8677899704572984,0.1069682458232559,0.32406667669052214
2017-09-01,0.07676710606133391,0.4797384782436317,0.06532100059504835,0.5477707973425899,0.02594432040933351,0.81146808185108
2017-09-04,0.015815938289759815,0.8803938639250184,0.046660499068432504,0.6569458678604914,0.044060816763830876,0.6749500269088938
2017-09-05,0.06269006666895498,0.5461546004032101,0.044100715650450505,0.6713055973338309,0.116253027069439,0.2619036764941917
2017-09-06,-0.023738916680276178,0.8213060896546439,0.04298652661584718,0.6824445387733863,0.09003148267963273,0.3907630990889729
2017-09-07,0.12020561489764499,0.2510883041194557,0.2389549544438711,0.021068392104178293,0.19368556126355863,0.06285286742563038
2017-09-08,0.15310126678417493,0.142882900123213,0.1863296578891703,0.07372896102092023,0.22945047077351546,0.026937650177106653
2017-09-11,0.1735426209888645,0.09619269218920593,0.25284706603643,0.014474616841979556,0.2409841691678403,0.019968385015536917
2017-09-12,0.18493470065475945,0.07595291762501923,0.16512796412939082,0.11370012390331122,0.20183301443736057,0.0523676847885504
2017-09-13,0.2906338709039793,0.004711253214223178,0.25158626250724886,0.01498829092227984,0.18696518231578155,0.07273326737065879
2017-09-14,0.05957132519817707,0.5705651159646024,0.08416175828825448,0.4225101496102105,0.13019102295210983,0.21355924195611767
2017-09-15,0.021336595994675973,0.8391327734081977,-0.0836006624882304,0.4256207503417354,0.14704346400526694,0.15957113013946922
2017-09-18,-0.007789998987467783,0.9402755818897083,-0.027632352540295134,0.7903838507503314,0.02670847449183542,0.7972392744348247
2017-09-19,-0.040986159478549423,0.6933145423330795,-0.028450945744587324,0.784322954911823,0.10494304563206455,0.3114828776601781
2017-09-20,-0.022040630635581284,0.8321013231950465,-0.022295400941453783,0.8301894911096124,-0.012528258573285912,0.9040882317826444
2017-09-21,-0.023454396590132372,0.8215048626534676,0.027149986384101304,0.7939611827762272,-0.1309344664313955,0.2059611404312224
2017-09-22,-0.06764891176366619,0.5148024707115467,0.04509694138575285,0.6643228417970648,-0.06770514365476546,0.5144522976782113
2017-09-25,0.10127838324607187,0.3340589504723249,0.09487678788201828,0.36566307393120523,0.044935353732279325,0.6688723213642609
2017-09-26,0.12648746258958388,0.2269846401957118,0.09448883530123156,0.3676355404889343,-0.0425108086730105,0.6857731809989185
2017-09-27,0.17770201222459028,0.08836049840486519,0.10395520695809464,0.321373683087643,0.04239064752760913,0.6866149121571643
2017-10-09,-0.08265311813018669,0.4360415986210927,-0.07520605221967884,0.4786306023014487,-0.0800477802744824,0.4506915096829964
2017-10-10,-0.10341727099995263,0.32389775371125973,-0.09809904660729372,0.34953220482695,-0.0799176353530558,0.44636239936151656
2017-10-11,0.027260519247985678,0.7953392830357975,0.09415740648075602,0.36932577508567255,-0.004580653825430436,0.9652415834437408
2017-10-12,0.0023936505272575638,0.9816330473881117,0.08678732905846137,0.40299767336062087,0.04293173197133887,0.6795349502572703
2017-10-13,0.09947330664938639,0.3375123083408158,0.17264162839358008,0.09432460119886651,0.11391115987848692,0.2717014000178572
2017-10-16,0.17027367536921673,0.09899961242885381,0.22980331770140686,0.025073628121338763,0.1542047245038756,0.13568745289386577
2017-10-17,0.1033284456451117,0.31902722725379024,0.21112799282400915,0.0399958734485234,0.15083167402642808,0.14455830365002104
2017-10-18,0.2263128795420293,0.027431589949692425,0.2055323795592941,0.045700501497903015,0.08459960954489108,0.4150026047057839
2017-10-19,0.11677667273426356,0.2597461670997328,0.17134508058118203,0.09686230381838917,0.08590846426358842,0.4077955714065705
2017-10-20,0.21304309808745814,0.03818541566368362,0.15822851266586865,0.12565341648711417,0.06120120673951581,0.5557462620983409
2017-10-23,0.16977669023744077,0.10374598865698016,0.125513398085229,0.23061183607674668,-0.01977856370307675,0.8507384681112784
2017-10-24,0.1684746116960402,0.10646277382348228,0.14909204854014999,0.15377273603938363,-0.0596836765410485,0.5698373182400718
2017-10-25,0.026350343192872914,0.8020304277076524,0.11748423919452576,0.26205684756809616,-0.015622202334619445,0.8818483245641776
2017-10-26,0.0714629424593582,0.4960524853687035,0.1320013578620566,0.20720593826540437,-0.006900847872941471,0.9476564202846881
2017-10-27,0.005588009282419072,0.9576041193201295,0.02638735018797512,0.8017580891954892,-0.03143790752502257,0.7648257660159817
2017-10-30,-0.1070662534129192,0.3070247644825977,-0.03520630268661178,0.737602983511956,-0.0076544886243095685,0.9419494251202577
2017-10-31,0.026775889032051216,0.7989002251375222,-0.03150622590074198,0.7643295698870094,-0.011817456121741088,0.9104856368638313
2017-11-01,0.11622857747830596,0.2672259640716647,0.13972574161871798,0.181612923127573,0.041213423574423216,0.6948814696057521
2017-11-02,0.2405717169267014,0.01885616458378183,0.21405473559818308,0.037257060082321734,0.061993637687403874,0.5506311341755448
2017-11-03,0.11205991488218271,0.2796190984869366,0.28264856232181773,0.005515471886860146,0.027661510531816744,0.7901677471452173
2017-11-06,0.16630385338991907,0.10724315081937154,0.28672219570479274,0.00484701812437316,0.042381334108301964,0.6834227335186165
2017-11-07,0.1861018565506877,0.07096629029522385,0.16171401209549272,0.11743025023412239,-0.027045565965318794,0.7947361517774431
2017-11-08,0.27183494922544044,0.007702884475049529,0.11926926576608103,0.24964242642841988,-0.08574658183284316,0.40868295774149843
2017-11-09,0.021838034576888078,0.8336223307796313,-0.07805451641497567,0.45213643774496637,-0.19312256343803716,0.060778901866717104
2017-11-10,0.09922633305230127,0.3439954739563802,-0.16279451482459673,0.11896778847653795,-0.2134312157784679,0.039960986523912355
2017-11-13,0.3102949186449822,0.0024699897806454135,-0.006535508853670371,0.9504239432084176,-0.0739414422392476,0.48119210053530403
2017-11-14,0.04201589508958922,0.6860086212476083,-0.14088588243517264,0.17325780063688798,-0.036619550742750424,0.7246009903743167
2017-11-15,0.1596872505752975,0.1262719081367046,-0.1790943998119652,0.08585460611464987,0.03329627946422378,0.7513628837157136
2017-11-16,0.03333683291630172,0.74842641720514,-0.07704663887159721,0.45801432746839543,0.06337707790407561,0.5417560617473756
2017-11-17,-0.05555182525619815,0.5968848175570206,-0.10477547586725496,0.31754925294714414,0.011265377994841567,0.9146513871112832
2017-11-20,-0.23309417996286438,0.023010826943249893,-0.22405599313807487,0.02905432713793724,0.04127384079517767,0.6912705977141995
2017-11-21,-0.12446018494691131,0.22947683689513487,-0.14624671924965874,0.1573083490426475,0.07876815402898585,0.4480000349598269
2017-11-22,-0.28868995547859094,0.0045507449268956095,-0.22802449707751288,0.02625279372450721,-0.031881014892663095,0.7590701702397608
2017-11-23,-0.12078619209498725,0.24878966913138018,-0.019531920295558256,0.8525786867017151,-0.03857846814843601,0.7135128779866137
2017-11-24,-0.14043202393350634,0.17939340831090292,-0.1175364713701866,0.261843308160994,-0.009593900487595047,0.9272772592534917
2017-11-27,-0.2392855518126067,0.01952105018335063,-0.044674008517940525,0.6672838100124743,0.1463260999662514,0.1570806967505656
2017-11-28,-0.026305187929100513,0.8023627622528811,0.029192451593312595,0.7811862321143846,0.1488339475852397,0.15449447806565286
2017-11-29,0.050558968680776764,0.6303127181746142,0.06281706953148314,0.5497171529365155,0.24814610348773153,0.01647096018647407
2017-11-30,-0.04552321483317713,0.6647988351227081,0.0905391240929921,0.38808612907995954,0.2855757359225152,0.005523915468614503
2017-12-01,-0.005529270136342002,0.9575887994283766,0.11164109115066435,0.28143157693913184,0.3189574322461453,0.0016306261036212327
2017-12-04,0.2225535072097544,0.030179114776784227,0.10981781024727469,0.2894131450219704,0.26556922691889184,0.009293460527955082
2017-12-05,0.12489415592221982,0.2329387108500621,0.1187836648346961,0.2567795438080427,0.21433580521924503,0.03910637664032443
2017-12-06,0.09147776654657111,0.383165374372585,0.09858776661220654,0.3471250333805832,0.22115208868916605,0.0331450162479461
2017-12-07,0.22582329919454056,0.02951746990470652,0.13024081644833038,0.21338266532970881,0.22543343976604696,0.02980679978455733
2017-12-08,0.19995225379346346,0.05465055640283587,0.02479082970727773,0.8135281682002778,0.19868399459098268,0.05623557100144158
2017-12-11,0.13131998904980216,0.2095811575960539,0.03875509199158422,0.7122585806896792,0.1926379637117908,0.06431701398178581
2017-12-12,0.11931674052852262,0.25463571967041815,0.16800334242770681,0.10745963294349598,0.19395847490721266,0.06247591961608171
2017-12-13,0.19519692043512235,0.060788418077212115,0.2356702155490399,0.022959007397503197,0.14090675111826007,0.1779127489883573
2017-12-14,0.02441863068272046,0.8162782097635173,0.2533590971555097,0.01427040615070088,0.03287103009620659,0.7544371857096945
2017-12-15,-0.017147736498782158,0.8689951516529765,0.1289491734333139,0.21298120897900474,0.04248379736974681,0.6826983456868141
2017-12-18,0.0475822786256447,0.65060813764717,0.1493492687059864,0.15305596770013777,0.054624058608220005,0.6030361282042681
2017-12-19,0.06465137793351818,0.5381007141870908,0.09294882555611593,0.37552950174462196,0.056027215356649146,0.5937437896423192
2017-12-20,0.12810641840910267,0.2210448744977904,0.08951905614254181,0.39347645911882045,0.014085452751166145,0.8933988709699223
2017-12-21,0.21075798269173382,0.04257804385467512,0.07567777264685073,0.47092528754026997,0.018889601768713134,0.8573747376797002
2017-12-22,0.12631123481444337,0.22763789056885206,0.12437142849124458,0.23491562739190122,-0.006147693885829966,0.9533623692069594
2017-12-27,0.17121882449113507,0.10080053910648439,0.10191063801956016,0.3310344765777973,0.08466938732679269,0.4197072772009188
2017-12-28,0.09198643705229008,0.3805144878666197,0.10159578040685979,0.33253845560518713,0.03166929645474221,0.7631455739377112
2017-12-29,-0.07856970384182992,0.4491481685598552,-0.059000559910414335,0.5700698873620046,-0.08817220105107547,0.3955052803022049
2018-01-02,-0.035155621189957936,0.7351951120735685,0.04629775440171966,0.6559440808610456,0.06076449035763115,0.5585749776953397
2018-01-03,-0.010064530579521568,0.9228846551620372,0.07371323787449316,0.4777517823150895,-0.0008538663699183368,0.9934476180308225
2018-01-04,-0.10355579351894847,0.3179578671633526,0.10525652735411369,0.31003163786893,0.055200361143819036,0.5952043842920477
2018-01-05,-0.0796548128136395,0.4428903558294507,-0.018659079854117102,0.8575653490559156,-0.02489519103577153,0.810738695407669
2018-01-08,-0.007558869948988917,0.9420444875175296,0.11101001547035236,0.28417736680942307,0.129445194888353,0.2112115398204799
2018-01-09,0.10631857076992052,0.3051476906888438,0.1556228237714389,0.13208393780900887,0.18151913355126012,0.0783290991554173
2018-01-10,0.07448260416338755,0.47315606499893526,0.16995499688963914,0.09964242701012432,0.1437300093120961,0.1646540448862782
2018-01-11,0.1386941777990022,0.180110105593169,0.23119886338064446,0.024180390076491653,0.17869853548605255,0.0831568336314208
2018-01-12,0.12523359254290772,0.22657283408762977,0.2620855701314325,0.010297009153964988,0.22670469461572648,0.02715785424087485
2018-01-15,0.1820485094093923,0.07744854335772743,0.16607059119954645,0.10774368543520786,0.025678981239593262,0.8048965359010534
2018-01-16,0.15132543614851726,0.14323310926220587,0.1823526529991012,0.07694623483306857,0.022417805466153313,0.8292713012716928
2018-01-17,0.15608049003433305,0.13093667446672863,0.11790191291366107,0.2551510326691304,-0.052920384984286646,0.61051890002883
2018-01-18,0.191299478645839,0.06330213702544307,0.15424025988493714,0.13559625121754731,-0.02481889765299305,0.8113079254054468
2018-01-19,0.121166227823988,0.24729288293392387,0.024880818286620286,0.8128636135854428,-0.06834578000711497,0.5150784757080645
2018-01-22,0.050701283199045065,0.629349083278705,-0.12390146373411838,0.23670294651829318,-0.17325912775536884,0.09674578832165846
2018-01-23,0.0986386702266303,0.3416017404336408,-0.06118635174350402,0.5558423682976892,-0.16934383212469456,0.1008843830582472
2018-01-24,0.035248827691859594,0.7345190943344717,-0.15542801185969699,0.1325746044873503,-0.1027087564635321,0.32195376023405226
2018-01-25,0.15300726337561302,0.13878806248032963,-0.27608364893457743,0.006765815116530806,-0.039226529299461785,0.7058638729778919
2018-01-26,0.030434280047386915,0.7721259527890024,-0.1394276516904926,0.1825556693148952,-0.03820140079495489,0.7161931744034747
2018-01-29,-0.1360997959530464,0.19332359843761623,-0.22116776401886348,0.03313224270337028,-0.18804184065346902,0.07107115891333894
2018-01-30,-0.185886890863264,0.07442911206942665,-0.13490900013968543,0.1972859501036848,-0.11238562064393195,0.28347230435391013
2018-01-31,-0.42810998495407254,1.5065565579092892e-05,-0.34120154426521404,0.0007150588409439653,-0.2169806370133931,0.03467780036361147
2018-02-01,-0.2685239323672293,0.008510650950071107,-0.27973751194212904,0.006042078001503977,-0.2598162588396543,0.011000664357361422
2018-02-02,-0.2872863880799993,0.005236133623044837,-0.012222375622143655,0.9074318150670733,-0.2158738215615648,0.03768839015384182
2018-02-05,-0.12657387353392155,0.2266648083521464,0.12215540366571956,0.2434260889355682,-0.19267157273759322,0.06426961510141266
2018-02-06,0.051408511474223026,0.6245695508258315,0.1407662491524664,0.17835003506701896,-0.1521960547244124,0.1452892588707188
2018-02-07,0.04997550232721951,0.6305496953963715,0.09377756024931191,0.36603542224426544,-0.08907398355969126,0.3906713140224798
2018-02-08,0.0286054243394762,0.7831806193934243,-0.020759405087077663,0.841730419624308,-0.05530708664804035,0.5944917576748288
2018-02-09,0.05150656171132991,0.6201010163110554,0.2361047924200967,0.021252456776360777,0.08074190731103437,0.436670567486631
2018-02-12,-0.02885039371845385,0.7813700675612021,0.18870407254879476,0.06704055228146225,0.12161679797473413,0.24037681028670205
2018-02-22,-0.1845007017274745,0.08712963312434714,0.014425859014320107,0.8944969491514556,-0.23340183264356698,0.02957885427335091
2018-02-23,0.0075248131575963665,0.9442044970017291,0.11801358553949778,0.27069937337351685,-0.25177480042464406,0.01730610007960038
2018-02-26,-0.011148449570605951,0.9164690354960263,0.06775179970695036,0.5234018877192301,-0.25216200293057717,0.015894762236981344
2018-02-27,0.023491188813416258,0.8250734894010225,-0.07813377183439793,0.46162629475586625,-0.33308780493895546,0.0012545348069373963
2018-02-28,0.12738402085978648,0.22368158847582192,-0.016897499692381635,0.8722815310409089,-0.20369506913942081,0.05018534939732428
2018-03-01,0.10900192847920002,0.2983108833382378,0.09682292779547526,0.3558666582695318,-0.311898749288782,0.002338694055524079
2018-03-02,0.08345829323426066,0.42641210227592286,0.15218194093814258,0.14532701822487137,-0.16922118566105634,0.10489834600522255
2018-03-05,0.2461672613930822,0.014043529711576045,0.19366788394614523,0.05476639501762923,-0.03035259849302851,0.7655217191782042
2018-03-06,0.12207258123551744,0.2287099289288642,0.07713144257167076,0.44795255113978616,-0.11921496355951723,0.23987229588306472
2018-03-07,0.0800620904830373,0.4308392341751526,-0.05526300328722549,0.5869287391650277,-0.1377555280016728,0.1739138355671343
2018-03-08,0.03972195251671315,0.6962680877361165,-0.03521346695584848,0.7293223125300791,-0.1513857494928372,0.13471246522153638
2018-03-09,0.16382746481951188,0.10516177819058596,-0.025226584711166056,0.8042481365511351,-0.09722973787844219,0.3383613568203482
2018-03-12,0.21102985515594494,0.0360176533503469,-0.05246834367268519,0.6060089643624086,-0.18201889332560947,0.07136325901190142
2018-03-13,0.1017826497052097,0.31611710324706266,-0.007031561631331177,0.9449295612583791,-0.025776208337192914,0.8000712593744994
2018-03-14,0.13568378380950397,0.18054052516855165,0.05416219592541639,0.5944116679829163,-0.009666078126447344,0.9243489745348616
